%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
516069000000,16342,516069000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.907605368618225,0.871172376515946,0.17463821329004858,0.2390330766040405,0.9178178899068264,0.9176397861831602,0.8044608578714098,0.9207513993260905,0.0,0.0,0.0,0.0
516070000000,16343,516070000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9085232795536342,0.8721575919977562,0.175555768610959,0.23995078185405294,0.9178867873469891,0.9494489243723407,0.9177867177023953,0.9178522432695121,0.0,0.0,0.0,0.0
516071000000,16344,516071000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9094410584709731,0.8730750768920919,0.17632096802638664,0.24086665044361233,0.9177338250840363,0.9173739161407701,0.7995910180037549,0.8252343120171283,0.0,0.0,0.0,0.0
516072000000,16345,516072000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9103589517788775,0.874032126133697,0.17723867180382502,0.24178446321144254,0.9178873516295748,0.9482193720591651,0.9177859219189228,0.9178486262551788,0.0,0.0,0.0,0.0
516073000000,16346,516073000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9112767266757738,0.8749496131431478,0.17802233778728205,0.2426966130547541,0.9177474879327276,0.9174150368886574,0.7980875366951505,0.8461617016352116,0.0,0.0,0.0,0.0
516074000000,16347,516074000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9121946291006564,0.8759056132285643,0.17893999967123353,0.24361437261541763,0.9179024813762938,0.9560028189943689,0.9176907627831251,0.9177605815652887,0.0,0.0,0.0,0.0
516075000000,16348,516075000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9131123665811804,0.8768229880395664,0.17972717332061805,0.24445728038375591,0.9177452301627733,0.9174005095330635,0.795067047870924,0.8452916600120886,0.0,0.0,0.0,0.0
516076000000,16349,516076000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.914030261830451,0.8777704105132447,0.18064489733990285,0.24537508181989587,0.9178952861115609,0.9474157114086897,0.9177470942904103,0.9178030760648542,0.0,0.0,0.0,0.0
516077000000,16350,516077000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9149480001299803,0.8786877856451429,0.18143373065446688,0.24621681845479504,0.9177430901110817,0.9173914266357028,0.7936973059724577,0.8431901862643706,0.0,0.0,0.0,0.0
516078000000,16351,516078000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9158658999213198,0.8796400751460647,0.18235142573354235,0.24713459307982077,0.9178998374821802,0.9522852781937283,0.9177128343192287,0.9177764121205053,0.0,0.0,0.0,0.0
516079000000,16352,516079000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9167836360825685,0.8805574430435419,0.18313959575601313,0.24797356101937318,0.917742878079991,0.9173894252680045,0.7950270386822845,0.8410485368386783,0.0,0.0,0.0,0.0
516080000000,16353,516080000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9177015354390781,0.8815102032833764,0.1840572956379143,0.24889133791672258,0.9178993988588338,0.95275440757177,0.9177140765260972,0.9177789146577816,0.0,0.0,0.0,0.0
516081000000,16354,516081000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9186192732343388,0.8824275771481895,0.18484742068998194,0.24973033528536615,0.9177444388777568,0.9173950191399921,0.7969180131583167,0.841057451088364,0.0,0.0,0.0,0.0
516082000000,16355,516082000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.919537173526142,0.8833811779111711,0.18576511642540527,0.2506481065807096,0.9179003353762012,0.9535950426004196,0.9177074184055891,0.9177734966222082,0.0,0.0,0.0,0.0
516083000000,16356,516083000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9204549116212108,0.8842985527315133,0.18655627083884418,0.25148611990881875,0.917744801853813,0.9173960636951998,0.7980250370968414,0.8401036079549336,0.0,0.0,0.0,0.0
516084000000,16357,516084000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9213728115029207,0.885252136852646,0.1874739706047448,0.2524038934822421,0.9178999260479208,0.953578382506262,0.9177095675244448,0.9177759051962624,0.0,0.0,0.0,0.0
516085000000,16358,516085000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9222905503938383,0.8861695144638082,0.1882661316102876,0.2532416937706712,0.917745523246343,0.9173985987332565,0.7989672277148938,0.839869965153905,0.0,0.0,0.0,0.0
516085000000,16359,516086000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9232084508308622,0.8871238477591472,0.1891838281880771,0.25415946399649414,0.9179004803797823,0.9543268033674485,0.917705037134719,0.9177726841600269,0.0,0.0,0.0,0.0
516087000000,16360,516087000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9241048622742598,0.8880403209568337,0.1900599026977874,0.2550581393858611,0.9009929205753976,0.915119510710405,0.8794990647556404,0.9012749427797546,0.0,0.0,0.0,0.0
516088000000,16361,516088000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9250227197878722,0.888958144709723,0.19097765246550935,0.25595330524058646,0.9178576720862893,0.9178251679227906,0.9177572604514054,0.8951574975013055,0.0,0.0,0.0,0.0
516089000000,16362,516089000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.925963188307529,0.8898760103986936,0.1918954937798416,0.2568711444491596,0.9404671677478688,0.9178665600545763,0.9178460050595029,0.917840387245938,0.0,0.0,0.0,0.0
516090000000,16363,516090000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9268536739228965,0.8907942802260891,0.19277162035895845,0.25774346020616523,0.8910507333885564,0.9176832205257835,0.8771637505355834,0.8638541513321885,0.0,0.0,0.0,0.0
516091000000,16364,516091000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9277715560378939,0.8917121620463817,0.1936895022713534,0.25866134226320625,0.9178821850391318,0.9178821415135435,0.9178822047280698,0.9178821641904399,0.0,0.0,0.0,0.0
516092000000,16365,516092000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9286822451097567,0.892630491881266,0.19459092435102665,0.2595791289483236,0.9106883679187733,0.9183301341355373,0.9014163026282377,0.9177867605109024,0.0,0.0,0.0,0.0
516093000000,16366,516093000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.929600026799462,0.8935480867198278,0.19550824372712494,0.26037467790661406,0.9177809374349098,0.917593095229893,0.9173192922301417,0.7955707167748947,0.0,0.0,0.0,0.0
516097000000,16367,516094000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9305669498993385,0.8944657690505728,0.1964259250788798,0.2612924123801452,0.9416754241350299,0.9178216108600654,0.9178119194123141,0.9178243871435465,0.0,0.0,0.0,0.0
516097000000,16368,516095000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9314064146757479,0.8953850407668789,0.19734501614418498,0.26212636318035276,0.8701817685340092,0.9188425834198969,0.9228448202308145,0.8424019574594307,0.0,0.0,0.0,0.0
516097000000,16369,516096000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9323242967875602,0.8963029228465347,0.19826289773861827,0.2630442335027201,0.9178821756328833,0.9178821649646898,0.917882210937277,0.9178820107587717,0.0,0.0,0.0,0.0
516097000000,16370,516097000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9332165368378318,0.8972202913540901,0.1991802406246519,0.2639192041913061,0.8922401515436361,0.917368408465287,0.9173430912881146,0.8749637251606371,0.0,0.0,0.0,0.0
516098000000,16371,516098000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9341344188708405,0.8981381734649521,0.20009812253865356,0.264837076650851,0.9178821717981384,0.9178821795842952,0.9178821869708644,0.917882130491393,0.0,0.0,0.0,0.0
516099000000,16372,516099000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9350148221351677,0.8990559493694938,0.20097445312215623,0.2656752451213773,0.8804047292381847,0.9177764238562363,0.8763281718934546,0.8381654924777309,0.0,0.0,0.0,0.0
516100000000,16373,516100000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9359327037376826,0.8999738314748731,0.201892335150462,0.26659312095049437,0.9178820267019335,0.9178821648065607,0.917882213321702,0.9178818831445825,0.0,0.0,0.0,0.0
516101000000,16374,516101000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9368083360588617,0.9008904874110479,0.20276502576435274,0.2674509990545797,0.8756210409313683,0.9166572487136176,0.8726802763960386,0.8578669724228141,0.0,0.0,0.0,0.0
516102000000,16375,516102000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9377262178208126,0.9018083695269308,0.2036829077767326,0.26836887753550265,0.9178821558674024,0.9178821781851081,0.9178821863149789,0.9178821335206011,0.0,0.0,0.0,0.0
516103000000,16376,516103000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9386016724824611,0.9027253446937396,0.2045551050521004,0.26921509208536154,0.8754484746196318,0.9169764975864567,0.8721927708527742,0.8462095167339441,0.0,0.0,0.0,0.0
516104000000,16377,516104000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9395195539272221,0.9036432268077901,0.2054729871533052,0.2701329715779224,0.9178820615045353,0.9178821738381786,0.9178821890297499,0.9178820526098609,0.0,0.0,0.0,0.0
516105000000,16378,516105000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9403914579284924,0.9045599791517898,0.20634172767318582,0.27099673284207526,0.871895043845902,0.9167529632420461,0.868731802473825,0.8637588300906208,0.0,0.0,0.0,0.0
516106000000,16379,516106000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9413093396238388,0.9054778612696941,0.20725960979078728,0.27191461312862675,0.9178821893037861,0.9178821790279655,0.9178821774772503,0.9178821849451541,0.0,0.0,0.0,0.0
516107000000,16380,516107000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9421834895747176,0.9063948861376439,0.20813051438742214,0.2727637455367562,0.8741424687195469,0.9170263147345132,0.8708985565022671,0.8491272342976847,0.0,0.0,0.0,0.0
516108000000,16381,516108000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.943101371024138,0.9073127682531155,0.20904839649995832,0.2736816263407116,0.9178820781379947,0.9178821754523231,0.9178821746972724,0.9178821008650359,0.0,0.0,0.0,0.0
516109000000,16382,516109000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9439733524155081,0.9082294934589168,0.20991718241200452,0.2745500379852519,0.8719699714044621,0.9167264264059984,0.8687748392896885,0.8684080701235491,0.0,0.0,0.0,0.0
516110000000,16383,516110000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.944891234100778,0.9091473755770973,0.2108350644653072,0.27546791893714495,0.917882203423695,0.9178821788554387,0.9178821801959214,0.9178821951802577,0.0,0.0,0.0,0.0
516111000000,16384,516111000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9457660577594922,0.9100643870136116,0.21170678496096507,0.27631905774451404,0.8748043092135019,0.9170160348665086,0.8717072318378695,0.8511321886605762,0.0,0.0,0.0,0.0
516112000000,16385,516112000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9466839392436306,0.9109822691293896,0.21262466702356253,0.2772369390847649,0.9178820854695194,0.9178821757350358,0.9178821647527908,0.9178821206467969,0.0,0.0,0.0,0.0
516113000000,16386,516113000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9475566558337833,0.9118990649253016,0.21349421588820583,0.27810810241908257,0.8726974023970654,0.9167971661387684,0.8695324426234533,0.8711540313334897,0.0,0.0,0.0,0.0
516114000000,16387,516114000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9484745375026593,0.9128169470435505,0.21441209777998793,0.2790259836265978,0.917882207452808,0.9178821788273946,0.9178821843036155,0.9178821961343951,0.0,0.0,0.0,0.0
516115000000,16388,516115000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9493374719437195,0.9137369046528043,0.21527379717982864,0.27986649480252623,0.8629978313635728,0.9199419187827786,0.8617435381039881,0.8406017013326478,0.0,0.0,0.0,0.0
516116000000,16389,516116000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9502553154002022,0.9146546332183094,0.2161570611009438,0.280737818385413,0.9178440832310811,0.9177284824675728,0.8832567137543856,0.8713040282752837,0.0,0.0,0.0,0.0
516117000000,16390,516117000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9511731970910926,0.9155725153374101,0.21707494300559294,0.2816556998061275,0.9178821427221397,0.9178821786973703,0.9178821615726542,0.9178821489379125,0.0,0.0,0.0,0.0
516118000000,16391,516118000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9520470368234051,0.9164894007130933,0.21794395932653554,0.28250501132067285,0.8738291013420952,0.9168878633212567,0.8690067237076696,0.8493081741660066,0.0,0.0,0.0,0.0
516119000000,16392,516119000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.952964918415689,0.9174072828291839,0.21886184135372666,0.28342289308554225,0.9178821004673776,0.917882177879664,0.917882159779561,0.9178821392807002,0.0,0.0,0.0,0.0
516120000000,16393,516120000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9538550066256715,0.918323685400467,0.21974736470836742,0.28429715183209137,0.8900672055294532,0.9164080342850093,0.8855052591150915,0.8742398607754147,0.0,0.0,0.0,0.0
516121000000,16394,516121000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9547633098671158,0.9192416405867831,0.2206653181564997,0.285215081904461,0.9083029898619728,0.9179552455280575,0.9179536849263853,0.917930525165708,0.0,0.0,0.0,0.0
516122000000,16395,516122000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9556810209615616,0.9201589133114148,0.2214639659880051,0.2860001894320492,0.9177182121983445,0.9173008749823705,0.8013396365150356,0.7926799757827382,0.0,0.0,0.0,0.0
516123000000,16396,516123000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9566287813000942,0.9210767365419832,0.22238177196543862,0.2869180038146677,0.9398205943824073,0.9178683257038551,0.9178479681107216,0.9178425047535302,0.0,0.0,0.0,0.0
516124000000,16397,516124000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.957482277238495,0.9219954199426894,0.22330024364247691,0.28775752835949575,0.8686399780738228,0.9183746031890284,0.9181781234945517,0.851755021877681,0.0,0.0,0.0,0.0
516125000000,16398,516125000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9584001591281508,0.9229133020583999,0.22421812564553445,0.2886754085311063,0.9178821615917383,0.9178821788958301,0.9178821729437896,0.9178821510425013,0.0,0.0,0.0,0.0
516125000000,16399,516126000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9592931394838216,0.9238308333922474,0.22513558586743887,0.28956229760374264,0.8929796810090583,0.9175313613937001,0.9174603159587779,0.886886534368523,0.0,0.0,0.0,0.0
516125000000,16400,516127000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9602110213834187,0.9247487155157863,0.22605346794583703,0.29048017775900536,0.9178821962664127,0.9178821789277699,0.9178821812560887,0.9178822036748459,0.0,0.0,0.0,0.0
516128000000,16401,516128000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9610567421965284,0.9256600419952976,0.2268960418862207,0.29129654330880506,0.8458626519115751,0.9113203453797398,0.8426820422491614,0.8164071074074251,0.0,0.0,0.0,0.0
516129000000,16402,516129000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9619746214107732,0.9265779118364321,0.2278139055882562,0.29221325841011847,0.917879506139871,0.9178699065035897,0.9178637619700055,0.9166958447920758,0.0,0.0,0.0,0.0
516130000000,16403,516130000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.962860712947804,0.9274962517129364,0.22869878163927826,0.29313105453713995,0.886090650336448,0.9183399600797357,0.8848678294693154,0.917796843016245,0.0,0.0,0.0,0.0
516131000000,16404,516131000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9637784774175939,0.9284138117475873,0.22961601517546804,0.29391008461594303,0.9177665519124909,0.9175722057990872,0.9172541562086254,0.7846403908373547,0.0,0.0,0.0,0.0
516132000000,16405,516132000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9646980326413415,0.929332873046266,0.23053553245951175,0.29482783077969277,0.9000070440159098,0.9185896096142281,0.8990364393043863,0.9177546561437983,0.0,0.0,0.0,0.0
516133000000,16406,516133000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9656158054381505,0.9302504104642244,0.2314527613107078,0.2955952037265117,0.9177859655887889,0.9175924797284032,0.91732655439081,0.7922249430581458,0.0,0.0,0.0,0.0
516133000000,16407,516134000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9665742899561982,0.9311681850479907,0.23237051661685904,0.2965129698096831,0.9311056798915074,0.9179293416673697,0.9179020031545213,0.9178773091138732,0.0,0.0,0.0,0.0
516133000000,16408,516135000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9674078029134385,0.9320871660424386,0.23328932965579074,0.29733626093464416,0.8772990970295605,0.917758722485971,0.8722568133611222,0.8320815031613792,0.0,0.0,0.0,0.0
516136000000,16409,516136000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9683256850255866,0.933005048159214,0.23420721049690574,0.29825411976776905,0.9178822149293006,0.9178821785001952,0.9178823086623649,0.9178815731169834,0.0,0.0,0.0,0.0
516137000000,16410,516137000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9692266141430128,0.9339219621623753,0.2351083639070497,0.29912138098371344,0.9009298841986823,0.9169144290580141,0.9011537638096021,0.8672595503823022,0.0,0.0,0.0,0.0
516138000000,16411,516138000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9701444963590085,0.9348398442628447,0.23602624534717975,0.30003924779814284,0.9178822899732983,0.9178821556601466,0.9178822205076111,0.9178818842385515,0.0,0.0,0.0,0.0
516139000000,16412,516139000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9710622113907936,0.9357571315775433,0.2368329947098733,0.30081838984639386,0.9177176528456275,0.9172984964383977,0.8076707856017975,0.7822614307707006,0.0,0.0,0.0,0.0
516140000000,16413,516140000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9719998397860827,0.9366750053884951,0.2377508485465505,0.30173622803686495,0.9369492419896346,0.917877975552946,0.9178580959822845,0.9178501242127872,0.0,0.0,0.0,0.0
516141000000,16414,516141000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9729176100689738,0.9375925161436056,0.23866453039487556,0.3025029202648817,0.9177716296622865,0.9174755313315728,0.9023679933277244,0.7935064434509919,0.0,0.0,0.0,0.0
516143000000,16415,516142000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9738972543167312,0.938510079673085,0.23958211097307647,0.3034205811661561,0.9502112505003347,0.9177260619387757,0.9177321874844612,0.9177779336762617,0.0,0.0,0.0,0.0
516143000000,16416,516143000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9747522453317261,0.9394288642228226,0.24050069399525587,0.30424616721541486,0.8878075556601773,0.9175208251364346,0.8789526768180659,0.831336197570088,0.0,0.0,0.0,0.0
516144000000,16417,516144000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9756701274523136,0.9403467463382853,0.24141857608449424,0.30516403177436935,0.9178822044172769,0.917882178549654,0.9178822058874027,0.9178815500603643,0.0,0.0,0.0,0.0
516145000000,16418,516145000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9765800892611187,0.9412639226752377,0.24232541185174483,0.30604015077301927,0.9099645302969772,0.9171766003974193,0.9068381028762864,0.8761196022901327,0.0,0.0,0.0,0.0
516146000000,16419,516146000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9774883138928372,0.94218179594231,0.24324328752132374,0.30695801911545395,0.9082257980746187,0.9178733164991635,0.917875759498288,0.9178790742034507,0.0,0.0,0.0,0.0
516147000000,16420,516147000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9784060349672004,0.9430991034982892,0.2440519317304668,0.3077430304206956,0.9177236528312303,0.9173184049927796,0.8095451668842997,0.7880405918478951,0.0,0.0,0.0,0.0
516149000000,16421,516149000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9802332758205665,0.9449347009635618,0.24588731208080628,0.3094954478166798,0.917841910240783,0.9177596524691513,0.917647078537305,0.8641738363570911,0.0,0.0,0.0,0.0
516150000000,16422,516150000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9811335763829687,0.9458529690415443,0.24680550807289325,0.31038240703778364,0.9003002153586339,0.9182681579205403,0.9181960874244032,0.8869580418011905,0.0,0.0,0.0,0.0
516151000000,16423,516151000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9820514213483165,0.9467707123020341,0.24772314596137157,0.31123857705452984,0.9178450509049285,0.9177433187994637,0.9176379529996818,0.8561577151400995,0.0,0.0,0.0,0.0
516152000000,16424,516152000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9829340634696031,0.9476880927968594,0.24860369015071626,0.3121031912750576,0.8826400293290172,0.9173808340896945,0.8805404135955908,0.8646244749327154,0.0,0.0,0.0,0.0
516153000000,16425,516153000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9838518950557784,0.9486058331760026,0.24952128842811572,0.31295922425699274,0.9178316593708188,0.9177404329392335,0.9175989168852435,0.8560234720703301,0.0,0.0,0.0,0.0
516154000000,16426,516154000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9847367310758095,0.949524369653501,0.2504050864007459,0.313834562885555,0.8848315898011253,0.9185368921914631,0.883804915926524,0.8753378052705337,0.0,0.0,0.0,0.0
516155000000,16427,516155000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9856545731198558,0.9504421115924648,0.25132271469181955,0.3146902968648835,0.9178421314553863,0.9177420025057679,0.9176287595460443,0.8557246774954447,0.0,0.0,0.0,0.0
516156000000,16428,516156000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9865480577448569,0.9513597157439282,0.2522146229295874,0.3155690809903886,0.8934801923544067,0.9176046358756319,0.8919025514238716,0.8787904777370524,0.0,0.0,0.0,0.0
516157000000,16429,516157000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9874658973016315,0.9522774624496968,0.2531322494057786,0.31642723077897905,0.9178396944754934,0.9177467683566278,0.9176273236976583,0.8581439530108892,0.0,0.0,0.0,0.0
516158000000,16430,516158000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9883540890340745,0.9531951224736916,0.254018914198741,0.31730122471345634,0.8881831171617447,0.9176607189519234,0.8866554398800685,0.8739992643638594,0.0,0.0,0.0,0.0
516159000000,16431,516159000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.989271928476267,0.9541128597705173,0.25493653033622365,0.31815491914194904,0.9178395810046083,0.9177373606037669,0.917616971476985,0.8536857706641925,0.0,0.0,0.0,0.0
516161000000,16432,516160000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9901659760370807,0.955030431184813,0.25582948741208256,0.3190329383281414,0.8940437288349855,0.9175718629543563,0.892951726932573,0.8780240192299821,0.0,0.0,0.0,0.0
516161000000,16433,516161000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.991083815871785,0.9559481755403061,0.2567471117249003,0.31988986243079687,0.9178400075476905,0.9177444181633121,0.917625468426279,0.8569179111754878,0.0,0.0,0.0,0.0
516162000000,16434,516162000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.9919734312150883,0.9568657987143814,0.2576356509414861,0.3207635292948412,0.8896077438160999,0.9176238024500715,0.8885306170560441,0.8736721118744553,0.0,0.0,0.0,0.0
