%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
515255000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11961013915623116,-0.0056669980221420125,-0.2151087180936089,-0.0936808833669743,-0.08983867282447283,0.7148232494776134,0.6871540052731893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140339107367682,0.006470489823232221,0.01852561124952369,-0.0029208003972752894,-0.017284156420186495,0.002866400084148467
515256000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11953086504352854,-0.005659439535402474,-0.21507974830814125,-0.09370389167111166,-0.08984630341559081,0.7148197418408203,0.6871535193265513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927373442700236,0.007558406270965838,0.02896938441554985,-0.020173427294483855,-0.044124380214692005,-0.00683200949733446
515257000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11945149493649154,-0.005651887599076386,-0.21506052933060402,-0.0937274682393594,-0.08985462406089384,0.7148162602171709,0.6871528377016668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07937010703699744,0.007551936326087888,0.01921897753722694,-0.020008040420710763,-0.04591608060035566,-0.00648752335785291
515258000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11937064628192166,-0.005644757788941049,-0.21503151704462337,-0.09373540484249346,-0.08985407728851029,0.7148193784052143,0.6871485828625621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084826521989637,0.007129993093458892,0.029011509872078792,-0.013048467510466509,-0.010772160459680276,0.008837499668451236
515259000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1192885248360944,-0.005638238797948876,-0.21501020618091202,-0.0937433279703996,-0.08986161083831519,0.7148189613559524,0.6871469506914624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821214465490282,0.006518990745438993,0.021310864802162613,-0.0003495064249089236,-0.022052056101878485,0.0017487293022487834
515260000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11920686569412145,-0.005630230855987245,-0.21498338216440704,-0.09376335586979205,-0.08986022869020484,0.714816911505163,0.6871465312595263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816588840656841,0.008007810029195726,0.026823605357381233,-0.029212101976091163,-0.027192141418502538,-0.006077002364624334
515261000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11912397948432074,-0.005623054365773199,-0.21496278766751295,-0.09376961355551999,-0.08986217206590381,0.7148134056562498,0.6871490702164706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288620941479746,0.007176490156964174,0.020594496405745212,-0.004715390416270885,-0.011818097451942518,-0.009208037087554927
515262000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11904263362559869,-0.005614999867946526,-0.21493548238228127,-0.09379162356061527,-0.08986598942420389,0.7148098886303201,0.6871492257224642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134592275919583,0.008054354283469343,0.02730507723822393,-0.024130227279907074,-0.03734334252007619,-0.008297983993880367
515263000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11896025026417326,-0.005607929146069901,-0.2149145181086716,-0.09379924230946304,-0.08987003249702889,0.7148063129512292,0.6871513766021451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238336141536141,0.007070722061931371,0.020964273534270272,-0.003644242322773355,-0.0167324594577019,-0.008599911756661366
515264000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11887874335048433,-0.005599936895402525,-0.21488788202029904,-0.09382004363949967,-0.08987218206197628,0.714803377492433,0.6871513092676982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08150691200732366,0.007992147789503261,0.026635862190574996,-0.024999600931532397,-0.0332543046189934,-0.007276125002554298
515265000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11879607678235547,-0.005592986888221291,-0.21486742215245652,-0.09382683072372316,-0.08987534505409879,0.7148000690051334,0.6871534104826992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266638639256986,0.0069501234597718325,0.020459573342956318,-0.0038179978983696353,-0.014290739471710976,-0.008176089710137049
515266000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11871463964010981,-0.005585114921471531,-0.21484055638115981,-0.09384841719021354,-0.08987837261289601,0.7147971646643408,0.6871530878306291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143704126719842,0.007871861809431254,0.02686551136990738,-0.024877071583871285,-0.0356233649323096,-0.006844696961253678
515267000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11863208582121022,-0.00557829149177381,-0.21481992783785336,-0.0938560134268902,-0.08988193857086442,0.7147940831453197,0.6871547893763069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255374354336419,0.0068235382010532804,0.020628396854567303,-0.004468036043555569,-0.01603237348559818,-0.007363632548403551
515268000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11855049758800808,-0.005570585045819079,-0.21479350867292848,-0.09387689971727603,-0.08988469734056971,0.7147915167745629,0.6871542450065972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08158819812173658,0.0077063140132082935,0.026418899184898134,-0.024401623394706952,-0.034229245545484496,-0.00598819862365152
515269000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11846774023129923,-0.005563967945814224,-0.214773245960689,-0.09388394343423553,-0.08988821314530084,0.7147886817164564,0.6871557718544122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275719129172246,0.006617205622123026,0.020262444502335393,-0.003858940289909993,-0.015157238411634412,-0.006684121356710369
515270000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11838613827797542,-0.0055563682634859534,-0.2147466970739205,-0.09390530876110666,-0.08989112045001758,0.7147861596635067,0.6871550955964874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08160182087158808,0.007599595232561925,0.026548590940771055,-0.02488038229416827,-0.035133577584152226,-0.005797198246676504
515271000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11830339005444727,-0.005549842525853454,-0.21472635570938448,-0.09391290751976318,-0.08989466143428833,0.7147834154018348,0.6871564484986571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08274812633548856,0.006525799779551645,0.02034120726044491,-0.004634180256614711,-0.016000415652457075,-0.0064060293827708234
515272000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11822164768593055,-0.005542381168100093,-0.21470016987939508,-0.09393377180398077,-0.08989758807512124,0.7147810613652164,0.6871556624859964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817423257083707,0.007461231994848505,0.02618552818107377,-0.024215309058032458,-0.03443183463826188,-0.005315613506271998
515273000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11813873246189928,-0.005536020470073625,-0.21468014662583987,-0.0939409283090738,-0.08990119949858587,0.7147784651396611,0.6871569122767632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291506123966387,0.006360801909477727,0.020022990317283145,-0.003972069145436942,-0.015455016194656251,-0.005961912873007884
515274000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11805696206852402,-0.005528623423759816,-0.21465388889805734,-0.09396215657848514,-0.08990414676114208,0.7147761126097713,0.6871560713322227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177026935288768,0.007396973672395908,0.026257493616627853,-0.024696476039649886,-0.03499027417990389,-0.005296054687499987
515275000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1179740377951381,-0.005522308363675041,-0.2146338401274259,-0.09396973963015737,-0.08990771033299425,0.7147735430657193,0.6871572409498405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08292416195863378,0.006315131276617866,0.020048590498390098,-0.0046461214125716015,-0.01600909586501467,-0.005896517116929836
515276000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11789214789338082,-0.005515002723776099,-0.21460790487177356,-0.09399057935302577,-0.08991071329309737,0.7147712943451882,0.6871563369482329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188986780380372,0.007305498275268445,0.02593493455403179,-0.024113929422793744,-0.034502814018698605,-0.004983619896978646
515277000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11780908614326097,-0.005508798819122031,-0.21458814679696653,-0.0939977970372248,-0.08991434280295607,0.7147688252481617,0.6871574430680527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08306159372198242,0.006204004262743759,0.019757822206039697,-0.004079984877642792,-0.015569477743168044,-0.005589213839266413
515278000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11772716754634958,-0.005501522471670357,-0.21456218060791926,-0.09401892562432514,-0.08991735902044674,0.7147665531033653,0.6871565212787912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191848936141725,0.007276286645699667,0.025965941682709038,-0.024490809488814626,-0.03494178076014834,-0.0050397973562243
515279000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11764409398465711,-0.005495331813434821,-0.21454243274810111,-0.09402648759687438,-0.08992093090045374,0.7147640873533124,0.6871575839981517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08307344873575606,0.006190730362588813,0.019747677388823867,-0.004643924565383398,-0.015990194619548332,-0.005595472494152711
515280000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11756207401209372,-0.005488109958429662,-0.2145167604678201,-0.09404730204627555,-0.08992400240803904,0.7147618820707617,0.687156627492887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820199458147143,0.007221713426376323,0.02567204641887469,-0.023998853490065173,-0.034562219923557055,-0.004830816325715001
515281000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11747888522339905,-0.005481990765089138,-0.21449728153533348,-0.09405456141177132,-0.0899276164303799,0.7147594905261536,0.6871576485666032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318864002022255,0.006119287823658448,0.019478692653823525,-0.004189178571849294,-0.01560869974851017,-0.00537127600812694
515282000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11739596335919117,-0.005473935886515827,-0.21447099045472065,-0.09407551902798957,-0.08992655167146466,0.7147574577239936,0.6871570334734465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08292174544536374,0.008054815468857343,0.026290939616856905,-0.030074584402817697,-0.028988843905040047,-0.005886030636803545
515283000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11731232863383169,-0.00546669690307569,-0.2144482326971221,-0.09409070020758414,-0.08993263793136093,0.7147573180965257,0.6871543036295525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363434899561184,0.007239165982805331,0.02275766000252895,-0.012654361165767363,-0.03058181967124418,0.002126748928825619
515284000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11722567574178326,-0.005458210776252964,-0.21442615010617405,-0.09410250731271086,-0.08992244968035754,0.7147574913328668,0.687153839940149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08665300106397623,0.008485955543226316,0.02208256259021168,-0.03090957940241606,-0.002930958327865055,-0.0031408484895046667
515285000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11714042855893493,-0.005450104438855061,-0.21440163431578665,-0.09412085866887962,-0.08992439707759114,0.7147572218114452,0.6871513520630294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524710787828466,0.008106402894941472,0.024515771089612618,-0.02285627361768264,-0.02940790159933044,0.0002519800908716488
515286000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11705413596842915,-0.0054431321595905646,-0.21438337144638484,-0.09412471590926706,-0.08992554606634069,0.714756962251093,0.6871509433401514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629247077103709,0.006972355916706238,0.018262676248602207,-0.003689602296076476,-0.007214024956394946,-0.0002491473899812638
515287000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11697019409940126,-0.005434239150894469,-0.21435642226050766,-0.09414810604286422,-0.08992274400149479,0.7147540750449699,0.6871511088882798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394167897523795,0.00889295545901907,0.026948914999767936,-0.03560057553344622,-0.030099004064999803,-0.0089412154002198
515288000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1168852711540105,-0.005426212047810156,-0.2143360611590866,-0.09415786533449441,-0.08992027980705151,0.7147509960781301,0.6871532967834714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08492294534469798,0.008027103076881906,0.020361101373805424,-0.01596909222252671,-0.010750712700916275,-0.009578207424093085
515289000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11680135212094794,-0.005417745845189978,-0.21431179321985908,-0.09417733535540489,-0.08992007728581243,0.7147480932204464,0.6871536745474082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391863312342013,0.008466006535880623,0.024267479472863715,-0.026463533697374347,-0.028028421013371253,-0.008075570780263715
515290000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11671625828689526,-0.005410484370077027,-0.21429358290939757,-0.09418230719591822,-0.08991958362060286,0.7147454561063921,0.6871558007235453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08509383376399572,0.007261474210112922,0.018210310442100447,-0.006663813072807628,-0.006543107962849632,-0.007650676232630501
515291000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11663315600713374,-0.005401785334668716,-0.21426731567793036,-0.09420554986428199,-0.08991912398929595,0.7147424611174684,0.6871557900443758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08310219165303373,0.008698920028641246,0.026266970201103877,-0.03206391748614323,-0.033159024810557845,-0.008368852849084011
515292000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11654902193521541,-0.005394074901989755,-0.2142475013661584,-0.09421513533952496,-0.08991850544455475,0.7147395434470376,0.6871575915935828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413407195659614,0.00771043274888093,0.01981431180902495,-0.013193487611763902,-0.013077954133048854,-0.008425452421357478
515293000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11646549867207925,-0.005385736846508451,-0.21422346361276606,-0.09423443358024969,-0.08991802598131987,0.714737115768646,0.6871575332295713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352298784739155,0.008338070893268606,0.02403729822644527,-0.026781942529169676,-0.02739431152054303,-0.006818440634938212
515294000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11638448560627984,-0.005381041167649923,-0.21420078636606477,-0.09425144075600732,-0.08994965876751122,0.7147372194779735,0.6871509527723297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101306023111027,0.004695725759634009,0.022677203392020027,0.020586397260526836,-0.06894856263234105,0.01245267576988793
515295000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11630223791589878,-0.0053740768992887634,-0.21417874222349537,-0.09426063495019558,-0.0899223219960207,0.7147417681649098,0.687148538196894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218284627429663,0.006825579193433732,0.021517802879246862,-0.04884289620981891,0.019133973395569437,0.0035431479920363
515296000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11622599642782305,-0.005370113646498359,-0.21415793783916148,-0.09429802061470755,-0.08998571172981282,0.7147415579128752,0.6871353290181661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07796281800806874,0.004751876658050125,0.018704049431418932,0.018564613040071846,-0.11446492823513894,0.01662250610125119
515297000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11615049375086935,-0.005361809642437768,-0.2141196998912419,-0.09432885791371703,-0.08996975829239702,0.7147380919696,0.6871367906357198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07768656475211,0.005953785515760172,0.030874118176307908,-0.029169457639548896,-0.03795273744686787,-0.016523445378756527
515298000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11607266865611461,-0.005355756073429484,-0.21409857311489663,-0.0943537609493255,-0.08997283403647634,0.7147317242647229,0.6871395922661846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782509475473459,0.006053569008283858,0.02112677634527509,-0.028152530089008733,-0.04052240278046083,-0.016656609953742144
515299000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11599832838225849,-0.005348932200780772,-0.21407132840468093,-0.09438724113132865,-0.0899908146163096,0.7147252558406312,0.6871393677121503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434021707793244,0.006823818107804368,0.027244720981757155,-0.019186937277856045,-0.07383011721297959,-0.011199993131609217
515300000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.11592389323422925,-0.005341993708297619,-0.21405358000708444,-0.09442349015196369,-0.09001531631189694,0.7147179374089127,0.6871387904075428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443516650182169,0.006938470086706759,0.017748434231008116,-0.013584108548454642,-0.08697505370264455,-0.011131598075287024
515301000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1158451443287895,-0.005334202388749976,-0.21402927476751996,-0.09442844206384891,-0.08999883782439257,0.7147147326595291,0.6871436017595381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07866399412879015,0.007520968825967266,0.02389614993449816,-0.024152764450050296,0.01333807328534398,-0.012458878437884006
515302000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1157694364158541,-0.005330552524385978,-0.21400627900641025,-0.09444971561716613,-0.09003878169796017,0.7147123604339302,0.687137912542412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762006735139987,0.003893166604701868,0.022553114626635073,0.024582542758268964,-0.08074700185537714,0.005480160393761969
515303000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1156916117642209,-0.005324094719533524,-0.213983480710524,-0.09446406870691557,-0.09001497465802256,0.7147147491470399,0.6871365740610338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07770270844293649,0.006230121305215128,0.021946825935354786,-0.04780762863476756,0.003771550837619214,-0.0010446327844014533
515304000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.13052616522012478,0.0,0.9914448649284179,-0.1156182408737698,-0.005319919198153927,-0.2139641063961007,-0.09450348532661568,-0.09006983049064335,0.7147121803594031,0.6871266376312427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438018251598845,0.004638305904915608,0.01813637127174559,0.012079979889442156,-0.11724178025624493,0.009706534530315683
