%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
515143000000,97,515143000000,FR_wheel_link,0.1950972010127005,-0.5180707502193168,1.0607251532600674,-0.008810650999140407,-0.007010990997225437,-0.008644434401955912
515144000000,98,515144000000,FR_wheel_link,-1.1642565122188486,-16.691874988502523,12.278636608842401,-0.882526007476792,0.09615684971406041,0.06118617942116991
515145000000,99,515145000000,FR_wheel_link,0.19509809601532335,-0.5181959043967833,1.0606183773743,-0.008813060595126123,-0.007008848789825376,-0.00864638353069842
515146000000,100,515146000000,FR_wheel_link,-1.1641359968983167,-16.69332919689989,12.276897717961862,-0.8827841161298133,0.09614479098393919,0.061182302005427236
515147000000,101,515147000000,FR_wheel_link,0.1950990307343515,-0.5183209531141745,1.0605115857807497,-0.00881546703127807,-0.007006707135484465,-0.008648333186172138
515148000000,102,515148000000,FR_wheel_link,-1.1640153367688777,-16.69478246715739,12.275158527214444,-0.8830421515431429,0.09613272379031101,0.06117841679832653
515149000000,103,515149000000,FR_wheel_link,0.195099991258814,-0.5184459436513715,1.0604049011593215,-0.008817868186080643,-0.0070045646518151,-0.008650282530919411
515150000000,104,515150000000,FR_wheel_link,-0.980364393143911,-22.343866517766706,13.656983572764076,-1.424713576300047,0.0745749169210318,0.05041747178133427
515151000000,105,515151000000,FR_wheel_link,-0.059243354032429585,-0.6627520535257672,0.10739392932689351,-0.11677463565765508,0.006310315151636735,0.0028285759384049473
515152000000,106,515152000000,FR_wheel_link,2.0218474662184143,-36.62423658806124,9.146050018003972,-3.124000467499725,-0.21292412318016596,-0.11660376894883828
515153000000,107,515153000000,FR_wheel_link,-0.008550280031504154,-0.6726914893136733,-0.1616943758005151,-0.13319122861347857,-0.0010960716651576413,0.0005322802963614835
515154000000,108,515154000000,FR_wheel_link,-12.312508305740643,-40.63998564175862,13.720518623840947,-3.194028640932968,1.047973708094324,0.6584147071190964
515155000000,109,515155000000,FR_wheel_link,0.8108902097026636,-1.1331905253599228,-0.5189300800602846,-0.09715139148083751,0.025119542555792376,-0.026667310195454885
515156000000,110,515156000000,FR_wheel_link,-5.881719027464053,-28.904182626568783,9.167049493122514,-2.306569106967237,0.45740239590917475,0.3051123075161857
515157000000,111,515157000000,FR_wheel_link,0.49400829725131007,-0.6598835933037803,0.36826285593818675,-0.04336811796122669,0.021411158617097754,-0.019197789400847334
515160000000,112,515158000000,FR_wheel_link,-4.667306837206024,-20.36904548878762,12.531568873340166,-1.2395743233388319,0.38313326245332385,0.24431735732348714
515160000000,113,515159000000,FR_wheel_link,-0.3276132818494007,-0.5833215509730444,-0.11518967225765184,-0.05605372905402907,0.02903028910905599,0.016811244279813516
515160000000,114,515160000000,FR_wheel_link,0.6624386101936084,-11.53992959719369,2.468849874852613,-0.9804797469604445,-0.031263186615710314,-0.030287842948291482
515161000000,115,515161000000,FR_wheel_link,0.06764720374886649,-0.16389746532485802,0.14897499773396694,-0.012310049309970952,-0.00477034979520767,-0.0041337883078705045
515162000000,116,515162000000,FR_wheel_link,-5.099926832778859,-21.32373108042284,11.755368549848455,-1.376720132758608,0.41923743767603505,0.26815284170586684
515163000000,117,515163000000,FR_wheel_link,0.6645435748115476,-0.7187041120828388,0.4194238486298404,-0.04809965696529525,0.021882509731568748,-0.025373201526367163
515164000000,118,515164000000,FR_wheel_link,-3.273524386435048,-17.482833973503734,9.786686768134905,-1.1293086124142762,0.25195592474655104,0.1675115570929929
515165000000,119,515165000000,FR_wheel_link,0.28436028716199346,-0.5033551368218323,0.018926598698570454,-0.04815151887327099,0.01323884368842166,-0.011924512805616143
