%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
420996000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37780241501616496,-0.0020175414638467556,-0.2646762746347282,-0.06266102252932836,-0.062034313294796486,0.7054296559512202,0.7032740153980988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08379157889764684,0.0008602698723137608,0.007872942494968014,0.0018320916052614843,-0.06846334653453151,-0.0016880170337998754
420997000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37771475995629195,-0.002015399587394963,-0.26466758423079983,-0.06266650346201139,-0.0620217979453272,0.7054267344637537,0.7032775612994343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765471021525732,0.0021418277300942513,0.008689886333599704,-0.02456047202191843,0.00994695209669145,-0.011356839508378125
420998000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3776320683258972,-0.0020150456251501804,-0.26464753539080216,-0.0626909610665737,-0.062052561274499825,0.705423864639425,0.7032755464517461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08385965033899401,0.0008733182652115658,0.017429946347060132,0.0020392579155419296,-0.06904376975630812,-0.0018114972574224898
420998000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3775482543762594,-0.002014197818160427,-0.26463989391120935,-0.06271455741702703,-0.062077197895785655,0.7054210644015517,0.7032740772188151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08381394963780842,0.0008478069897531495,0.007641479592837095,0.0017323572960502862,-0.06847696263146574,-0.0017052547306018774
421000000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3774605731167242,-0.0020120696363131177,-0.2646314505048018,-0.06272000144981038,-0.06206474466251669,0.7054181349589371,0.703277629218481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08768090015426201,0.0021281238787075195,0.008442874891859216,-0.024418398177146687,0.009911548877223373,-0.011365789599082087
421001000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3773778284354657,-0.002011730090894599,-0.26461164196007003,-0.06274435438404875,-0.06209541184027903,0.7054152768273573,0.7032756166965395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08389795669299858,0.0008533182121651784,0.017211492671401256,0.0021083729138086163,-0.06884550627192393,-0.0017739186933673678
421002000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37729397556053446,-0.00201090219753489,-0.2646042187011901,-0.06276785936256193,-0.06212000782752191,0.705412491037079,0.7032741413896951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838528749312575,0.0008278933597088654,0.007423258879941562,0.0018006490203347997,-0.06828986287932684,-0.001669532742881512
421003000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3772062688818512,-0.002008785832809818,-0.26459605452901325,-0.06277339396528442,-0.06210757647452208,0.7054095634811233,0.7032776817899967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770636112367822,0.002116302434506713,0.008163703361176677,-0.02451573752299099,0.009751577102262396,-0.011356968844665237
421004000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3771234876053164,-0.0020084550420457837,-0.26457647138748275,-0.06279771133828084,-0.062138195373392796,0.7054067011021947,0.703275677218067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08393133218286375,0.000841329949435888,0.016984649490962612,0.002056205169676346,-0.06878629460781825,-0.0017693005674826777
421005000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3770396011237598,-0.0020076386807805022,-0.26456927443052924,-0.06282121252545676,-0.06216275442374013,0.7054039179254823,0.70327419957984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388648155658739,0.0008163612652814904,0.007196956953475915,0.0017529092822435725,-0.06823254520622077,-0.0016661475728018715
421006000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37695186415071047,-0.0020055328145997444,-0.2645613692962229,-0.0628267523302572,-0.062150366209007324,0.7054009904028531,0.7032777359695049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773666902099365,0.002105814061433342,0.007904685834435373,-0.024461855996717966,0.009683042685250413,-0.01134845542044179
421007000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37686903284429,-0.0020052124407948127,-0.2645420192107306,-0.06285098396083828,-0.06218091020745893,0.7053981311916748,0.7032757387626982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08397385584832998,0.0008290180662549894,0.016763465925867003,0.0020962328040046233,-0.06862369277277763,-0.0017598898149208133
421008000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37678510342891836,-0.002004408268908821,-0.2645350430742554,-0.06287441575245399,-0.062205428840069146,0.7053953524121992,0.7032742631874708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392941537164482,0.0008041718859915606,0.00697613647521005,0.0017928654923373751,-0.06807700626662695,-0.0016587402533381399
421009000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3766973354434684,-0.002002310457722711,-0.2645274133541517,-0.06288002064565633,-0.06219305915753553,0.705392429399099,0.7032777878922855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776769557804245,0.002097759546505985,0.007629292436107037,-0.024528500713052803,0.009564228493312657,-0.011333325816953252
421010000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37660978704218323,-0.002007637423838579,-0.2645072751185321,-0.06284036640912546,-0.062225490389427325,0.7053880643053535,0.7032828417009109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08802778679076674,-0.004610453797154087,0.01756921638922827,0.10494661398921215,0.02854903989763414,-0.019855860981679796
421011000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37651973551024215,-0.002013725370042584,-0.26449657598639537,-0.06282005379266993,-0.06223698574614396,0.7053907891198788,0.7032809062327477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005192487809945,-0.006091430525817663,0.010699803194935945,0.044135303238769595,0.012588123844900217,0.010571436591227232
421012000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3764276084596015,-0.0020253795738551027,-0.2644830906743419,-0.06276675423075034,-0.062256708784139046,0.7053856865631397,0.7032890372859167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09212683694008052,-0.011653707002685323,0.013484831087823569,0.10445252974133148,0.047823003916229324,-0.00952997807736564
421013000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37633532656330554,-0.0020372392909106703,-0.2644793029453353,-0.06271531377796889,-0.06227661513393012,0.7053800795091159,0.70329748759462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228189629593182,-0.011859717055567418,0.003787729006604469,0.10219727197595989,0.04491918676688459,-0.010904272375692917
421014000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37624271072908555,-0.0020506779677273586,-0.26445993358034237,-0.0626863786289041,-0.06229075173123962,0.7053763432210147,0.7033025626338211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926153884240779,-0.01343815911011899,0.019368658227064132,0.06175706767961768,0.021109546703347377,-0.007040181787617923
421014000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3761485594122128,-0.002063387281898194,-0.26444750820116547,-0.06266708644918535,-0.06230544599402357,0.7053764679128341,0.7033028552410909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09415129212182555,-0.012709286093595009,0.012425376614984544,0.04788828338780355,0.006600108451193158,0.0040078492965090525
421016000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37605246802858655,-0.0020784100884273494,-0.2644368497793802,-0.06260466432612437,-0.06231567900058609,0.7053775543610039,0.7033064182552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609133371679537,-0.015022740896237254,0.01065833716355252,0.10255088595019332,0.07424898224312447,0.0055627827859970865
421017000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37595744337453524,-0.0020949424758440792,-0.26443266439538027,-0.06256148050530133,-0.06235862845612244,0.7053719737313162,0.7033120511468884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09502456214691793,-0.016532295667521395,0.004185404585869865,0.12273642660737147,0.000513890282012596,-0.005034243436084891
421018000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37585597450533254,-0.0021102682125709277,-0.26442064221298317,-0.06250518481571639,-0.06233398159282643,0.7053699774452421,0.703321243478993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055673775689407,-0.01664398268839179,0.009894024468620442,0.06939592541664837,0.10030740444614246,-0.001020936450367842
421019000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37575924384876863,-0.0021285665749142743,-0.26439875586565886,-0.06247117975142945,-0.06236783042834578,0.7053720748664297,0.7033191604291422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09833863814821117,-0.017495591583970842,0.018311917469312912,0.08547192067477197,0.014287488933146505,0.01284646342144727
421020000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3756609048545951,-0.002146060500970084,-0.2643902350731915,-0.06243584422314102,-0.06239338964770736,0.7053743609727172,0.7033177384132606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09833899417355366,-0.0174939260558096,0.008520792467399922,0.08529899844773592,0.014005067841669099,0.012822854954469476
421021000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3755709624449824,-0.002153876469368495,-0.2643690954032485,-0.06248336533857382,-0.06241200746669447,0.7053617292854097,0.7033245347913295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09289425170279268,-0.009625348174839687,0.017411912038644787,-0.01894676573739052,-0.04932852618790895,-0.016669652143036097
421022000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37547579060825653,-0.0021662368959110404,-0.2643476688164254,-0.06241293224428141,-0.062408240386558726,0.7053587508636526,0.703334109794621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09447320812060787,-0.011366632941564246,0.017922567648869535,0.071053672059186,0.0699529175870523,-0.011607922463674028
421023000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3753884234514216,-0.0021729888131624578,-0.264326808545345,-0.062467265091333914,-0.06244683682721141,0.7053494207262595,0.7033352174059073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003507544196737,-0.00818002052983019,0.016870182764890246,0.008641204931730564,-0.08126176996748655,-0.009306468874561418
421024000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3752959582204382,-0.002185221421036821,-0.264304641253024,-0.06239374506403995,-0.062455674167252354,0.7053510792534442,0.7033392953171316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091615374660969,-0.01094390385271271,0.017784591321557533,0.08664587728526346,0.04649369447732726,0.0033909000343378677
421025000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37521160431444095,-0.002192029506850884,-0.2642840603106563,-0.06244870418236214,-0.0625028328727352,0.7053433317885174,0.7033379980708425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711461617714504,-0.008260600300552878,0.016464378261075406,0.020546699874768315,-0.0931001564476042,-0.0020388324007343823
421026000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3751219261141959,-0.002204736137984799,-0.26426217040645955,-0.062377628182984285,-0.06251926471029554,0.7053471839342835,0.70333898168545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08884430362171927,-0.011433002089704096,0.01761269025976761,0.09425267829705437,0.03339655419240486,0.011494269006322042
421027000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.375040035332591,-0.0022123859793377427,-0.2642423076580566,-0.06243028886714405,-0.06257124283350791,0.7053412025480628,0.7033356855657815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08445010129291396,-0.008990865927101736,0.016045332013997025,0.027960860513989445,-0.10056739671046128,0.0036657407879094805
421027000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37495289728151365,-0.002225977467404248,-0.26422089133421434,-0.06236208016526091,-0.06259375514513203,0.705346305143452,0.7033346163774205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08634791429188877,-0.012386189210501362,0.017391774572534643,0.10018901932570137,0.023419085999589008,0.016763149411762455
421028000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37487315968312973,-0.0022348425027771393,-0.26420176625912495,-0.0624124356778746,-0.06264992675984288,0.7053417216011938,0.7033297450829203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08209014168039963,-0.01009581041098895,0.015612871798363431,0.0345101911705291,-0.1071473402264846,0.00809474601125709
421029000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37478828295480565,-0.0022496080621632907,-0.26418086113232286,-0.06234651794316174,-0.06267809039910201,0.7053475842769467,0.7033272026866019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08412410841267753,-0.013622119053851934,0.017101382828369645,0.10619698565675553,0.014555083870959051,0.020542815425807662
421030000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3747063252821085,-0.0022533920672674406,-0.264147402513635,-0.062364486134407635,-0.06265992551017374,0.7053565399289399,0.7033182467302584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842348166780154,-0.00610044945316703,0.028427583962114783,-0.02734018764808025,0.027084376822155632,0.03198269089925582
421030000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37462197301694433,-0.002259178580990135,-0.26412869283268414,-0.06236306214357996,-0.06264390955572659,0.705369950374611,0.7033063501662479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435226516416533,-0.005786513722694613,0.01870968095087988,-0.02375532022351812,0.024719263973102167,0.03382706151963674
421033000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3745325681603475,-0.0022630153340936826,-0.26410724797015267,-0.0623428176361386,-0.06262753748545505,0.7053786277764682,0.7033009001230425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940415805598391,-0.003837062238068527,0.02144413318768029,0.0036040017964031786,0.05200324317423135,0.02039784816079987
421034000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37444454539552,-0.0022651594286257413,-0.264091748472076,-0.062358027861391184,-0.06263114083175632,0.7053877707845493,0.7032900606342698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880227059883807,-0.0021441695264261987,0.015499507029818562,-0.01880916947022901,-0.02674264187142433,0.026694791017318004
421035000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3743502005939824,-0.002266125837359367,-0.2640651764722466,-0.06232261816664039,-0.06259622749458486,0.7053942901754117,0.7032897688408588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938242316735471,-0.0006083813687966831,0.02483013711292442,-0.006418100578595687,0.08869418163012854,0.006555177169754138
421036000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3742577112044458,-0.002264912123487452,-0.2640458012133648,-0.062335372519749147,-0.06258721587714276,0.7054009665646189,0.7032827440733019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248956672666857,0.0012133262716111125,0.019375043201216798,-0.03236769581756349,-0.005363708229731717,0.016577823027527642
421037000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3741608589924439,-0.0022643509251834386,-0.2640221779579104,-0.06230344724951503,-0.06256509429990771,0.7054092870639157,0.7032791957395361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09685200225906013,0.0005611349310480522,0.023622908092905646,0.012211546549930065,0.07675079171073915,0.017947346971803547
421038000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37406647622673117,-0.0022623091939393348,-0.2640029996906092,-0.06232033315018457,-0.06256072532034575,0.7054143174217733,0.7032730426369378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09438277878709145,0.002041708343844142,0.019178253161319974,-0.03131115760134569,-0.01782077182721574,0.01309888701465343
421039000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37396760211559354,-0.0022611850755713233,-0.2639779877507286,-0.06228500718419729,-0.06253429463874167,0.7054229327001403,0.7032698812652457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09867490712386455,0.0015551318184944076,0.024357838667027676,0.003750106135344054,0.08342962307089395,0.013872145336805601
421040000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3738713316676761,-0.0022581128281497194,-0.26395820216336435,-0.062301098187448625,-0.06252440133136627,0.7054274117956643,0.7032648427797757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09627030029961081,0.003072026189198388,0.01978559926904719,-0.03778162357537836,-0.008854763390281,0.010158686316374796
421041000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3737710607288005,-0.002256743156446267,-0.2639343556305645,-0.06226453267444575,-0.06250121946945088,0.7054374605147867,0.7032600620240801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001113228258722,0.001697859256864658,0.02333784493415493,0.011441851895151008,0.08170391671968194,0.019651005598730623
421042000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3736740966383941,-0.0022535024767693806,-0.26391470833998004,-0.06228459800541912,-0.06249318196445212,0.7054414146504896,0.7032550330820088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09699031500556657,0.003226850794684904,0.019607745605349444,-0.0403885798006576,-0.016647387162806043,0.009225099805998423
421043000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37357305340169666,-0.002252303793946269,-0.26389024032980796,-0.062245321568667626,-0.062469268272717406,0.7054523396574254,0.7032496761009913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075744323961151,0.0018295269387517683,0.023512839890152643,0.008767007429967978,0.08324692306197586,0.019012491400492278
421044000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3734755103081365,-0.0022488759783423945,-0.2638703593156148,-0.062265674708240654,-0.06245961973515566,0.7054562131083174,0.7032448457276738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09763930728766942,0.0033770298528309705,0.019735712125293434,-0.04224421747249549,-0.013455266342088231,0.008803356304527232
421045000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.37337399658526704,-0.0022478275383029673,-0.2638464223220687,-0.06222579301565818,-0.0624370889106611,0.7054677995113796,0.7032387535286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10123317313236843,0.0016603666673304816,0.023010538137609737,0.011804514151636013,0.08244282730588454,0.0214086087394778
