%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
429374000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09384272058701454,-0.004326858768385297,-0.21083631075287754,0.00047058118676614695,0.0004679596224427366,0.7027789935067743,0.7114079320985559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615165139533124,0.0004340715207374208,0.0015293794375308453,0.005989838367885145,0.003075937297123623,0.0026499304638994987
429375000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09374800769640283,-0.004326036032111587,-0.2108259857480416,0.0004547659267529011,0.0004635914371424553,0.702779800023762,0.7114071485088498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471296802712344,0.0008227350006336575,0.010324872989545517,-0.016360362306890114,-0.028445646401477134,0.002259368149022636
429376000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09365390789171187,-0.004324793949344759,-0.21082468534114018,0.000437424868062413,0.00045994430924968803,0.7027800288934174,0.7114069356558765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940999048111646,0.001242029371003746,0.0013003107349649217,-0.019546133515833963,-0.02956392471786745,0.0006381261683053883
429377000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09355847928826318,-0.004324822766541927,-0.21081426991552604,0.0004397420871555252,0.0004584511125740868,0.702779975036206,0.7114069883952391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09542835294638655,-2.858844309221126e-05,0.010415286631302638,0.005395306046209878,0.0011325409966081881,-0.00015461294550834416
429378000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09346299599473866,-0.004324902907386653,-0.2108136587857993,0.00044162492480614513,0.0004568415322004425,0.7027799376719449,0.711407025175502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09548329352451972,-8.014084472596099e-05,0.0006111297267473097,0.004941222827928062,0.0003563068791834332,-0.00010800123615833682
429379000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09336889596846251,-0.004324506651999324,-0.2108030857373954,0.0004271171206765979,0.0004517176777910896,0.7027804148232306,0.7114065659403158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410010013293191,0.00039621616104577683,0.010573009313801233,-0.01343894582759658,-0.027682538268883065,0.0013332140828974915
429380000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0932748224027692,-0.004324096047565011,-0.2108023114772352,0.0004128060247452782,0.00044673142822972524,0.7027808869976976,0.7114061110877152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407356569331374,0.00041060443431293426,0.0007742601602209544,-0.013352723024152297,-0.027209609645926277,0.0013198087556346892
429381000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09317976497321602,-0.004324749063399396,-0.21079228305029896,0.0004113449394992151,0.0004427782694470882,0.7027808285388062,0.7114061721555794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09505736307979999,-0.0006529367903096098,0.010028412793224448,0.0034777997857520083,-0.007677923291794499,-0.0001708315753963356
429382000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0930846769872882,-0.004325432791691807,-0.21079206490297292,0.0004096372718945501,0.00043876551525145216,0.7027807813047399,0.711406222288523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950879859278229,-0.0006837282924110256,0.00021814732603264348,0.0032103998164945452,-0.00810963384903303,-0.00013945917208447529
429383000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09299109266085172,-0.004326362062972979,-0.21078231510733295,0.00039899608908460995,0.00043500078665294363,0.7027821123122056,0.7114049157761219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09358439302588388,-0.0009291798713568981,0.009749638418061975,-0.009847723938296516,-0.020315353179558782,0.0037363270357354808
429384000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09289810247581143,-0.004327570986596897,-0.2107808996721866,0.0003861058444349069,0.0004199961012842854,0.7027839537735612,0.711403112759533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299018671253947,-0.0012089217502827545,0.0014154335757192709,0.0027527345824081267,-0.03946679601720344,0.005153548872767055
429385000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09280452430768342,-0.004329904688289444,-0.21077246761947532,0.00038594359628318475,0.00041021169062038624,0.7027842394643888,0.7114028363271896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935782605785088,-0.0023349661457577023,0.008431976253281622,0.013501542895648023,-0.014154266016600041,0.0007989024189489156
429386000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09271095162660024,-0.004332247926157316,-0.21077384615381556,0.00038506998225695837,0.0004002973205898751,0.702784444189181,0.7114026402037512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357268108317487,-0.0023432378678709628,-0.0013785343402396904,0.012692662357902888,-0.01533414337917042,0.0005600124766111268
429387000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09261869865512747,-0.004334189185688173,-0.21076302638015415,0.0003727113405395184,0.00038886820472044676,0.7027847339633555,0.7114023668612802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225309339896427,-0.001941282966694565,0.010819720294031243,-0.0015183167622892528,-0.03363404316820498,0.0007971237438394853
429388000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09252646106103059,-0.00433611411621978,-0.2107619923554868,0.0003605658109997705,0.000377499090201197,0.7027850010169789,0.7114021154257961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09223759409688145,-0.0019249305316070694,0.0010340246673594762,-0.0013002415542418145,-0.03324741897099467,0.0007343464240206333
429389000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09243348872586594,-0.004338784239723005,-0.21075383741850884,0.00035777034865949086,0.00036626938999976833,0.7027847190374531,0.7114024012712917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297231963811388,-0.0026701081050456497,0.008154937018126146,0.011806306038316365,-0.019906909609357124,-0.0008089667952509212
429390000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09234049461848469,-0.004341474614399988,-0.21075544839123997,0.00035499207341857796,0.0003550939499961993,0.702784434732607,0.7114026891898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299410738125023,-0.0026903746769827235,-0.001610972731138095,0.011754499289542766,-0.019805535957894426,-0.0008151610493995179
429391000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0922485517450294,-0.004343750903270135,-0.21074524718327206,0.00034274362983435563,0.0003413886358771914,0.7027844947981391,0.7114026425674338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919424189259847,-0.002276009919280591,0.010201464804865742,0.0018302366370357697,-0.03671850446885374,0.00015343405448536477
429392000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09215714761313647,-0.004345601634885287,-0.21074402578712,0.0003281936039022723,0.0003274771029621563,0.7027842875628001,0.7114028606932595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140412946338712,-0.0018507493999218045,0.0012213711610244546,-0.0011483826119294315,-0.04024170115075954,-0.0006011974445543115
429393000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09206087583757491,-0.0043479711470145324,-0.21074354563372924,0.00034153016171319377,0.00033203754859310153,0.7027877535881193,0.711399428250248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09627161988812985,-0.0023695918769156376,0.0004799802506374156,0.012569838902173771,0.0252349644684649,0.009749667948620285
429394000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09196781170872692,-0.004348071260967135,-0.2107447968402183,0.0002950831566148308,0.0003210465818428619,0.7027894845652218,0.7113977440501009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332274052343013,-0.0002783512430239434,-0.0018099413548399398,-0.0465552391219152,-0.07460007067299666,0.005290433047385523
429396000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09187120351452473,-0.004350327385058553,-0.21072963388960894,0.0003114740295347698,0.00031745260289604626,0.702789948958858,0.7113972799007456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09628276816372039,-0.0007427750935524249,0.009407444955714682,0.00841120902262749,0.0019672555784966406,0.007126162482894401
429396000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09177485853042906,-0.004351118879363661,-0.2107300140957404,0.00031470608601594344,0.00031496563352256265,0.7027924616050687,0.7113947973297369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09634498409565814,-0.0007914943051078343,-0.0003802061314745493,0.008097328341559172,0.0010044780730786714,0.007060829962087354
429397000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09168004198046464,-0.004351135030321115,-0.21072164955908954,0.0002991517043014137,0.00030841034149639297,0.7027938669063083,0.7113934186019698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09481676228332958,-1.628739238631633e-05,0.008364285991399791,-0.012914344581004237,-0.031191300627044487,0.003942781011441589
429398000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09158592143402697,-0.0043506602880329015,-0.21072221899439278,0.0002821882763467514,0.0003027250190694673,0.7027945751150871,0.7113927283267266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09412075061404884,0.00047463012784158484,-0.0005696341702201938,-0.016142658484615057,-0.031934295303837915,0.0019860329108953656
429399000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09149059336218453,-0.004351176353072834,-0.2107139850590292,0.0002843260605401315,0.00029935699561633555,0.7027948066594796,0.7113925001548338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09532786341822491,-0.0005158825064184294,0.008233798696395931,0.007775568040367128,-0.0017869737740347073,0.0006466601296137593
429400000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09139521934029929,-0.0043517324844987056,-0.21071555628444494,0.0002860981101995669,0.00029585581508594604,0.702795038851316,0.7113922715233736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09537402188523506,-0.0005561314258713233,-0.0015712254157443147,0.007442737691442175,-0.0024906476979722667,0.0006486691629971921
429401000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09130124540488749,-0.004351632224446143,-0.21070662414739086,0.00027183330826767394,0.0002892428935153957,0.7027955506167165,0.7113917742556118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397401057425862,0.00010020117960642862,0.008932088963115137,-0.011000074789439691,-0.02945972181976113,0.001431725614628746
429402000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09120730174070509,-0.004351512362200452,-0.21070749082118856,0.0002578026892444807,0.00028276284152999796,0.7027960549169224,0.7113912838769948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09394366418240035,0.00011986224569123424,-0.0008666737976917387,-0.01085367218373654,-0.02894101509970816,0.0014113753827053237
429403000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0911124176947701,-0.0043522805386698475,-0.21069981133986335,0.0002560742884998093,0.0002777738166092728,0.7027961270358619,0.7113912152192058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948839936839739,-0.0007681156399134281,0.007679491596063907,0.0045542676252631,-0.009526397987185246,0.00019763286106700675
429404000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09101750628681657,-0.004353074915178169,-0.21070194689741653,0.0002540906685571847,0.00027269824313266963,0.7027962052729056,0.7113911406024146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09491140795353342,-0.0007943765083208511,-0.002135557553188069,0.004312008840003684,-0.010009596209243073,0.00021469762262461
429405000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09092357902408599,-0.00435377843692504,-0.21069348060583476,0.0002435612573458561,0.00026871841298714214,0.7027967443957133,0.7113906131901904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392728210104563,-0.0007033961925526765,0.00846623006507795,-0.00938799570771681,-0.0204726375000674,0.0015123349320058557
429406000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09082964635499975,-0.004354457817240146,-0.21069478273113965,0.00023336443215917044,0.0002646438674005303,0.7027972538240178,0.7113901148610967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939326690862344,-0.0006793803151056325,-0.001302125304888498,-0.008780180165652782,-0.02012975839022114,0.001428748503744154
429407000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09073611867777671,-0.004356692918451987,-0.21068767829114993,0.00022890291836197808,0.0002572779576188239,0.7027968997489064,0.7113904688107876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935278004571284,-0.0022350333900276595,0.007104370011522376,0.004005544143899513,-0.016751349757188793,-0.0010023348917397063
429408000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0906431281637694,-0.004359326135961958,-0.21068899981931377,0.00022180365284715125,0.0002405443713023943,0.70279661658317,0.711390756659653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299052922114881,-0.002633202276408235,-0.0013215448397432418,0.013419694692984745,-0.03378699861613192,-0.0008114813804751846
429409000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09055065426381101,-0.0043621893157421475,-0.21068265563140529,0.00021441494491781317,0.00022728597241729063,0.7027964573164077,0.711390920627207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09247393330950815,-0.002863165226329428,0.006344182832598911,0.008123799655016816,-0.029249817949023024,-0.00045960046305972333
429410000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09045818603395625,-0.004365047852203071,-0.21068607302708361,0.00020715316573113066,0.0002141121300181567,0.7027963004028034,0.7113910818837234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246822985476125,-0.002858536460923189,-0.0034173956783377394,0.008184991493490666,-0.028950615134185037,-0.00045226318011253047
429412000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0903647257410971,-0.004367017225999109,-0.21067727963736477,0.00020154153029874273,0.00020334460759731032,0.7027973731292755,0.7113900268872008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09346179252295475,-0.001968210773196255,0.008793628707368937,0.007168011718257394,-0.023247489991061354,0.00297236662066484
429412000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09027006355572977,-0.004368537938217234,-0.21067603688391193,0.000198401226254294,0.00020118815338108093,0.7027977200222663,0.7113896856799267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09466207867356798,-0.0015208044695029425,0.0012425887777956224,-0.0014367100426055958,-0.0074828077695134635,0.0009719330707512587
429413000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09017759495120922,-0.004368153313040584,-0.21068019624125728,0.00017204370195418386,0.00019248456685710713,0.7027977066706129,0.7113897081411729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924686862375396,0.0003845432306153996,-0.004159452577882637,-0.025267392526974203,-0.049431586715271904,-4.341484305335864e-05
429414000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.09007851947105414,-0.004369546365714292,-0.2106808754157866,0.00020436024483723686,0.00020816888095978136,0.7028008490035027,0.7113865907806832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09854327856965324,-0.0006600757345277007,-0.001681061765105235,0.009780371252408724,0.060286069994707904,0.004686446286868971
429415000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08998750221962915,-0.004368988651926384,-0.2106764491918774,0.0001579104223735048,0.00017988341810547544,0.7028040228650972,0.7113834747524646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09245543185242489,-0.0007287120570341716,0.0018051035080328976,-0.0023289018586164154,-0.08507928971580503,0.0013488789411182532
429416000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08989204680885077,-0.004371217630862813,-0.2106672462417216,0.00016577941387962647,0.0001731302010232103,0.7028068436157696,0.7113806878949965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957083674173914,-0.0016797588573510174,0.007576133186448383,0.010351130748022368,0.004055736954042991,0.0065843234840037386
429417000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08979575713555979,-0.004372822183972081,-0.21066861616362154,0.00016898811496633814,0.00017434242387173363,0.7028105315542311,0.7113770433351047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630923235399239,-0.0016008525436505845,-0.001352900064729756,0.002715231294048468,0.0060007666494413,0.010557314035536199
429418000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08970480891540827,-0.004373169977699057,-0.21067006456433635,0.00013564246626344585,0.00015804322975660121,0.7028184102117987,0.7113692704150347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09094834323596775,-0.000347740153943248,-0.0014485308375436665,-0.02452694485715758,-0.07006177739894216,0.022141451833660057
429419000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0896097374027644,-0.004375562499686223,-0.21065922672140538,0.0001478962114661641,0.0001495029051025757,0.7028218156181363,0.711365905330596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523294792342975,-0.0010819081114430244,0.008203618120711756,0.011910320003933005,0.0032267668328310826,0.01230753453496004
429420000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08951370951793583,-0.004376506784724193,-0.2106596473039386,0.0001510866160741748,0.0001519124931727574,0.7028277854942564,0.7113600059271453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601020390879432,-0.0009535148745356593,-0.0004379596466867329,0.0012168840418536199,0.008074514685252358,0.016684702299921885
429421000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08942013437012451,-0.00437600712726642,-0.2106642226609883,0.0001137895572971845,0.00014688738889132513,0.7028313329274185,0.7113565090244836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357518617727406,0.0004996332653719138,-0.004575395346594762,-0.04599749557553354,-0.05957645542279009,0.009972432615097811
429422000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08932206134170263,-0.004379731948098492,-0.21065289668785442,0.00013570015498881333,0.0001462575146300809,0.7028305900693512,0.7113572392665835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09654132655273286,-0.002007841953566889,0.008816612114862881,0.013792908628161831,0.00747816313625135,0.004602859689921975
429423000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.0892251233733415,-0.004381879490927498,-0.21065010409745275,0.00013799446868353527,0.00014208905251573357,0.7028292343561493,0.7113585791305091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689773322413964,-0.0021605158195551993,0.0027839549094245005,0.009438849144289125,-0.002458581783868988,-0.003897487135146255
429424000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08913069155153994,-0.0043821103631008496,-0.2106523601453429,0.0001158721985085704,0.00013289999799173902,0.7028266372257265,0.7113611508349337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443188417354517,-0.00023093509455215737,-0.0022561212093583213,-0.018558627907264365,-0.04417001012121969,-0.007306168555485722
429425000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,-0.08903388932651206,-0.004384071543165898,-0.21064606499363345,0.00011904517429148662,0.00013038833937145496,0.7028233971352491,0.7113643519789247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680211694921637,-0.0019610259639843267,0.006295020182388271,0.008043728043977594,0.0008870927810051374,-0.009111632703388346
