%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
163464000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007905146944391796,-0.09631280138439649,0.1736569330162696,-0.0037183654685890564,-0.0042058085339072735,-0.7017942304171693,0.7123575949521359,0.0,0.0,0.0,0.0,0.0,0.0,0.004975610917778535,-0.06976611933545414,0.010556450487855943,-0.028183905974791597,0.08605903170594958,-0.5193538057020276
163465000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007987863706481374,-0.0963838957306714,0.17366685757703026,-0.003760425025951543,-0.00422866126761963,-0.7016102997908409,0.7125383953548848,0.0,0.0,0.0,0.0,0.0,0.0,0.008271676208957725,-0.07109434627490409,0.009924560760663165,-0.09220131681151955,0.029364339873982397,0.5156342947129755
163466000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000803144853936022,-0.09641798820294126,0.17367572077090349,-0.003724901367199735,-0.004148622318589518,-0.701644041915916,0.7125058262825356,0.0,0.0,0.0,0.0,0.0,0.0,0.004358483287884653,-0.03409247226986541,0.008863193873227064,0.16297666538561553,0.06368490258411832,-0.09408823890207342
163467000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008081905957541872,-0.09641472095850252,0.17368389619791075,-0.0035901415536627136,-0.004002112773210144,-0.7016429856649542,0.7125083961920339,0.0,0.0,0.0,0.0,0.0,0.0,0.00504574181816513,0.003267244438739464,0.008175427007265297,0.3976397930122484,0.019700161281211975,0.00513816133447544
163468000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008111300592785403,-0.09644947038801738,0.17369345245902185,-0.0036038534177588333,-0.003991211196266898,-0.7016424630813214,0.712508902733788,0.0,0.0,0.0,0.0,0.0,0.0,0.002939463524353124,-0.03474942951484839,0.009556261111104069,-0.004242152366744684,0.034784403512684484,0.001267484128055663
163469000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008138844550231295,-0.09644579579703291,0.17370440889931735,-0.0035328329270929324,-0.003920644006218088,-0.7016462243717627,0.7125059462677736,0.0,0.0,0.0,0.0,0.0,0.0,0.0027543957445892346,0.0036745909844623573,0.010956440295498375,0.20024005370370263,0.000846808266149356,-0.00945038215358096
163470000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008149736591309845,-0.09648003197952093,0.1737173758831693,-0.003608875995691619,-0.003992665015376418,-0.7016444612259971,0.712506901490086,0.0,0.0,0.0,0.0,0.0,0.0,0.0010892041078549451,-0.03423618248802366,0.01296698385193741,-0.20943589260201154,0.004099817375384361,0.003765560745726883
163471000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008152820762479363,-0.09647610079412963,0.17373016020266396,-0.003594345549850313,-0.003993221254063587,-0.7016481049674065,0.7125033836128299,0.0,0.0,0.0,0.0,0.0,0.0,0.00030841711695184357,0.003931185391292752,0.012784319494668574,0.019929227613868512,-0.02123745252958908,-0.0100089347895933
163472000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008142789870729284,-0.09651056020506484,0.17374255119115395,-0.0037104357317399683,-0.004124025909339622,-0.7016461543060188,0.7125039643570794,0.0,0.0,0.0,0.0,0.0,0.0,-0.001003089175007989,-0.034459410935207664,0.012390988489975151,-0.3489983811840068,-0.023469946272840637,0.003607828635075542
163473000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008123680507319863,-0.09650739431575764,0.17375038654967684,-0.003721893704625802,-0.004157108486485657,-0.7016493962056066,0.712500519831804,0.0,0.0,0.0,0.0,0.0,0.0,-0.001910936340942076,0.0031658893071902783,0.007835358522884575,-0.06275105033009105,-0.031116517874941105,-0.009302412849868344
163474000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008090053356812291,-0.09646665939085793,0.1737533460967838,-0.0036310416822592155,-0.004087498889133473,-0.7016523609396291,0.7124984717716784,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033627150507571577,0.04073492489971583,0.0029595471069689683,0.227156695839537,-0.0283378817295564,-0.0068615850283487495
163475000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008060034845212905,-0.09646453931235213,0.17375338162185058,-0.0036620051958169125,-0.004135961197476829,-0.7016503781443887,0.7124999862405299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030018511599386034,0.002120078505786986,3.552506677007884e-05,-0.11213550964589875,-0.02558061652340373,0.0050495491249506865
163476000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008028370819126371,-0.09642467818678395,0.17375021298689078,-0.0035962970037969116,-0.004090303040929443,-0.701653817537156,0.7124971974712808,0.0,0.0,0.0,0.0,0.0,0.0,-0.00316640260865338,0.03986112556817618,-0.0031686349598147546,0.15771432335548496,-0.02719374245096598,-0.008605484370701943
163477000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008000953885714789,-0.09642339213775512,0.17374537987292005,-0.0036571307778986125,-0.004165582727918188,-0.7016517845383159,0.712498453731099,0.0,0.0,0.0,0.0,0.0,0.0,-0.002741693341158101,0.0012860490288283885,-0.004833113970723197,-0.19233594293270131,-0.021879732945249412,0.004703730051734962
163478000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007974129088473031,-0.09638424505580172,0.17373786695428337,-0.0036246225793571756,-0.004147675626552257,-0.7016548716662585,0.7124956841729364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026824797241758232,0.039147081953411114,-0.007512918636677286,0.0714586437980487,-0.020146960691956456,-0.00814582467346351
163479000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007954777541187161,-0.09638361792029576,0.17372862879770457,-0.0037197200213118825,-0.004248698427232897,-0.7016524653403312,0.7124969685033565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019351547285870697,0.0006271355059575545,-0.009238156578805551,-0.2772899679936545,-0.01047735419733889,0.005174779482425098
163480000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007940247012427354,-0.09634511806106667,0.17371624559216384,-0.0037212075691796923,-0.004251806320937973,-0.7016551948068386,0.7124942542630179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014530528759806997,0.03849985922909217,-0.01238320554071452,-0.006478068321232633,-0.0023846161088502313,-0.007687899370268544
163481000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007939056759493758,-0.09634525215224049,0.17370189028128322,-0.0038478460264365502,-0.0043664434032401785,-0.7016523679246224,0.7124956721543882,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011902529335959706,-0.0001340911738110101,-0.014355310880614593,-0.3413432461150503,0.014389634101590925,0.005794308819645453
163482000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007948258457297905,-0.09630808889087779,0.17368650178050693,-0.003864133791989549,-0.0043678877720831726,-0.7016549787138875,0.7124930040866804,0.0,0.0,0.0,0.0,0.0,0.0,0.0009201697804147096,0.03716326136270518,-0.01538850077627566,-0.02523454747271891,0.02075509367710496,-0.007595587950663235
163483000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000797130690548507,-0.09631019156880949,0.17367167096549982,-0.003991937226893764,-0.00446226729400304,-0.7016520504224459,0.7124945983975954,0.0,0.0,0.0,0.0,0.0,0.0,0.0023048448187164804,-0.002102677931702872,-0.01483081500711927,-0.3145750930296978,0.04489489332963329,0.006023014869332484
163484000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008009362049929306,-0.09627546738274684,0.17365824661630228,-0.003997248576850782,-0.004429669210190114,-0.701654401294198,0.7124924569277794,0.0,0.0,0.0,0.0,0.0,0.0,0.0038055144444236575,0.03472418606264538,-0.013424349197551783,0.03818029161633913,0.05386747578863291,-0.006662760563043128
163485000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008062671682824011,-0.0962804162727458,0.17364679129445434,-0.00410044957356641,-0.004483702561348381,-0.7016515945398695,0.7124942965415896,0.0,0.0,0.0,0.0,0.0,0.0,0.005330963289470464,-0.004948889998972299,-0.011455321847924109,-0.22289550144106965,0.06786489369299092,0.006098805786444871
163486000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008124576124167197,-0.09624861344843523,0.17363720980080583,-0.004081952389817587,-0.00440914353180174,-0.7016536237908595,0.7124928696760118,0.0,0.0,0.0,0.0,0.0,0.0,0.006190444134318633,0.0318028243105704,-0.009581493648529662,0.13099369570566283,0.08025917294425283,-0.005339563886295343
163487000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008197818923123812,-0.0962564704385387,0.1736291530665311,-0.004153260631326693,-0.0044449679056315005,-0.7016517812862328,0.7124940494518552,0.0,0.0,0.0,0.0,0.0,0.0,0.007324279895661502,-0.007856990103470567,-0.008056734274721212,-0.15189244732520035,0.04904359608407537,0.003944781054952431
163488000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008249404367054456,-0.0962274361898983,0.17362296613720418,-0.004111236080161165,-0.004360226492121399,-0.7016540247415354,0.7124926074892535,0.0,0.0,0.0,0.0,0.0,0.0,0.005158544393064357,0.02903424864039518,-0.006186929326920637,0.1788103800299806,0.06175084938240103,-0.005550719178302069
163489000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008303484034965883,-0.09623824898744737,0.17361982147096738,-0.004156362330174307,-0.004398824378421171,-0.7016527957529449,0.7124933187113717,0.0,0.0,0.0,0.0,0.0,0.0,0.005407966791142722,-0.010812797549064328,-0.0031446662367895124,-0.11847383315580758,0.008340920098059368,0.002673203002893887
163490000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008319866145487523,-0.09621229344170455,0.17361993664295164,-0.004093296674396233,-0.004321464315193609,-0.7016552772856506,0.7124917134435353,0.0,0.0,0.0,0.0,0.0,0.0,0.0016382110521640176,0.02595554574282407,0.00011517198426277617,0.1984360145433997,0.02170191821158474,-0.005877075722968753
163491000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008336070999019044,-0.09622627355807271,0.173624114367359,-0.004125541640146394,-0.00437246860477644,-0.7016540755211684,0.712492399769296,0.0,0.0,0.0,0.0,0.0,0.0,0.0016204853531521536,-0.013980116368164139,0.004177724407358568,-0.11752816800334485,-0.027414796414946596,0.0028144830992227012
163492000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008317658608344457,-0.09620356450818755,0.17363190000792117,-0.004054225494904336,-0.00430978770822499,-0.7016563183197077,0.712490982362289,0.0,0.0,0.0,0.0,0.0,0.0,-0.001841239067458755,0.022709049885165422,0.007785640562155744,0.18959295482129981,-0.010790103813311467,-0.005078542741402525
163493000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008302758548381991,-0.09622097479328881,0.17364380051644862,-0.004081857998553998,-0.004373072118098756,-0.7016547723831045,0.7124919614055611,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014900059962464898,-0.017410285101259505,0.011900508527459214,-0.128189018517679,-0.05138112719889087,0.003851793669584712
163494000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008260279630136967,-0.09620188106515282,0.17365878328616527,-0.004004927990637026,-0.004319059259240632,-0.7016567461527297,0.7124907836998796,0.0,0.0,0.0,0.0,0.0,0.0,-0.004247891824502427,0.01909372813599708,0.014982769716637473,0.1854284340779295,-0.031015572706457623,-0.004233380320289178
163495000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008229310593911615,-0.09622279428858306,0.17367550982534594,-0.004040175049921216,-0.004375926427716974,-0.7016541069066106,0.7124928368163094,0.0,0.0,0.0,0.0,0.0,0.0,-0.003096903622535168,-0.02091322343024085,0.016726539180659035,-0.13003522782269786,-0.031533118037797646,0.006793072627892871
163496000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008198115556322222,-0.09620701271807701,0.17369276306479964,-0.003968735273202514,-0.004315783998985878,-0.701655343029741,0.7124923878517031,0.0,0.0,0.0,0.0,0.0,0.0,-0.003119503758939275,0.015781570506052507,0.017253239453700657,0.1862062139773264,-0.014563843786400625,-0.0022522349473901833
163497000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008183328211157679,-0.09623106386191549,0.17370971433183707,-0.004013913801225638,-0.0043654815055130325,-0.701652453458975,0.7124946776097505,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014787345164543502,-0.02405114383848487,0.016951267037442173,-0.13412652354463206,-0.0073759789678835685,0.007335347260324232
163498000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008174250637972752,-0.0962180583030952,0.17372516886551245,-0.003954191103192317,-0.004300640412789346,-0.7016538370695283,0.7124940433367617,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009077573184927171,0.013005558820297754,0.015454533675387164,0.17610302165436564,0.00857206653983849,-0.00286080516534285
163499000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008182485653590258,-0.09624455258405984,0.17373846854148334,-0.004011974627594935,-0.004346405637150152,-0.701651175375618,0.7124960637867682,0.0,0.0,0.0,0.0,0.0,0.0,0.0008235015617506706,-0.026494280964639107,0.013299675970880531,-0.14657044031887514,0.015911591928880954,0.006493111695165803
163500000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008195274135844845,-0.09623356865850725,0.17374930725742277,-0.003961525285707444,-0.0042838622995699654,-0.701653116571534,0.7124948132068489,0.0,0.0,0.0,0.0,0.0,0.0,0.0012788482254587003,0.010983925552578412,0.010838715939423054,0.15966396805686242,0.018301636565761926,-0.004584428612654429
163501000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008216266776642314,-0.09626178057571136,0.17375737327396087,-0.004028274207859228,-0.004331901765551711,-0.7016509747258178,0.7124962577447755,0.0,0.0,0.0,0.0,0.0,0.0,0.0020992640797468784,-0.02821191720409868,0.008066016538095954,-0.16253750983700055,0.025242784269234708,0.004887969755778937
163502000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008239841150195093,-0.09625245779613263,0.1737629493089184,-0.0039909253962147565,-0.004273177010165505,-0.7016526198939909,0.7124952024179674,0.0,0.0,0.0,0.0,0.0,0.0,0.0023574373552779095,0.009322779578720831,0.00557603495752826,0.13563609222137535,0.03124827926347967,-0.003974830578854381
163503000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008272229390908637,-0.09628241199619367,0.17376572246090286,-0.004067777439307017,-0.004331336759327424,-0.7016507154042081,0.7124962921176113,0.0,0.0,0.0,0.0,0.0,0.0,0.0032388240713544935,-0.029954200061036856,0.002773151984454436,-0.19113688425430303,0.02499430468473991,0.004050478577944185
163504000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008298825845643208,-0.09627487717425831,0.17376610342141796,-0.0040423660187898815,-0.00428372466537095,-0.7016523651748224,0.7124950999301953,0.0,0.0,0.0,0.0,0.0,0.0,0.002659645473457038,0.007534821935355714,0.00038096051511887254,0.10302979783302772,0.032163248754493425,-0.004191129167587686
163505000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008332927310771895,-0.09630674102250426,0.17376430876572735,-0.004130283132127997,-0.004353721382188174,-0.701650293578163,0.7124962114938241,0.0,0.0,0.0,0.0,0.0,0.0,0.0034101465128687355,-0.031863848245947214,-0.0017946556906121274,-0.22351651174272388,0.02365613725750739,0.004324546748668667
163506000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008358205862318995,-0.09630128627352634,0.17376123971394988,-0.0041094025254750635,-0.004319707790202243,-0.7016520924782793,0.7124947677396257,0.0,0.0,0.0,0.0,0.0,0.0,0.002527855154710072,0.005454748977916951,-0.0030690517774710283,0.0774897375274695,0.019139911956936814,-0.004688594996715747
163507000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008381495021052689,-0.09633525813399937,0.17375672858377572,-0.004195132865515249,-0.004403986235303314,-0.7016501163597707,0.712495698217049,0.0,0.0,0.0,0.0,0.0,0.0,0.0023289158733693495,-0.03397186047302905,-0.004511130174151523,-0.24044255897686853,0.00023412273627339384,0.00407369916204723
163508000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008386983424620768,-0.09633200176197658,0.1737519955771737,-0.004167505233903076,-0.00437987044761095,-0.7016518504193165,0.7124943013373065,0.0,0.0,0.0,0.0,0.0,0.0,0.0005488403568079542,0.0032563720228005466,-0.004733006602019904,0.07321438123802851,-0.004431924792691725,-0.004390256052654842
163509000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000838825209061123,-0.09636837803180866,0.17374702009537585,-0.0042405298948773665,-0.004467356433209447,-0.701649610789188,0.7124955328365856,0.0,0.0,0.0,0.0,0.0,0.0,0.0001268665990461375,-0.03637626983207295,-0.004975481797852876,-0.2268380724583194,-0.022161300562712986,0.005009134432431987
163510000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008372048147527514,-0.09636770148577235,0.1737429916852986,-0.0041956558921962765,-0.00444103891328687,-0.7016511321485436,0.7124944648203747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016203943083715668,0.0006765460363047371,-0.004028410077237941,0.10088094325912153,-0.025491867463509548,-0.003488933942328463
163511000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008351103676619585,-0.09640686165211979,0.1737396126247742,-0.00424125487231621,-0.004524321646703272,-0.7016492869651335,0.71249548796611,0.0,0.0,0.0,0.0,0.0,0.0,-0.002094447090792869,-0.039160166347439074,-0.0033790605244189992,-0.18185669460183682,-0.05466325017383812,0.0043589863711608785
163512000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008305902869886769,-0.09640913898891477,0.1737379738399311,-0.004167890992854113,-0.004486954477151972,-0.7016510885730058,0.7124943830154085,0.0,0.0,0.0,0.0,0.0,0.0,-0.004520080673281581,-0.0022773367949891488,-0.0016387848430963678,0.15698709182033982,-0.04972882865016489,-0.0037709745207803176
163513000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008260471345221814,-0.09645129366457074,0.1737371979992911,-0.0041867872922045765,-0.004555300658438217,-0.7016492155654026,0.7124956830357194,0.0,0.0,0.0,0.0,0.0,0.0,-0.004543152466495613,-0.042154675655969316,-0.0007758406399755568,-0.12284333111554793,-0.07084804344685534,0.004893481335092643
163514000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008197310135237177,-0.09645654299087111,0.17373802788778167,-0.004089154252247982,-0.0045039896379087336,-0.7016510760756516,0.7124947440765604,0.0,0.0,0.0,0.0,0.0,0.0,-0.006316120998463629,-0.005249326300375688,0.0008298884905701565,0.21114000279749495,-0.06391466455157634,-0.003509011932361036
163515000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008138290116496656,-0.09650158015358636,0.17373861323003614,-0.004092122906036375,-0.00455611144874412,-0.7016490364294589,0.712496404240892,0.0,0.0,0.0,0.0,0.0,0.0,-0.005902001874052118,-0.04503716271524497,0.0005853422544709434,-0.07737774562202379,-0.07007547880772742,0.005635713248231518
163516000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008072994426708995,-0.09650954534925206,0.17373936661852815,-0.003984752429992168,-0.004490769028173843,-0.7016508982951699,0.7124955941359836,0.0,0.0,0.0,0.0,0.0,0.0,-0.006529568978766019,-0.007965195665702515,0.0007533884920069255,0.24470738663958275,-0.05758292299145427,-0.0033463586533745105
163517000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000802009437452495,-0.09655711763923903,0.1737387434651479,-0.0039894197969710795,-0.00452805868207617,-0.7016487486461367,0.7124974489340755,0.0,0.0,0.0,0.0,0.0,0.0,-0.005290005218404541,-0.04757228998697349,-0.0006231533802523725,-0.05898412050682762,-0.04655391321267017,0.005921332372868484
163518000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007974144364032523,-0.09656745633471141,0.17373742354900668,-0.0038894054923742914,-0.0044538042638212,-0.7016506162882385,0.7124966307392833,0.0,0.0,0.0,0.0,0.0,0.0,-0.004595001049242764,-0.01033869547237238,-0.0013199161412225623,0.2467313003201386,-0.034559967729612825,-0.0034962740095570936
163519000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007945839514445274,-0.09661728692485569,0.17373497815641262,-0.003913719360334305,-0.004478962202784021,-0.7016484152387462,0.7124985074309353,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028304849587248836,-0.049830590144284544,-0.002445392594070523,-0.06995627245981031,-0.0016963742362320737,0.00574916484111138
163520000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007941203949532779,-0.09662979973381669,0.17373188918978025,-0.003838838963565693,-0.004390057708782378,-0.7016499128397251,0.7124979933450559,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046355649124945903,-0.012512808961002889,-0.0030889666323774337,0.23147312949931248,0.02159288773341818,-0.0028806135740858775
163521000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007965656164444332,-0.09668169601192285,0.173728362620562,-0.0038914385679397166,-0.004403159778499274,-0.7016475078501548,0.7124999955210554,0.0,0.0,0.0,0.0,0.0,0.0,0.002445221491155292,-0.05189627810615392,-0.0035265692182654563,-0.09334610144535985,0.055178663038001514,0.005875516599413543
163522000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008016006740585077,-0.09669620649569059,0.1737245295114373,-0.0038473554529389444,-0.004308844745483036,-0.7016489800643834,0.7124993617453904,0.0,0.0,0.0,0.0,0.0,0.0,0.005035057614074475,-0.014510483767739828,-0.003833109124677051,0.19517828746731267,0.07252026674576105,-0.0033331118285149087
163523000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008091052815298348,-0.09675008880841104,0.1737203486173884,-0.003930926516231102,-0.004325174331547129,-0.7016465463367685,0.7125012032954127,0.0,0.0,0.0,0.0,0.0,0.0,0.0075046074713271405,-0.05388231272044946,-0.004180894048912505,-0.1420107367549367,0.09404006042527309,0.005457764124176121
163524000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00081810778541214,-0.0967666703665022,0.17371605783591948,-0.003912897622572129,-0.004241223476530512,-0.7016479574551562,0.7125004175820705,0.0,0.0,0.0,0.0,0.0,0.0,0.009002503882305229,-0.016581558091157744,-0.004290781468897803,0.14350490185350304,0.0943124581419167,-0.003617486285641155
163525000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008268035470970507,-0.09674583520063895,0.17371228165012587,-0.003803472964982987,-0.004062756869788299,-0.7016495512190776,0.7125004806132336,0.0,0.0,0.0,0.0,0.0,0.0,0.00869576168491067,0.020835165863243854,-0.0037761857936014255,0.4063857098334815,0.1007479530673625,-0.0026511178725058663
163526000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000836214866508632,-0.0967639469904758,0.17370980929547772,-0.0038280302748495516,-0.004028194023669994,-0.7016483472239058,0.7125017309979562,0.0,0.0,0.0,0.0,0.0,0.0,0.009411319411581314,-0.018111789836843153,-0.0024723546481355066,0.013507549312363112,0.08373265865515732,0.003007899578584808
163527000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008442278294989558,-0.09674388174393656,0.17370926469881437,-0.003774306787120951,-0.003920705466607781,-0.7016503210697836,0.7125006734169382,0.0,0.0,0.0,0.0,0.0,0.0,0.008012962990323735,0.02006524653924114,-0.000544596663346537,0.22740229962656072,0.07775794158982416,-0.004686958826608082
163528000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008519439082665366,-0.09676229517154618,0.17371178885720068,-0.0038615750327227923,-0.0039644061706349265,-0.7016487342085012,0.7125015266689533,0.0,0.0,0.0,0.0,0.0,0.0,0.007716078767580839,-0.01841342760962253,0.002524158386294228,-0.18568859678805458,0.060208692584340195,0.003104222132705947
163529000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008577719950707761,-0.09674251583385382,0.1737163694218053,-0.0038616655180636734,-0.003941107009926804,-0.7016502302467348,0.712500182182199,0.0,0.0,0.0,0.0,0.0,0.0,0.0058280868042395045,0.01977933769235605,0.004580564604612947,0.032568189493262956,0.03330613869722798,-0.0041992342664305925
163530000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008617080930148227,-0.0967615119182578,0.17372299392917037,-0.003991463833061681,-0.004065002503253464,-0.7016483037267545,0.7125006679635367,0.0,0.0,0.0,0.0,0.0,0.0,0.003936097944046622,-0.018996084403974885,0.006624507365065828,-0.35883668817469405,0.00561362034879238,0.0033607767133291004
163531000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008626374064591349,-0.0967425361769035,0.1737284057389994,-0.00400785736497931,-0.004102994416871166,-0.7016494709265707,0.7124992087466628,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293134443121398,0.018975741354301676,0.005411809829025194,-0.0766768879217498,-0.031154721074379655,-0.0035409681872732267
