%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.effort0,field.effort1,field.effort2,field.effort3
160822000000,2136,160822000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6430534989400121,0.6430534989400121,0.6430534989400121,0.6430534989400121,0.9304114473446666,0.9304114473446666,0.9304114473446666,0.9304114473446666,0.0,0.0,0.0,0.0
160823000000,2137,160823000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.643983910406499,0.643983910406499,0.643983910406499,0.643983910406499,0.9304114446460212,0.9304114446460212,0.9304114446460212,0.9304114446460212,0.0,0.0,0.0,0.0
160824000000,2138,160824000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6449143218775006,0.6449143218775006,0.6449143218775006,0.6449143218775006,0.9304114465568112,0.9304114465568112,0.9304114465568112,0.9304114465568112,0.0,0.0,0.0,0.0
160825000000,2139,160825000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6458447333490804,0.6458447333490804,0.6458447333490804,0.6458447333490804,0.930411570741313,0.930411570741313,0.930411570741313,0.930411570741313,0.0,0.0,0.0,0.0
160826000000,2140,160826000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6467751447874655,0.6467751447874655,0.6467751447874655,0.6467751447874655,0.9304115213478821,0.9304115213478821,0.9304115213478821,0.9304115213478821,0.0,0.0,0.0,0.0
160827000000,2141,160827000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6477055561943628,0.6477055561943628,0.6477055561943628,0.6477055561943628,0.9304114505650372,0.9304114505650372,0.9304114505650372,0.9304114505650372,0.0,0.0,0.0,0.0
160828000000,2142,160828000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6486359676135738,0.6486359676135738,0.6486359676135738,0.6486359676135738,0.9304114560834904,0.9304114560834904,0.9304114560834904,0.9304114560834904,0.0,0.0,0.0,0.0
160829000000,2143,160829000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6495663790301576,0.6495663790301576,0.6495663790301576,0.6495663790301576,0.9304114412618222,0.9304114412618222,0.9304114412618222,0.9304114412618222,0.0,0.0,0.0,0.0
160830000000,2144,160830000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6504967904607426,0.6504967904607426,0.6504967904607426,0.6504967904607426,0.9304114511804882,0.9304114511804882,0.9304114511804882,0.9304114511804882,0.0,0.0,0.0,0.0
160831000000,2145,160831000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6514272018926448,0.6514272018926448,0.6514272018926448,0.6514272018926448,0.9304114440615384,0.9304114440615384,0.9304114440615384,0.9304114440615384,0.0,0.0,0.0,0.0
160832000000,2146,160832000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.652357613336731,0.652357613336731,0.652357613336731,0.652357613336731,0.9304114496234153,0.9304114496234153,0.9304114496234153,0.9304114496234153,0.0,0.0,0.0,0.0
160833000000,2147,160833000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6532880247841124,0.6532880247841124,0.6532880247841124,0.6532880247841124,0.9304114459034676,0.9304114459034677,0.9304114459034677,0.9304114459034677,0.0,0.0,0.0,0.0
160834000000,2148,160834000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.654218436240507,0.654218436240507,0.654218436240507,0.654218436240507,0.9304114479488365,0.9304114479488365,0.9304114479488365,0.9304114479488365,0.0,0.0,0.0,0.0
160835000000,2149,160835000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6551488477004535,0.6551488477004535,0.6551488477004535,0.6551488477004535,0.9304114465463741,0.9304114465463741,0.9304114465463741,0.9304114465463741,0.0,0.0,0.0,0.0
160836000000,2150,160836000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6560792591667202,0.6560792591667202,0.6560792591667202,0.6560792591667202,0.930411447249512,0.930411447249512,0.930411447249512,0.930411447249512,0.0,0.0,0.0,0.0
160837000000,2151,160837000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6570096706344657,0.6570096706344657,0.6570096706344657,0.6570096706344657,0.9304114468509981,0.9304114468509981,0.9304114468509981,0.9304114468509981,0.0,0.0,0.0,0.0
160838000000,2152,160838000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6579400821047248,0.6579400821047248,0.6579400821047248,0.6579400821047248,0.9304114462379656,0.9304114462379656,0.9304114462379656,0.9304114462379656,0.0,0.0,0.0,0.0
160839000000,2153,160839000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6588704935732643,0.6588704935732643,0.6588704935732643,0.6588704935732643,0.9304114466777156,0.9304114466777156,0.9304114466777156,0.9304114466777156,0.0,0.0,0.0,0.0
160840000000,2154,160840000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6598009050405143,0.6598009050405143,0.6598009050405143,0.6598009050405143,0.9304114454595188,0.9304114454595189,0.9304114454595189,0.9304114454595189,0.0,0.0,0.0,0.0
160841000000,2155,160841000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6607313164985866,0.6607313164985866,0.6607313164985866,0.6607313164985866,0.9304115706092378,0.9304115706092378,0.9304115706092378,0.9304115706092378,0.0,0.0,0.0,0.0
160842000000,2156,160842000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6616617279206265,0.6616617279206265,0.6616617279206265,0.6616617279206265,0.9304114943822757,0.9304114943822757,0.9304114943822757,0.9304114943822757,0.0,0.0,0.0,0.0
160843000000,2157,160843000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6625921393192993,0.6625921393192993,0.6625921393192993,0.6625921393192993,0.9304114411747497,0.9304114411747497,0.9304114411747497,0.9304114411747497,0.0,0.0,0.0,0.0
160844000000,2158,160844000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6635225507387785,0.6635225507387785,0.6635225507387785,0.6635225507387785,0.9304114583893418,0.9304114583893418,0.9304114583893418,0.9304114583893418,0.0,0.0,0.0,0.0
160845000000,2159,160845000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6644529621577924,0.6644529621577924,0.6644529621577924,0.6644529621577924,0.9304114387740321,0.9304114387740321,0.9304114387740321,0.9304114387740321,0.0,0.0,0.0,0.0
160846000000,2160,160846000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6653833735991119,0.6653833735991119,0.6653833735991119,0.6653833735991119,0.9304114543610758,0.9304114543610758,0.9304114543610759,0.9304114543610759,0.0,0.0,0.0,0.0
160847000000,2161,160847000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6663137850428953,0.6663137850428953,0.6663137850428953,0.6663137850428953,0.9304114408124555,0.9304114408124555,0.9304114408124555,0.9304114408124555,0.0,0.0,0.0,0.0
160848000000,2162,160848000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6672441965029483,0.6672441965029483,0.6672441965029483,0.6672441965029483,0.9304114514433713,0.9304114514433713,0.9304114514433715,0.9304114514433715,0.0,0.0,0.0,0.0
160849000000,2163,160849000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6681746079633539,0.6681746079633539,0.6681746079633539,0.6681746079633539,0.9304114421686412,0.9304114421686412,0.9304114421686411,0.9304114421686412,0.0,0.0,0.0,0.0
160850000000,2164,160850000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6691050194329247,0.6691050194329247,0.6691050194329247,0.6691050194329247,0.930411449012625,0.930411449012625,0.930411449012625,0.930411449012625,0.0,0.0,0.0,0.0
160851000000,2165,160851000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6700354309008327,0.6700354309008327,0.6700354309008327,0.6700354309008327,0.93041144318004,0.93041144318004,0.93041144318004,0.93041144318004,0.0,0.0,0.0,0.0
160852000000,2166,160852000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6709658423729854,0.6709658423729854,0.6709658423729854,0.6709658423729854,0.9304114473841393,0.9304114473841393,0.9304114473841393,0.9304114473841393,0.0,0.0,0.0,0.0
160853000000,2167,160853000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6718962538424966,0.6718962538424966,0.6718962538424966,0.6718962538424966,0.9304115685926801,0.9304115685926801,0.9304115685926801,0.9304115685926801,0.0,0.0,0.0,0.0
160854000000,2168,160854000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6728266652809571,0.6728266652809571,0.6728266652809571,0.6728266652809571,0.9304114953521487,0.9304114953521487,0.9304114953521487,0.9304114953521487,0.0,0.0,0.0,0.0
160855000000,2169,160855000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6737570766945575,0.6737570766945575,0.6737570766945575,0.6737570766945575,0.930411439576751,0.930411439576751,0.930411439576751,0.930411439576751,0.0,0.0,0.0,0.0
160856000000,2170,160856000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6746874881243521,0.6746874881243521,0.6746874881243521,0.6746874881243521,0.9304114588395301,0.9304114588395301,0.9304114588395301,0.9304114588395301,0.0,0.0,0.0,0.0
160857000000,2171,160857000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6756178995466495,0.6756178995466495,0.6756178995466495,0.6756178995466495,0.93041143716527,0.93041143716527,0.93041143716527,0.93041143716527,0.0,0.0,0.0,0.0
160858000000,2172,160858000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6765483109848356,0.6765483109848356,0.6765483109848356,0.6765483109848356,0.9304114544537051,0.9304114544537051,0.9304114544537051,0.9304114544537051,0.0,0.0,0.0,0.0
160859000000,2173,160859000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6774787224187762,0.6774787224187762,0.6774787224187762,0.6774787224187762,0.9304114395540052,0.9304114395540052,0.9304114395540052,0.9304114395540052,0.0,0.0,0.0,0.0
160860000000,2174,160860000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6784091338655918,0.6784091338655918,0.6784091338655918,0.6784091338655918,0.9304114517736737,0.9304114517736737,0.9304114517736737,0.9304114517736737,0.0,0.0,0.0,0.0
160861000000,2175,160861000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6793395453101017,0.6793395453101017,0.6793395453101017,0.6793395453101017,0.9304114414728144,0.9304114414728144,0.9304114414728144,0.9304114414728144,0.0,0.0,0.0,0.0
160862000000,2176,160862000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6802699567642962,0.6802699567642962,0.6802699567642962,0.6802699567642962,0.9304114495168385,0.9304114495168385,0.9304114495168385,0.9304114495168385,0.0,0.0,0.0,0.0
160863000000,2177,160863000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6812003682169632,0.6812003682169632,0.6812003682169632,0.6812003682169632,0.9304114424376457,0.9304114424376457,0.9304114424376457,0.9304114424376457,0.0,0.0,0.0,0.0
160864000000,2178,160864000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6821307796771219,0.6821307796771219,0.6821307796771219,0.6821307796771219,0.9304114483381061,0.9304114483381061,0.9304114483381061,0.9304114483381061,0.0,0.0,0.0,0.0
160865000000,2179,160865000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6830611911355486,0.6830611911355486,0.6830611911355486,0.6830611911355486,0.9304114427485519,0.9304114427485519,0.9304114427485518,0.9304114427485518,0.0,0.0,0.0,0.0
160866000000,2180,160866000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6839916026113801,0.6839916026113801,0.6839916026113801,0.6839916026113801,0.9304115297152634,0.9304115297152634,0.9304115297152634,0.9304115297152634,0.0,0.0,0.0,0.0
160867000000,2181,160867000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6849220140265961,0.6849220140265961,0.6849220140265961,0.6849220140265961,0.9304115734056466,0.9304115734056466,0.9304115734056466,0.9304115734056466,0.0,0.0,0.0,0.0
160868000000,2182,160868000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.685852425535928,0.685852425535928,0.685852425535928,0.685852425535928,0.9304115778222617,0.9304115778222617,0.9304115778222617,0.9304115778222616,0.0,0.0,0.0,0.0
160869000000,2183,160869000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6867828369708988,0.6867828369708988,0.6867828369708988,0.6867828369708988,0.9304115767105164,0.9304115767105164,0.9304115767105164,0.9304115767105164,0.0,0.0,0.0,0.0
160870000000,2184,160870000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6877132484517698,0.6877132484517698,0.6877132484517698,0.6877132484517698,0.9304115584686483,0.9304115584686483,0.9304115584686483,0.9304115584686483,0.0,0.0,0.0,0.0
160871000000,2185,160871000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.688643659859248,0.688643659859248,0.688643659859248,0.688643659859248,0.9304115754890495,0.9304115754890495,0.9304115754890495,0.9304115754890495,0.0,0.0,0.0,0.0
160872000000,2186,160872000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6895740713654259,0.6895740713654259,0.6895740713654259,0.6895740713654259,0.930411578120359,0.9304115781203589,0.930411578120359,0.930411578120359,0.0,0.0,0.0,0.0
160873000000,2187,160873000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6905044827976532,0.6905044827976532,0.6905044827976532,0.6905044827976532,0.9304115775688806,0.9304115775688804,0.9304115775688806,0.9304115775688806,0.0,0.0,0.0,0.0
160874000000,2188,160874000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6914348943182373,0.6914348943182373,0.6914348943182373,0.6914348943182373,0.930411578044486,0.9304115780444862,0.9304115780444859,0.9304115780444859,0.0,0.0,0.0,0.0
160875000000,2189,160875000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6923653057758008,0.6923653057758008,0.6923653057758008,0.6923653057758008,0.9304115777413305,0.9304115777413303,0.9304115777413305,0.9304115777413305,0.0,0.0,0.0,0.0
160876000000,2190,160876000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6932957171905132,0.6932957171905132,0.6932957171905132,0.6932957171905132,0.9304115585993123,0.9304115585993123,0.9304115585993123,0.9304115585993123,0.0,0.0,0.0,0.0
160877000000,2191,160877000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6942261285701523,0.6942261285701523,0.6942261285701523,0.6942261285701523,0.9304114698422581,0.9304114698422581,0.9304114698422581,0.9304114698422581,0.0,0.0,0.0,0.0
160878000000,2192,160878000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6951565399573285,0.6951565399573285,0.6951565399573285,0.6951565399573285,0.9304114542517035,0.9304114542517035,0.9304114542517035,0.9304114542517035,0.0,0.0,0.0,0.0
160879000000,2193,160879000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6960869513503596,0.6960869513503596,0.6960869513503596,0.6960869513503596,0.9304114442075755,0.9304114442075755,0.9304114442075755,0.9304114442075755,0.0,0.0,0.0,0.0
160880000000,2194,160880000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6970173627622644,0.6970173627622644,0.6970173627622644,0.6970173627622644,0.9304114490520552,0.9304114490520552,0.9304114490520552,0.9304114490520552,0.0,0.0,0.0,0.0
160881000000,2195,160881000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6979477741843025,0.6979477741843025,0.6979477741843025,0.6979477741843025,0.9304114417203156,0.9304114417203156,0.9304114417203156,0.9304114417203156,0.0,0.0,0.0,0.0
160882000000,2196,160882000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6988781856263158,0.6988781856263158,0.6988781856263158,0.6988781856263158,0.9304114476445311,0.9304114476445311,0.9304114476445311,0.9304114476445311,0.0,0.0,0.0,0.0
160883000000,2197,160883000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.6998085970756742,0.6998085970756742,0.6998085970756742,0.6998085970756742,0.9304114382730562,0.9304114382730562,0.9304114382730562,0.9304114382730562,0.0,0.0,0.0,0.0
160884000000,2198,160884000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7007390085413467,0.7007390085413467,0.7007390085413467,0.7007390085413467,0.9304114462188485,0.9304114462188485,0.9304114462188485,0.9304114462188485,0.0,0.0,0.0,0.0
160885000000,2199,160885000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7016694200100533,0.7016694200100533,0.7016694200100533,0.7016694200100533,0.9304114370740127,0.9304114370740127,0.9304114370740127,0.9304114370740127,0.0,0.0,0.0,0.0
160886000000,2200,160886000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7025998314897901,0.7025998314897901,0.7025998314897901,0.7025998314897901,0.9304114465266415,0.9304114465266415,0.9304114465266415,0.9304114465266415,0.0,0.0,0.0,0.0
160887000000,2201,160887000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7035302429697499,0.7035302429697499,0.7035302429697499,0.7035302429697499,0.9304114416199177,0.9304114416199176,0.9304114416199177,0.9304114416199177,0.0,0.0,0.0,0.0
160888000000,2202,160888000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.704460654454599,0.704460654454599,0.704460654454599,0.704460654454599,0.9304114469246654,0.9304114469246654,0.9304114469246654,0.9304114469246654,0.0,0.0,0.0,0.0
160889000000,2203,160889000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7053910659390823,0.7053910659390823,0.7053910659390823,0.7053910659390823,0.930411445918873,0.930411445918873,0.930411445918873,0.930411445918873,0.0,0.0,0.0,0.0
160890000000,2204,160890000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7063214774238542,0.7063214774238542,0.7063214774238542,0.7063214774238542,0.9304114460217012,0.9304114460217012,0.9304114460217012,0.9304114460217012,0.0,0.0,0.0,0.0
160891000000,2205,160891000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7072518889072175,0.7072518889072175,0.7072518889072175,0.7072518889072175,0.9304114471652847,0.9304114471652847,0.9304114471652847,0.9304114471652847,0.0,0.0,0.0,0.0
160892000000,2206,160892000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7081823003887964,0.7081823003887964,0.7081823003887964,0.7081823003887964,0.9304114452498568,0.9304114452498568,0.9304114452498568,0.9304114452498568,0.0,0.0,0.0,0.0
160893000000,2207,160893000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7091127118687499,0.7091127118687499,0.7091127118687499,0.7091127118687499,0.9304114458174342,0.9304114458174342,0.9304114458174342,0.9304114458174342,0.0,0.0,0.0,0.0
160894000000,2208,160894000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7100431233481954,0.7100431233481954,0.7100431233481954,0.7100431233481954,0.9304114446699088,0.9304114446699088,0.9304114446699088,0.9304114446699088,0.0,0.0,0.0,0.0
160895000000,2209,160895000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.710973534826282,0.710973534826282,0.710973534826282,0.710973534826282,0.9304114448717059,0.9304114448717059,0.9304114448717058,0.9304114448717058,0.0,0.0,0.0,0.0
160896000000,2210,160896000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7119039463033054,0.7119039463033054,0.7119039463033054,0.7119039463033054,0.9304114426082802,0.9304114426082801,0.9304114426082802,0.9304114426082802,0.0,0.0,0.0,0.0
160897000000,2211,160897000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7128343577786849,0.7128343577786849,0.7128343577786849,0.7128343577786849,0.9304114444540723,0.9304114444540724,0.9304114444540723,0.9304114444540723,0.0,0.0,0.0,0.0
160898000000,2212,160898000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7137647692528244,0.7137647692528244,0.7137647692528244,0.7137647692528244,0.9304114432448191,0.9304114432448192,0.9304114432448191,0.9304114432448191,0.0,0.0,0.0,0.0
160899000000,2213,160899000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7146951807240463,0.7146951807240463,0.7146951807240463,0.7146951807240463,0.9304114442790666,0.9304114442790666,0.9304114442790666,0.9304114442790666,0.0,0.0,0.0,0.0
160900000000,2214,160900000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7156255921920067,0.7156255921920067,0.7156255921920067,0.7156255921920067,0.9304114426022998,0.9304114426022998,0.9304114426022998,0.9304114426022998,0.0,0.0,0.0,0.0
160901000000,2215,160901000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7165560036544827,0.7165560036544827,0.7165560036544827,0.7165560036544827,0.9304114444164351,0.9304114444164351,0.9304114444164351,0.9304114444164351,0.0,0.0,0.0,0.0
160902000000,2216,160902000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7174864151105593,0.7174864151105593,0.7174864151105593,0.7174864151105593,0.9304114414087488,0.9304114414087488,0.9304114414087488,0.9304114414087488,0.0,0.0,0.0,0.0
160903000000,2217,160903000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7184168265604844,0.7184168265604844,0.7184168265604844,0.7184168265604844,0.9304114448236385,0.9304114448236385,0.9304114448236385,0.9304114448236385,0.0,0.0,0.0,0.0
160904000000,2218,160904000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7193472380052048,0.7193472380052048,0.7193472380052048,0.7193472380052048,0.9304114425907014,0.9304114425907014,0.9304114425907014,0.9304114425907014,0.0,0.0,0.0,0.0
160905000000,2219,160905000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7202776494446717,0.7202776494446717,0.7202776494446717,0.7202776494446717,0.9304114443872454,0.9304114443872454,0.9304114443872454,0.9304114443872454,0.0,0.0,0.0,0.0
160906000000,2220,160906000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7212080608825184,0.7212080608825184,0.7212080608825184,0.7212080608825184,0.9304114446602676,0.9304114446602676,0.9304114446602676,0.9304114446602676,0.0,0.0,0.0,0.0
160907000000,2221,160907000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7221384722943176,0.7221384722943176,0.7221384722943176,0.7221384722943176,0.9304115686578771,0.9304115686578771,0.9304115686578771,0.9304115686578771,0.0,0.0,0.0,0.0
160908000000,2222,160908000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7230688836883266,0.7230688836883266,0.7230688836883266,0.7230688836883266,0.9304114963296253,0.9304114963296253,0.9304114963296253,0.9304114963296253,0.0,0.0,0.0,0.0
160909000000,2223,160909000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.723999295076859,0.723999295076859,0.723999295076859,0.723999295076859,0.9304114354476323,0.9304114354476323,0.930411435447632,0.930411435447632,0.0,0.0,0.0,0.0
160910000000,2224,160910000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7249297065068827,0.7249297065068827,0.7249297065068827,0.7249297065068827,0.9304114593008594,0.9304114593008594,0.9304114593008594,0.9304114593008594,0.0,0.0,0.0,0.0
160911000000,2225,160911000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7258601179449098,0.7258601179449098,0.7258601179449098,0.7258601179449098,0.9304114352890014,0.9304114352890015,0.9304114352890015,0.9304114352890014,0.0,0.0,0.0,0.0
160912000000,2226,160912000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.726790529406534,0.726790529406534,0.726790529406534,0.726790529406534,0.9304114520598656,0.9304114520598656,0.9304114520598656,0.9304114520598658,0.0,0.0,0.0,0.0
160913000000,2227,160913000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7277209408695215,0.7277209408695215,0.7277209408695215,0.7277209408695215,0.9304114409131001,0.9304114409131001,0.9304114409131001,0.9304114409131001,0.0,0.0,0.0,0.0
160914000000,2228,160914000000,,BL_TO_BASELINK,BR_TO_BASELINK,FL_TO_BASELINK,FR_TO_BASELINK,0.7286513523420037,0.7286513523420037,0.7286513523420037,0.7286513523420037,0.930411449666542,0.9304114496665421,0.930411449666542,0.930411449666542,0.0,0.0,0.0,0.0
