%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
415911000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225767948042718,0.0011387000970069481,-0.25321098613395016,-0.031631570646843396,-0.03098059815037456,0.7116414775365751,0.7011462427526937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559360280688261,0.001413288344071209,-0.007113217241683536,-0.03232134427985872,0.059243018945705155,0.006943687249607305
415912000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225801385111999,0.0011377523198274281,-0.253200631615558,-0.031632220652250076,-0.031001442184635044,0.7116424689419878,0.7011442858622127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001958595980161021,6.547559398111468e-05,0.006195948721497099,0.016157126876479883,-0.013159630752197955,0.005232681747594143
415913000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225821255770169,0.0011377558975877507,-0.25320426984151007,-0.03163131299138678,-0.031011479860766304,0.7116436845928406,0.7011426490625227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001987065816981429,3.577760322610682e-06,-0.0036382259520665815,0.015380350628228913,-0.01280843732065728,0.004725631207266517
415914000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225818109098829,0.0011394445302676567,-0.2532114603619851,-0.031622197578398695,-0.030978981129571613,0.711647982116752,0.7011401349927427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003146136862090877,0.0016886060692028447,-0.007190579271499509,-0.03389794991691809,0.058662814465216706,0.008113657571325822
415915000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225857561280632,0.0011387847077088075,-0.2532009822295467,-0.03162409630420533,-0.03100022896514116,0.7116490095254316,0.7011380674150586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002516397041551795,0.00038999658057295374,0.00615145374851177,0.01455911262224584,-0.014753562353896674,0.005490738896199908
415916000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225882970127285,0.0011391136519155387,-0.25320466384465906,-0.0316243426050523,-0.031010292380971607,0.7116502993572218,0.7011363021168006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025408846652265407,0.00032894420673120476,-0.003681615112389283,0.013786235931522806,-0.014490117133130281,0.004942467948800283
415917000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225885124516348,0.0011411542570876423,-0.2532118611645285,-0.031616371795677785,-0.030977816937362294,0.7116546662043598,0.7011336648327721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021549396315493288,0.0020405768622818645,-0.007197380751689844,-0.035482447605929696,0.056997448924214884,0.008317131782086068
415918000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225929218719616,0.0011408830488966804,-0.2532014415477352,-0.03161959638355009,-0.03099900484613188,0.7116556207728197,0.7011316140679605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002994350137186399,0.0007698496058862673,0.006114674351658542,0.012701933228865647,-0.01658646699067567,0.005307158296361372
415919000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5225959389869101,0.0011415925175688204,-0.2532051586351291,-0.031621162722130745,-0.031009069443393582,0.711656841300998,0.7011298595195055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030171149485483276,0.000709468672139845,-0.003717087393888204,0.011942008884589524,-0.016374195252265304,0.004748137455434033
415920000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.522596614132085,0.0011440305034532364,-0.25321236469890607,-0.03161451200621292,-0.03097656817469076,0.7116611427216636,0.7011272301050814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000675200492576749,0.0024379574025882567,-0.0072061249634634075,-0.03736626274196113,0.055150772397089376,0.008130846984117614
415921000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226014568181617,0.0011441741666608077,-0.2532019653073485,-0.03161912984763996,-0.030997749847922727,0.7116619858437832,0.7011252299246736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034293774147686413,0.0011841689759088015,0.006092015086665893,0.010750836923095903,-0.018527385121488237,0.004994888066486861
415922000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226049082914315,0.001145298301395395,-0.253205704490888,-0.03162208091266983,-0.03100780597103245,0.7116630952092023,0.7011235261242298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034514732696959627,0.0011241347345873492,-0.003739183539469489,0.009998467751239063,-0.018336998476410658,0.004433647157853598
415923000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226060093752033,0.0011481586501949008,-0.25321292041293547,-0.03161682908549112,-0.030975297518693202,0.7116672914100313,0.7011209406367186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011011394506141602,0.002860320061681763,-0.0072159836595297785,-0.03932925549992858,0.05316552924790216,0.007833473527171536
415924000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226112664641588,0.0011487327233975389,-0.253202540102072,-0.03162287076749033,-0.030996466077592037,0.7116680236264218,0.7011189893896657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038452181938581818,0.001613549710945429,0.006074527698321197,0.008750959971284751,-0.020539319509418667,0.0046811755114211095
415925000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226151336161329,0.00115028635727477,-0.2532062965406346,-0.031627245126905415,-0.031006514100904735,0.7116690222462349,0.701117334134652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003867151974084737,0.0015536338772310751,-0.0037564385625770964,0.008001225679362846,-0.020355359002279246,0.004120602075468032
415926000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226166466802622,0.001153579199892099,-0.2532135245710577,-0.03162342912984114,-0.03097400092058641,0.7116731123812577,0.7011147916786632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015131199816916536,0.003292813785374417,-0.0072280922303151396,-0.041340521836695385,0.05112415813323973,0.007533784986587839
415927000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226223134570734,0.001154587589020489,-0.2532031605279477,-0.03163091243672536,-0.0309951615356685,0.7116737451252605,0.701112876674779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004255415218808141,0.002047384695078983,0.006059233577914981,0.006729587785812303,-0.022588798004984433,0.004398655459858982
415928000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226265908728962,0.001156575027915578,-0.253206932213206,-0.031636728923670664,-0.03100520384509183,0.7116746439477726,0.7011112578466743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004277415822789246,0.001987438895089158,-0.00377168525829261,0.005979539807727218,-0.022403957518573773,0.0038392359096081274
415929000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226285131895327,0.0011603021510495956,-0.25321417426125575,-0.031634365363560395,-0.030972688837157175,0.7116786376882409,0.7011087477220997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019223725732168343,0.00372709427137957,-0.0072421099471288684,-0.04337218861971292,0.04905503446096469,0.007261769080860647
415930000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226345911142221,0.0011617436411221341,-0.2532038257830038,-0.031643300900089336,-0.030993845483908048,0.7116791825797877,0.7011068564297681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666674536973289,0.0024802826645293295,0.006044413201744628,0.004697151141662198,-0.024660210808954676,0.004150100986757756
415931000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.522639279932232,0.0011641638819103004,-0.25320761232472005,-0.031650570146337195,-0.031003884918361,0.7116799932424973,0.7011052615319185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046888180099610875,0.0024202407881662607,-0.003786541716239609,0.0039454894648331814,-0.02447173506342784,0.0035915914647359874
415932000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226416139401533,0.0011683232250923256,-0.2532148697042345,-0.031649667035582724,-0.030971369624677694,0.7116839010686821,0.7011027726373434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002334063885330246,0.004159314323167881,-0.007257441437227026,-0.04541421631439577,0.04697232096258087,0.007019576134350192
415933000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226481069949458,0.0011701947659894963,-0.2532045367209874,-0.03166006185368718,-0.030992525665372795,0.7116843669061595,0.7011008955476242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005081679199607309,0.0029102982396745176,0.006029339376623533,0.002657801783788055,-0.02674529663241333,0.003927904042134259
415934000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226532109652154,0.0011730449156802214,-0.2532083384014334,-0.03166879064418313,-0.031002564679531348,0.7116850983493527,0.7010993149831902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005103970269700708,0.00285014969072514,-0.0038016804460256053,0.0019042731248804917,-0.0265526674063732,0.0033699740443644405
415935000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.522655960907897,0.001177633333974783,-0.2532156118785646,-0.0316693525440062,-0.030970049895451553,0.7116889282985717,0.7010968388576198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027499986416378917,0.004588389453629811,-0.007273539045409828,-0.04746251212412892,0.04488198491019991,0.006800187683744106
415936000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226622381993139,0.001178559279961112,-0.2532058191751178,-0.031680971795042104,-0.030991538371945446,0.7116917848508864,0.7010924646230492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038793015788106846,0.0012986057449277436,0.0052595967612969535,0.010927335662264222,-0.01889460895455698,0.011457354252236637
415937000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226661386911954,0.0011797798305193958,-0.2532103327648533,-0.031684193457845684,-0.031001902850502753,0.7116950940233129,0.701088501580023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039004918814903324,0.0012205505582838002,-0.00451358973545446,0.009779042660269261,-0.019154543539080145,0.010738026967899857
415938000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226650257334613,0.0011818187528079313,-0.2532140331494547,-0.031665970483671806,-0.030975410773200977,0.7116972967581763,0.7010882597989093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011128119989112352,0.0020388775777038714,-0.0037005637079106216,-0.012308694975090757,0.06321049407897937,0.0028845157063029227
415939000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226666956158692,0.0011814643115485076,-0.2532061492994927,-0.031664448441009393,-0.030990392626857564,0.7116977693630958,0.7010871866988824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001032425305563015,0.0001086001498834148,0.005833647390171625,0.017659575167670097,-0.010985133443023144,0.0031649110434096212
415940000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.522667767003455,0.0011815038156377214,-0.2532101129627901,-0.03166229099092221,-0.031000190412790084,0.7116983285904637,0.7010862832812503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010713875857152905,3.9504089213905354e-05,-0.0039636632974038915,0.016879372217284288,-0.010687878803979775,0.002824258336680089
415941000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226664685916181,0.0011832289003556895,-0.2532174300485289,-0.03165197329540313,-0.030965749793279672,0.7117022807038501,0.7010842592493326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012983632851658524,0.0017250648891407657,-0.007317137714129277,-0.03492837734562448,0.06310315473904844,0.006880942624206042
415942000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226698686380088,0.0011823195525191713,-0.2532060669668312,-0.03165296051927975,-0.030988492550779286,0.7117032016568985,0.7010822748944058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017263941307193225,0.00031571040198325796,0.006348026910784702,0.01612227057571254,-0.013406901332852984,0.005250475493908612
415943000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226716248866732,0.0011825706013059386,-0.2532095630764076,-0.03165213174250212,-0.030998471386634252,0.7117044116202454,0.7010806428707954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017562486643936074,0.0002510487867672794,-0.003496109576401145,0.015187713633507467,-0.012836833771355017,0.004702685050047846
415944000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226711252185204,0.0011844643387365857,-0.2532166989277105,-0.031643189418875214,-0.03096624226920765,0.7117086935226036,0.701078124011493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004996195384143447,0.0018937166240674884,-0.007135903603712832,-0.03376126332603229,0.05803441311988814,0.00810308431431457
415945000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226748850994771,0.0011839779720255763,-0.25320635455875945,-0.03164523096746451,-0.030987078645357227,0.7117097149643684,0.7010760742882186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023775432831514157,0.0005342024223456247,0.006171907878746979,0.014252015021701214,-0.014942068758296751,0.0054292108996581165
415946000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226772900360405,0.0011844487632605022,-0.2532100163515825,-0.03164564673632375,-0.0309970752036831,0.7117109839806235,0.7010743253413221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024049365632897706,0.0004707912349258948,-0.003661792823053713,0.013456986284882755,-0.01463658209343843,0.0048757587329142605
415947000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226773881588624,0.001186614562655288,-0.25321721745458675,-0.03163784811899124,-0.030964523419556477,0.7117153288665419,0.701071704971888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.817618853493578e-05,0.0021657727663023873,-0.007201161742008944,-0.035835042939204295,0.05685623536569636,0.008244941657592776
415948000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226817365824935,0.0011864196333271698,-0.2532067549430544,-0.03164124550375059,-0.0309857558422664,0.7117162602374293,0.7010696680298631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002921488815335395,0.0008576532383161369,0.00613419541923979,0.012483773669252648,-0.016812202018363625,0.005261962926811134
415949000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226846825796556,0.001187215408318426,-0.2532104537814435,-0.03164296315819871,-0.030995797507395416,0.7117174634816513,0.7010679250933491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002945997162086637,0.0007957749912564149,-0.003698838389156866,0.01170037760988356,-0.016556646997109487,0.004697084510566851
415950000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226853021364124,0.0011897263745124062,-0.25321766277659397,-0.03163647312922224,-0.03096329006850212,0.7117217438086186,0.7010653091018675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006196115993672479,0.0025109380956602895,-0.0072090557710863335,-0.03760295851203561,0.0549272286838797,0.00807000584588251
415951000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226901198224309,0.0011899158337144065,-0.2532072581243021,-0.031641235626607686,-0.030984474780378114,0.7117225722321421,0.7010633171874484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003402828187178503,0.0012319872525948256,0.006099340452563019,0.010567033393499046,-0.01876125234211941,0.004967931056490046
415952000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226935457869012,0.001191086949655921,-0.25321099071828723,-0.03164433057651686,-0.03099453151721018,0.7117236709221647,0.7010616175540285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003425964470334664,0.0011711159415145863,-0.003732593985090735,0.009800059843977457,-0.018542106666677063,0.00440446184757189
415953000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226946307569691,0.0011939872831288765,-0.2532182099270709,-0.03163922238631135,-0.030962009082306882,0.7117278522600844,0.7010590402509794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010850250837131786,0.0029003053157901277,-0.007219269587625872,-0.039553708518028835,0.05297710437278165,0.007789403766625826
415954000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5226998918099888,0.0011945858036416885,-0.2532078265773011,-0.03164539110088234,-0.030983195524261663,0.7117285742847766,0.7010570927989652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038475910167474715,0.0016396702509534474,0.006076230688298933,0.008599292419223078,-0.020749148108995585,0.00465751860405577
415955000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227037619195422,0.0011961651346290977,-0.25321158176562614,-0.031649891086355714,-0.03099325348992582,0.7117295636075479,0.7010554406887808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038701095533899372,0.0015793309874090823,-0.003755188325006288,0.00784172155042796,-0.020547713121492808,0.004096580198792892
415956000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227052832046623,0.0011994805650072994,-0.2532188119505272,-0.031646201844589314,-0.03096072805976452,0.7117336416675616,0.7010529042415072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015213404242505905,0.003315402039829619,-0.0072302460372690785,-0.04153897057430194,0.05095719808080291,0.007497897357974541
415957000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227109694270641,0.0012005043099635889,-0.25320844871896586,-0.03165379882433789,-0.030981907235346468,0.7117342657563742,0.7010509920057768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004273945695319055,0.0020635998361003202,0.006057601169325283,0.006594461479787778,-0.022779283352178607,0.00437831858890556
415958000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227152656696805,0.001202507804968935,-0.25321222229521967,-0.03165972935316216,-0.03099196291641119,0.7117351565688533,0.7010493753479725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004296242616442369,0.0020034950053462136,-0.003773576253826377,0.005841194467244575,-0.022584790615816162,0.0038193942784414845
415959000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227172093787662,0.0012062505181336593,-0.25321946535239676,-0.03165748122914228,-0.03095943425840401,0.7117391401408392,0.701046869834111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019437645216437635,0.0037426847629608833,-0.007243118459081648,-0.04355678651738685,0.04890600485037098,0.007231180945157293
415960000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.5227233146812817,0.0012077052222205184,-0.2532091192052761,-0.031666522585405095,-0.030980609548139346,0.7117396765622268,0.7010449814287744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004693400657353632,0.0024939909889638984,0.006041123683621833,0.0045704728274893,-0.024837148159931797,0.004129748379851141
