%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
164202000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011230197753563413,-0.1012406028297079,0.1736128065250611,-0.003842790326146299,-0.003993268530535895,-0.7002453564715841,0.7138807516027703,0.0,0.0,0.0,0.0,0.0,0.0,0.00010811879497017902,0.028020375258892623,0.007071114683465543,0.02683473426610148,0.008413387746889,-0.0019291622403433987
164203000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011241998356120973,-0.1012502994869335,0.17361971290104758,-0.003946946225062478,-0.004077707624335795,-0.7002440485029009,0.7138809889976717,0.0,0.0,0.0,0.0,0.0,0.0,0.0011800602557561412,-0.009696657225602236,0.006906375986496493,-0.26697457350321213,0.02532243032693446,0.002017055225198523
164204000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011260346294256404,-0.1012243387553636,0.17362670015545545,-0.003924718127837794,-0.004047763626933113,-0.7002448559947316,0.7138804898932001,0.0,0.0,0.0,0.0,0.0,0.0,0.0018347938135432366,0.02596073156988893,0.006987254407858983,0.07367528960524913,0.011612270728678037,-0.0019069913383800978
164205000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011277059697234982,-0.10123624479930844,0.1736331175985876,-0.003999235524303207,-0.004107509071795519,-0.7002437162331465,0.7138808530563338,0.0,0.0,0.0,0.0,0.0,0.0,0.0016713402978576761,-0.011906043944845936,0.006417443132148601,-0.19007228906881973,0.019070518789479955,0.0020016238060229946
164206000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011291035623885318,-0.10121261450863156,0.17363970242534538,-0.0039480967929185025,-0.004052946378683902,-0.7002446978967051,0.7138804866536959,0.0,0.0,0.0,0.0,0.0,0.0,0.0013975926650336074,0.023630290676879127,0.006584826757779464,0.14943342249556857,0.006272511396267974,-0.00193103644722187
164207000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011302150562715401,-0.10122687596458253,0.17364519711375312,-0.0039968762064653135,-0.004089634050734947,-0.7002437498291977,0.7138809359403465,0.0,0.0,0.0,0.0,0.0,0.0,0.0011114938830082762,-0.014261455950972626,0.005494688407739222,-0.12103017613147536,0.01594495307303585,0.0018771272464294419
164208000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011312674032385023,-0.10120547368166387,0.17365015741727147,-0.00392819304927876,-0.004014596955269947,-0.7002448903260327,0.7138806243924376,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523469669621343,0.02140228291866266,0.004960303518337742,0.20315854632456778,0.010933535778134145,-0.0021027268650370434
164209000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011326297106875878,-0.10122181694018743,0.17365342318056376,-0.003966997110565197,-0.004037303246372605,-0.7002444853127585,0.7138806790392156,0.0,0.0,0.0,0.0,0.0,0.0,0.0013623074490854482,-0.016343258523561444,0.0032657632923063923,-0.08720568633810243,0.021929149471845558,0.0005216185699039768
164210000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001134253054085381,-0.10120234678110694,0.17365538961428337,-0.00389930326167714,-0.003954260021642839,-0.7002460753282278,0.7138799571700892,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233433977930886,0.01947015908049536,0.001966433719612108,0.21295889460750198,0.023742974726095035,-0.003393395688361775
164211000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011365331460733675,-0.10122084328733838,0.17365755040732175,-0.003937870015232376,-0.003981519933010811,-0.700246009369642,0.7138796586544944,0.0,0.0,0.0,0.0,0.0,0.0,0.002280091987986645,-0.018496506231435055,0.0021607930383963254,-0.09324420639529635,0.015089980496075003,-0.00041631234385188426
164212000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011378442035162818,-0.1012037795803542,0.1736599989218904,-0.003874048055014551,-0.003909495931367077,-0.7002481089490589,0.7138783464334082,0.0,0.0,0.0,0.0,0.0,0.0,0.0013110574429143268,0.01706370698417766,0.0024485145686440318,0.19199782302170393,0.013423808563073219,-0.004894474755130007
164213000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011394960006296544,-0.10122478026641749,0.1736631797273091,-0.003925812244408629,-0.003946493070662853,-0.7002478834019413,0.7138780813148463,0.0,0.0,0.0,0.0,0.0,0.0,0.0016517971133726559,-0.021000686063284695,0.0031808054186833763,-0.1257248394846733,0.019672312863185146,-0.000167357521554898
164214000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011409567921743724,-0.1012103466307665,0.1736671307074474,-0.0038732583680755853,-0.0038913558727321548,-0.7002501086218981,0.7138764883326149,0.0,0.0,0.0,0.0,0.0,0.0,0.0014607915447179816,0.014433635650984891,0.003950980138312677,0.15225858967420733,0.005090947838730897,-0.005426145949939219
164215000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011420396108909711,-0.10123416746992969,0.17367231942564895,-0.00393550163435914,-0.0039489787997334025,-0.7002504675859433,0.7138754793652692,0.0,0.0,0.0,0.0,0.0,0.0,0.0010828187165988646,-0.023820839163187772,0.00518871820154655,-0.16957395337602776,0.004889769196483747,-0.0019636154092191036
164216000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011423309667480007,-0.10122277283137819,0.17367832041217282,-0.00389050864534812,-0.003913747609848781,-0.7002529808539991,0.7138734547013328,0.0,0.0,0.0,0.0,0.0,0.0,0.0002913558570296213,0.011394638551503224,0.006000986523877093,0.11358401131139763,-0.012747130723011089,-0.006345816714141913
164217000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011418704014832734,-0.10124988017205928,0.1736853837924494,-0.003956156766131742,-0.003989441169698902,-0.7002533256618879,0.7138723366837106,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046056526472736093,-0.02710734068109784,0.007063380276601082,-0.19974418472502506,-0.01614209592008288,-0.0019829762064067927
164218000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011403961097474506,-0.10124209804389628,0.17369315729908658,-0.0039107807204742835,-0.0039643083809218676,-0.7002559094666534,0.7138701921990072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014742917358227777,0.007782128163009286,0.0077735066371687495,0.09998769350841706,-0.027703802952726647,-0.006529186966014581
164219000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011383919892679266,-0.10127294192650847,0.17370125264425426,-0.003968507942700397,-0.0040484325045449954,-0.7002565037727281,0.7138688185254769,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020041204795239378,-0.030843882612197122,0.008095345167699235,-0.20024234913216665,-0.03927529153388088,-0.0025720758314668017
164220000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001134956944646635,-0.10126892016188747,0.17370897583800762,-0.00391358038369986,-0.004025514758780841,-0.7002592043660276,0.7138666022585487,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034350446212917437,0.004021764621000783,0.007723193753351206,0.11052302033272217,-0.04424561221381931,-0.006696806850779848
164221000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011313164028664948,-0.10130358126901058,0.17371574881412236,-0.003956663039836336,-0.0041052384941614025,-0.7002593909617566,0.7138657277138081,0.0,0.0,0.0,0.0,0.0,0.0,-0.003640541780140186,-0.034661107123112024,0.006772976114746624,-0.17317044134386572,-0.053494672894714816,-0.0012140741740463313
164222000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00112660826647604,-0.10130336027160407,0.1737214911098032,-0.003888228339726463,-0.004068369613173778,-0.7002613446211491,0.7138643983828087,0.0,0.0,0.0,0.0,0.0,0.0,-0.004708136390454641,0.00022099740651992245,0.005742295680841721,0.14934745577875194,-0.04323159624286922,-0.004380927960039422
164223000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011229129700129556,-0.10134186575324551,0.1737258591140191,-0.003921349948760666,-0.004127216615096136,-0.700260705927361,0.7138645059335177,0.0,0.0,0.0,0.0,0.0,0.0,-0.003695296463084549,-0.03850548164144012,0.0043680042159220216,-0.12970959721662645,-0.037624152490403545,0.0012506279902794626
164224000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011193939203528118,-0.10134549634051392,0.17372905278606046,-0.0038458376221747327,-0.004071558949140949,-0.700261986214013,0.713863980464285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035190496601438617,-0.0036305872684030682,0.0031936720413455726,0.18576734008514187,-0.026306944296006617,-0.0023770282319535937
164225000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011174070456855137,-0.1013878990300327,0.17373111099447813,-0.0038798260606793,-0.004109631384423237,-0.700260732251804,0.7138648084517059,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198687466729796,-0.04240268951878512,0.0020582084176625094,-0.10185144498735456,-0.0067390700216405156,0.002966002089537319
164226000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011166722135130197,-0.10139556933141047,0.17373267430637476,-0.0038099369895470006,-0.004034550621506151,-0.7002617273970364,0.7138646369756222,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007348321724939333,-0.007670301377771235,0.0015633118966290518,0.20494176663380406,0.009304753282573736,-0.0016691182270376634
164227000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011177788918005178,-0.10144199922759936,0.17373273260905775,-0.003849805395466669,-0.004070934848319349,-0.7002605341066033,0.7138653870728097,0.0,0.0,0.0,0.0,0.0,0.0,0.0011066782874980137,-0.04642989618888834,5.830268297844603e-05,-0.10788216656624264,0.0039049572030226813,0.002709765411500317
164228000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011185396225363783,-0.10145374525366872,0.1737318842389597,-0.003793303021157614,-0.004006158644728287,-0.7002616432076695,0.7138649680417144,0.0,0.0,0.0,0.0,0.0,0.0,0.0007607307358604772,-0.011746026069357297,-0.0008483700980681068,0.17139642087479992,0.013338262381549795,-0.002209076196210741
164229000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011204611750371745,-0.1015045377760858,0.17373065651452665,-0.0038520895436511193,-0.00405431897237989,-0.7002606082339037,0.7138653965977768,0.0,0.0,0.0,0.0,0.0,0.0,0.0019215525007961873,-0.050792522417074486,-0.0012277244330424347,-0.15138598004910925,0.01358323786435993,0.001972222941277506
164230000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011221366896041825,-0.10152101257254771,0.1737298029122235,-0.0038119737419980734,-0.0040064428498851785,-0.7002620046170824,0.7138645124682599,0.0,0.0,0.0,0.0,0.0,0.0,0.0016755145670080283,-0.016474796461914604,-0.0008536023031603494,0.12433060214602777,0.012153255965288481,-0.003275463126556327
164231000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011229213300801542,-0.10150325018000367,0.17372973099129638,-0.0036832045090069514,-0.003862659943433128,-0.7002636795218181,0.7138643379559386,0.0,0.0,0.0,0.0,0.0,0.0,0.0007846404759716477,0.017762392544039066,-7.192092711742239e-05,0.3852310815876824,0.02492445910787705,-0.0027000990335916642
164232000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011249013610218999,-0.10152465985952575,0.17373050794179165,-0.003682036902817203,-0.0038493301188779892,-0.7002635034668967,0.7138645886820201,0.0,0.0,0.0,0.0,0.0,0.0,0.001980030941745693,-0.021409679522081053,0.0007769504952603035,0.020336295692103743,0.017399342182216837,0.0005133345880718446
164233000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011261924302511034,-0.10151160898811251,0.17373246329931394,-0.0036033697980310626,-0.0037618447698112953,-0.7002656466777978,0.7138633541042377,0.0,0.0,0.0,0.0,0.0,0.0,0.0012910692292036504,0.013050871413237165,0.001955357522298057,0.2348483248376258,0.014704693387794615,-0.004827601552258356
164234000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011277560335380638,-0.1015376174373066,0.17373409289072148,-0.0036535409236023155,-0.003809149044306908,-0.7002653782322187,0.7138631115778189,0.0,0.0,0.0,0.0,0.0,0.0,0.0015636032869603296,-0.026008449194088096,0.0016295914075315707,-0.13788554055330862,0.002728765205992985,7.038699356896869e-06
164235000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011280513860924275,-0.10152907173088556,0.17373578611122933,-0.003618160844444061,-0.0037809520291259744,-0.7002674622209853,0.7138613973793779,0.0,0.0,0.0,0.0,0.0,0.0,0.0002953525543637587,0.00854570642103935,0.0016932205078494418,0.0900072045447229,-0.00932155819951263,-0.0053126549641881885
164236000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011278807218609273,-0.10155992917020093,0.17373768718007357,-0.003708472335811249,-0.003884123967693,-0.7002668728791911,0.7138609581437669,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001706642315002434,-0.03085743931537107,0.001901068844234844,-0.27344331560590296,-0.02081558771982584,0.00028991040674558133
164237000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011262915939566785,-0.10155670040622547,0.17374005457309485,-0.003702070322851735,-0.0039036102265615417,-0.7002686136848459,0.7138591774225698,0.0,0.0,0.0,0.0,0.0,0.0,-0.001589127904248875,0.0032287639754620817,0.002367393021292189,-0.01815055341785589,-0.03681393859449912,-0.004785085587016605
164238000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011235692388476709,-0.10157627933599793,0.17374309946272878,-0.0037601731518481234,-0.003991255344290194,-0.7001983980888034,0.7139272612055925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027223551090077265,-0.019578929772458176,0.003044889633941646,-0.20574881445671273,-0.04270593745722825,0.195797285172444
164239000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011193376323037818,-0.10156214370031953,0.1737468717466467,-0.003714242083633187,-0.003980550612447371,-0.7002109742370134,0.7139152268866511,0.0,0.0,0.0,0.0,0.0,0.0,-0.004231606543889066,0.014135635678400052,0.003772283917918071,0.08058364273987048,-0.049227562131726875,-0.034523589876923506
164240000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011152129138748367,-0.10158814340814823,0.17375109344606812,-0.003773224951258617,-0.004077764983060777,-0.7002068817594832,0.7139183828301883,0.0,0.0,0.0,0.0,0.0,0.0,-0.004124718428945042,-0.02599970782869066,0.0042216994214158594,-0.22036781113942827,-0.056149211172881935,0.010515603547863114
164241000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011101730224496583,-0.10158054393633759,0.1737555412505625,-0.0037232249643626932,-0.0040666998140959235,-0.700207220445021,0.7139183762764094,0.0,0.0,0.0,0.0,0.0,0.0,-0.005039891425178333,0.0075994718106401765,0.004447804494371909,0.08689034730280672,-0.054224024152644816,-0.00016849201710878353
164242000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011057066334474721,-0.10161316237314988,0.17376003591564282,-0.003778547575175789,-0.004152023766785201,-0.7002039069384534,0.7139208443412952,0.0,0.0,0.0,0.0,0.0,0.0,-0.004466389002186222,-0.03261843681228799,0.004494665080307776,-0.19848912524544987,-0.04430934504313411,0.00837285984694539
164243000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011015049837998323,-0.10161208298559729,0.1737642168380445,-0.00372043283461162,-0.004124910841628485,-0.7002035318452906,0.7139216746124557,0.0,0.0,0.0,0.0,0.0,0.0,-0.004201649647639912,0.0010793875525888577,0.004180922401668417,0.1209509614464791,-0.042661642808437025,0.001975984492507508
164244000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001098220988638413,-0.1016511131278525,0.1737679390721908,-0.003768600868428652,-0.004188254162397696,-0.7001998822296853,0.7139246326469625,0.0,0.0,0.0,0.0,0.0,0.0,-0.003283995161419435,-0.03903014225519782,0.003722234146291586,-0.15749093941465356,-0.02293792499288264,0.009427483268281273
164245000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010958487667462624,-0.10165633443383654,0.17377126569475781,-0.0037022769946060746,-0.0041403690230083084,-0.7001994512353106,0.7139256816918539,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023722218921504597,-0.005221305984042503,0.003326622567035229,0.1617631296073766,-0.024495140440696322,0.002279119753096509
164246000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010943945923841815,-0.10170164456498465,0.17377416615224825,-0.003746436717831153,-0.004185353953184201,-0.7001956230143331,0.7139289436181838,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014541743620809801,-0.04531013114811802,0.0029004574904374168,-0.12605791549714435,-0.002335208523857804,0.010001546858323666
164247000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010940723619470548,-0.1017131603558348,0.17377676735649442,-0.0036811909924394028,-0.004119612471467662,-0.7001948408601677,0.7139304325063939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003222304371266961,-0.011515790850155652,0.00260120424618023,0.18523002876752642,0.002518274149453633,0.003255391331040232
164248000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010950876693173362,-0.10176480958129853,0.1737792872935248,-0.003728286903051769,-0.004153398757098184,-0.7001911818882881,0.7139335809173115,0.0,0.0,0.0,0.0,0.0,0.0,0.0010153073702813002,-0.05164922546373875,0.002519937030379579,-0.11456734092851378,0.0177633914912721,0.00949421867107459
164249000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001096883397529774,-0.1017827308028855,0.173781950581791,-0.0036709333457462506,-0.004081261321471631,-0.700190684379679,0.7139347820790871,0.0,0.0,0.0,0.0,0.0,0.0,0.0017957282124377004,-0.017921221586961127,0.0026632882661995465,0.1829180783355377,0.022699452933347825,0.002330988256533398
164250000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010991865342127604,-0.10180582359679612,0.1737851439880063,-0.0036306730266963873,-0.004019356543001039,-0.7001925048066305,0.7139335537702161,0.0,0.0,0.0,0.0,0.0,0.0,0.0023031366829864316,-0.023092793910624555,0.003193406215285995,0.14418262421168176,0.0319887570127011,-0.004445303973193325
164251000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011016099358036851,-0.10179471489172584,0.17378854416476244,-0.003507895927218101,-0.0038704897249017237,-0.700192190532843,0.7139352983935394,0.0,0.0,0.0,0.0,0.0,0.0,0.0024234015909246143,0.011108705070282478,0.003400176756161253,0.3837903915021713,0.04064313066884352,0.002797881999793848
164252000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011049824323118656,-0.10182317749800672,0.17379247018442742,-0.003509538288454295,-0.0038654072920269165,-0.7001921514817727,0.7139353561568408,0.0,0.0,0.0,0.0,0.0,0.0,0.003372496508180439,-0.028462606280886385,0.0039260196649823186,0.004772383259065176,0.00955771460416087,8.827992417119197e-05
164253000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001106324390565635,-0.10181709843157119,0.1737979123686938,-0.0034482856973078705,-0.0037875657640927675,-0.7001942574678729,0.7139340063901892,0.0,0.0,0.0,0.0,0.0,0.0,0.0013419582537694164,0.006079066435526276,0.005442184266367335,0.19647564262599673,0.025345254032613396,-0.004970111149310818
164254000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011086366176921393,-0.10185040589854491,0.17380419335068284,-0.003520228934797556,-0.003863499436779212,-0.7001935935190455,0.7139338995700052,0.0,0.0,0.0,0.0,0.0,0.0,0.0023122271265041423,-0.033307466973714506,0.006280981989039527,-0.20906785801092276,-0.007671009062481581,0.0007771440464186402
164255000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001108785630033986,-0.10184899962861596,0.17381061831697128,-0.003520407586489305,-0.003861582546894448,-0.7001955621138086,0.7139319783472274,0.0,0.0,0.0,0.0,0.0,0.0,0.0001490123418468681,0.001406269928954755,0.006424966288455085,0.002430982077183582,0.0029585417863048752,-0.005516225057268725
164256000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011092959037879303,-0.1018703474331473,0.17381708079075725,-0.0035999234532424996,-0.003949648996227429,-0.7001256603758247,0.7139996502150774,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102737539442496,-0.021347804531333194,0.006462473785964906,-0.23692871444835478,-0.013378788692653762,0.19458320299142615
164257000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011081950825168885,-0.10185720302854784,0.17382270326388058,-0.0035954246526500766,-0.003944518710890919,-0.7001382213585349,0.7139873841228666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011008212710418414,0.013144404599460525,0.005622473123317226,0.013618881878898016,0.0008392617302676631,-0.03511408625038553
164258000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011085642820378508,-0.10188389932831408,0.17382745607583308,-0.0037060607284930837,-0.004060724350296111,-0.7001334882835056,0.7139908082150623,0.0,0.0,0.0,0.0,0.0,0.0,0.00036919952096238647,-0.026696299766240227,0.004752811952496036,-0.3207182655403108,-0.010956582801319607,0.011516192604659001
164259000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011081967661475272,-0.10187645938251247,0.17383036822230016,-0.0037170369766642676,-0.004063559520848348,-0.7001340221387249,0.7139902115323334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036751589032350525,0.007439945801620992,0.0029121464670723574,-0.019643963311408455,0.011312303485506024,-0.0016659789677586237
164260000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011096650865564555,-0.10190926921192889,0.17383148002047596,-0.0038264561167954715,-0.004166204815326362,-0.7001305248399741,0.7139924713596951,0.0,0.0,0.0,0.0,0.0,0.0,0.0014683204089282515,-0.03280982941641293,0.0011117981757974363,-0.2999909423872717,0.006685019462556776,0.008032248613201362
164261000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011108444906036555,-0.10190814548571252,0.17383001108634527,-0.0038169777401966852,-0.00414038240198197,-0.7001308131991578,0.713992389541781,0.0,0.0,0.0,0.0,0.0,0.0,0.0011794040472000308,0.0011237262163744793,-0.00146893413070605,0.04969487527970538,0.02359892735601786,-0.0006449779576402432
164262000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011135966796793398,-0.1019477846218959,0.17382672635590474,-0.003894424391965721,-0.004201488466825113,-0.7001274237018466,0.7139949380310294,0.0,0.0,0.0,0.0,0.0,0.0,0.002752189075684323,-0.039639136183379484,-0.003284730440533472,-0.19616573119010194,0.021234022874673766,0.008233865779543234
164263000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001116153785229839,-0.10195112469509165,0.1738211840449455,-0.003845481266139883,-0.004126020994737724,-0.7001294957263344,0.7139936116230814,0.0,0.0,0.0,0.0,0.0,0.0,0.002557105550499184,-0.0033400731957572496,-0.005542310959220724,0.17557106248762563,0.03920665262598857,-0.004992675941670874
164264000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011201593879722955,-0.10199242814532258,0.17381458655332876,-0.003875870190716298,-0.004140459311163983,-0.7001277588448648,0.7139950668749919,0.0,0.0,0.0,0.0,0.0,0.0,0.004005602742456491,-0.041303450230934145,-0.0065974916167343585,-0.0636155189876868,0.021960000599480438,0.004378247990972963
164265000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001122830209542443,-0.10199743071782529,0.17380764229722162,-0.0037874360174229497,-0.004029119356869682,-0.7001296742561911,0.7139943002234272,0.0,0.0,0.0,0.0,0.0,0.0,0.0026708215701475545,-0.005002572502702238,-0.006944256107151128,0.28219743362380356,0.03514072112284998,-0.003939458826700188
164266000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011262358478074678,-0.10204018765406073,0.17380263548537414,-0.003792513020703834,-0.004032857460305274,-0.7001282231158743,0.713995675128569,0.0,0.0,0.0,0.0,0.0,0.0,0.0034056382650247494,-0.0427569362354472,-0.005006811847485722,-0.012485495995773012,0.0017932237292534769,0.003984839559054858
164267000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00112706038655089,-0.1020464341363472,0.17380062863947934,-0.003696565520024205,-0.003935261028355183,-0.7001301463446129,0.713994837028578,0.0,0.0,0.0,0.0,0.0,0.0,0.0008245387434221889,-0.006246482286480129,-0.0020068458947866217,0.27368139178487355,0.00499440674533237,-0.0038862952446706133
164268000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011278246663758967,-0.10209032301254108,0.17380265541567555,-0.003714730279031448,-0.003969182555161718,-0.700128678684658,0.7139959941428753,0.0,0.0,0.0,0.0,0.0,0.0,0.0007642798250066667,-0.043888876193868435,0.0020267761961940793,-0.07344105195558052,-0.02298424156496206,0.003823884624378471
164269000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011263074005054981,-0.10209766299895301,0.1738088706334359,-0.0036460301446321745,-0.003913839438220293,-0.7001302989870538,0.7139950649446638,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015172658703984728,-0.007339986411934486,0.006215217760338456,0.17560380798747258,-0.01718775540004387,-0.0034806982398139417
