%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
163697000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005141056596242413,-0.08538345344010416,0.17350438996151923,-0.002709635344755821,-0.003042547833090785,-0.702443384854143,0.7117279619725756,0.0,0.0,0.0,0.0,0.0,0.0,0.005443367466845338,-0.02522733186220874,0.0014644491381556515,0.029766153402645556,0.07131048925407554,0.007758590348661626
163698000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005204135183264754,-0.08536974616121216,0.17350691454291278,-0.0026289144704921934,-0.0029072352540350887,-0.7024446395821982,0.7117275919297495,0.0,0.0,0.0,0.0,0.0,0.0,0.0063078587022340985,0.013707278891991546,0.0025245813935437945,0.30500709231127104,0.07919875347503823,-0.002548019636712507
163699000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005279935826752062,-0.08539967802644832,0.17350961911221607,-0.0026843495964504727,-0.0029055572914361686,-0.7024424420214546,0.7117295607539466,0.0,0.0,0.0,0.0,0.0,0.0,0.007580064348730705,-0.029931865236163292,0.0027045693032817994,-0.07655449177651427,0.08029172090020889,0.005562960902514612
163700000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005355328742946018,-0.08539051986820197,0.17351268165438521,-0.002644752495312852,-0.002807619394859775,-0.7024445120075441,0.711728059098456,0.0,0.0,0.0,0.0,0.0,0.0,0.007539291619395556,0.009158158246355082,0.0030625421691353218,0.19396029334739182,0.08376138442568831,-0.005351889524513962
163701000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005438456532500575,-0.08542518991446175,0.17351642779658646,-0.002740379709885722,-0.0028433897261498212,-0.7024425338104487,0.711729507711931,0.0,0.0,0.0,0.0,0.0,0.0,0.008312778955455678,-0.03467004625978624,0.003746142201253277,-0.18637793603747813,0.08344672565497702,0.004503255654222239
163702000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005517242072012338,-0.08542102752154636,0.17352074382826366,-0.0027309717351405908,-0.002783711613610539,-0.7024452030830898,0.7117271453363225,0.0,0.0,0.0,0.0,0.0,0.0,0.007878553951176296,0.004162392915391271,0.004316031677190944,0.09723498776858325,0.07170416026260718,-0.007392046735467058
163703000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005593497808509228,-0.08546106459835924,0.1735261973713639,-0.002854662648954183,-0.0028537636218529537,-0.7024434106119052,0.7117281516297255,0.0,0.0,0.0,0.0,0.0,0.0,0.007625573649688961,-0.04003707681288262,0.005453543100254601,-0.27448824219948154,0.07407174002981981,0.0036592132255195884
163704000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005663737419368825,-0.08546238362796946,0.1735315427981364,-0.0028635388566192236,-0.0028262274332642094,-0.7024463257840444,0.7117253486958354,0.0,0.0,0.0,0.0,0.0,0.0,0.007023961085959746,-0.0013190296102182225,0.0053454267724880565,0.026050970279371925,0.05163398691989982,-0.008295299298433416
163705000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005720951914553131,-0.08548759611451567,0.17353762811123916,-0.0029432290418124037,-0.0028678024690812183,-0.7023628198750876,0.7118072649031626,0.0,0.0,0.0,0.0,0.0,0.0,0.005721449518430627,-0.025212486546211246,0.0060853131027663685,-0.17184638676253333,0.053717414931570506,0.23373768288844723
163706000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005771762897227809,-0.08547429262220645,0.1735440721935544,-0.002908485849483823,-0.0028102294098683407,-0.7023791514313492,0.711791522115363,0.0,0.0,0.0,0.0,0.0,0.0,0.005081098267467842,0.013303492309231075,0.006444082315224602,0.1303362682684538,0.03297076120032987,-0.045503766740597036
163707000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000581161066146129,-0.08550537419138214,0.17355120906020205,-0.0030035345128859464,-0.0028789247824189544,-0.7023754392576557,0.7117945159244642,0.0,0.0,0.0,0.0,0.0,0.0,0.003984776423348057,-0.031081569175701363,0.007136866647669856,-0.23181351136807668,0.035765251946405126,0.009355547723379081
163708000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005844708298318546,-0.08549800573749744,0.17355850685761104,-0.0029817072629095783,-0.002845866271231149,-0.7023787916453497,0.711791432593694,0.0,0.0,0.0,0.0,0.0,0.0,0.0033097636857256085,0.007368453884701167,0.007297797408999289,0.07751278712014359,0.01636199399033447,-0.009176640703921766
163709000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005869377734933418,-0.08553501012257715,0.1735661887796853,-0.0030877057172331284,-0.0029373880342493065,-0.702376818387212,0.7117925560282276,0.0,0.0,0.0,0.0,0.0,0.0,0.0024669436614871277,-0.03700438507970481,0.007681922074257783,-0.2794680084401565,0.01863148073159277,0.004329717055304345
163710000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005887531973658385,-0.08553351330410291,0.17357319458614565,-0.003072521397755946,-0.002922705825974981,-0.7023795325167322,0.7117900039369,0.0,0.0,0.0,0.0,0.0,0.0,0.001815423872496748,0.0014968184742379237,0.0070058064603528165,0.04224124131256555,-0.0004606087277104641,-0.007450318152827097
163711000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005897922343581428,-0.08557646676611617,0.17358040539556593,-0.0031823637322154707,-0.003025548543737849,-0.7023774015712494,0.7117911943674949,0.0,0.0,0.0,0.0,0.0,0.0,0.0010390369923042925,-0.042953462013259176,0.007210809420275103,-0.30084373581817936,0.00791723149154043,0.004695738850225093
163712000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000590647971479743,-0.08558018216063346,0.17358637610217387,-0.003167156295496424,-0.0030143001017701974,-0.702379612229467,0.7117891284926177,0.0,0.0,0.0,0.0,0.0,0.0,0.0008557371216001994,-0.0037153945172838793,0.005970706607939179,0.037450570156768594,-0.005376206936221649,-0.006028673355336808
163713000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005906332657120595,-0.08558972276456753,0.17359188240327167,-0.003165864015764534,-0.003009117600294883,-0.7023782891867985,0.7117904617198292,0.0,0.0,0.0,0.0,0.0,0.0,-1.4705767683514796e-05,-0.009540603934065136,0.005506301097791566,0.00912029706423916,0.005578772602859571,0.003731281053252533
163714000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000590637912881619,-0.08556003784489963,0.1735972775108189,-0.0030537505050569303,-0.0028906533585368066,-0.7023797896591747,0.7117899618632924,0.0,0.0,0.0,0.0,0.0,0.0,4.6471695595724185e-06,0.029684919667896974,0.005395107547238381,0.32602194759194186,0.01113873429644299,-0.002913578531695236
163715000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005914697473223953,-0.08557370569093398,0.17360229765892035,-0.0030682847765255957,-0.002897667393238346,-0.7023773552061492,0.7117922731006731,0.0,0.0,0.0,0.0,0.0,0.0,0.0008318344407762638,-0.013667846034343987,0.005020148101448149,-0.030543687944584497,0.010460348486515565,0.006671182446691397
163716000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005921146012804252,-0.08554807194178889,0.17360757275906685,-0.0029794453060555865,-0.00279869472760472,-0.7023789530161095,0.7117914698656369,0.0,0.0,0.0,0.0,0.0,0.0,0.0006448539580299363,0.02563374914509346,0.005275100146493348,0.26550714858926616,0.01608383273347409,-0.0034954639717539528
163717000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005935937420084911,-0.08556584999170253,0.17361294765974308,-0.0030220205131042954,-0.0028281287904036033,-0.7023763321444934,0.7117937602443642,0.0,0.0,0.0,0.0,0.0,0.0,0.0014791407280658737,-0.017778049913644237,0.005374900676217466,-0.10195809289349089,0.017934466708301157,0.006885540099903511
163718000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005950851855446791,-0.08554438997827696,0.17361898042391738,-0.002964427466667339,-0.002752673413136059,-0.7023777483812783,0.7117929007356854,0.0,0.0,0.0,0.0,0.0,0.0,0.0014914435361879695,0.02146001342556948,0.006032764174286028,0.18798770096761333,0.02649992672872363,-0.0033538284251691843
163719000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005976388483586677,-0.08556645260262703,0.17362539985556016,-0.003038439918059781,-0.002807067382672247,-0.7023749213287152,0.7117951658616788,0.0,0.0,0.0,0.0,0.0,0.0,0.0025536628139885527,-0.022062624350075232,0.006419431642795683,-0.1817754377004732,0.026564146805985484,0.0071215298494521975
163720000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006001035644931571,-0.08554934526528682,0.173632216130734,-0.003009681308621331,-0.0027557526964375203,-0.7023763753279784,0.7117940538011172,0.0,0.0,0.0,0.0,0.0,0.0,0.0024647161344895146,0.017107337340208705,0.006816275173844236,0.1130261810497806,0.032637360135322126,-0.0037824446721841003
163721000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006035082945873903,-0.08557590849066041,0.17363961087239022,-0.00311285898064103,-0.0028308741786142793,-0.7023733568332126,0.7117962938026554,0.0,0.0,0.0,0.0,0.0,0.0,0.003404730094233107,-0.026563225373581436,0.007394741656199211,-0.2524127707046835,0.0380275854287583,0.007327260779403133
163722000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006070163952070531,-0.08556331586561619,0.17364667016406027,-0.0031051149581219108,-0.0027992559068861773,-0.7023749734851557,0.7117948574197425,0.0,0.0,0.0,0.0,0.0,0.0,0.003508100619662834,0.012592625044211238,0.007059291670064484,0.055440206949416156,0.03411494984124309,-0.004472209637226022
163723000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006109700684149957,-0.08559445661192494,0.17365399856391647,-0.003230506572157753,-0.002888400114235491,-0.7023718150036851,0.7117970598846952,0.0,0.0,0.0,0.0,0.0,0.0,0.003953673207942616,-0.031140746308752115,0.007328399856215176,-0.30373554119421825,0.04927103245302721,0.007441893940566597
163724000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006154519653546038,-0.08558640490004527,0.17366008069092623,-0.00323713616603383,-0.002868181915445414,-0.7023734119725045,0.7117955356955007,0.0,0.0,0.0,0.0,0.0,0.0,0.004481896939608031,0.008051711879676602,0.006082127009752749,0.018962912669899547,0.03807626571252842,-0.004583458371294351
163725000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006200270385725874,-0.08562211857250752,0.17366528242015294,-0.0033731761266303974,-0.0029634745664043694,-0.7023702791604435,0.711797604978686,0.0,0.0,0.0,0.0,0.0,0.0,0.004575073217983546,-0.03571367246226256,0.0052017292267191335,-0.32753190040468244,0.05547608910856862,0.007203238224381861
163726000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006251765297990662,-0.08561838729311066,0.1736686347302595,-0.00338493708330462,-0.0029456161600848623,-0.7023725468455884,0.7117953856158534,0.0,0.0,0.0,0.0,0.0,0.0,0.005149491226478885,0.0037312793968555663,0.0033523101065582265,0.008342053931050421,0.041915781895248576,-0.0065360803877809225
163727000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006302540514881735,-0.08565809631712591,0.17367066677574958,-0.0035206157325830875,-0.0030380592223183465,-0.7023694234109324,0.7117974209832595,0.0,0.0,0.0,0.0,0.0,0.0,0.005077521689107322,-0.03970902401525141,0.002032045490061052,-0.3230144371378347,0.059025963510336316,0.007132178679539925
163728000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006359347831976566,-0.08565825733309779,0.1736704488514898,-0.0035339255712058875,-0.0030123940632595736,-0.7023712654951281,0.7117956464174512,0.0,0.0,0.0,0.0,0.0,0.0,0.005680731709483038,-0.00016101597186839872,-0.0002179242597753258,0.0171037259292504,0.055209882422711624,-0.005376769570335621
163729000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006417740703003756,-0.08568295126480031,0.17366887077149254,-0.0036130433096482318,-0.0030456840099680514,-0.7022922913942937,0.7118730274249099,0.0,0.0,0.0,0.0,0.0,0.0,0.005839287102719022,-0.02469393170253299,-0.0015780799972498483,-0.1593240138949332,0.06477315587089102,0.2208858575158001
163730000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006478615413507234,-0.08566826510925907,0.17366590302072318,-0.0035769380804530305,-0.0029641415515389187,-0.7023064888171582,0.7118595473435374,0.0,0.0,0.0,0.0,0.0,0.0,0.006087471050347774,0.014686155541248632,-0.002967750769356124,0.16592703176191237,0.06519820153338443,-0.039516742056851545
163731000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006544942195197049,-0.08569701250415312,0.17366170030340464,-0.0036626211055699248,-0.003001428756558597,-0.7023015826780615,0.7118637956800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0066326781689814585,-0.028747394894058347,-0.004202717318552672,-0.17436134469326797,0.06732526681631919,0.012711027324190497
163732000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006609577484195311,-0.08568635066240801,0.17365636376375146,-0.0036386677317263036,-0.002928414023786051,-0.7023034201488721,0.7118624098346815,0.0,0.0,0.0,0.0,0.0,0.0,0.006463528899826276,0.010661841745117587,-0.005336539653184527,0.13666068284390717,0.07028632615927993,-0.004953682549052587
163733000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006681488538933795,-0.08571909931158564,0.1736504901073555,-0.003740105117224957,-0.0029757957828812445,-0.7023003851788642,0.7118646818256891,0.0,0.0,0.0,0.0,0.0,0.0,0.007191105473848416,-0.03274864917763326,-0.0058736563959679525,-0.210972908887727,0.0750564527363727,0.007262927914607693
163734000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006753716103796999,-0.08571239413138347,0.17364400584416403,-0.0037336621480126477,-0.002915109791452227,-0.7023018997429619,0.7118634725277699,0.0,0.0,0.0,0.0,0.0,0.0,0.007222756486320386,0.0067051802021617785,-0.0064842631914698735,0.09441260320801355,0.07733210207977594,-0.004270508228745766
163735000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006833573090977428,-0.08574912616781052,0.1736371488163553,-0.003853491770617168,-0.0029745213392370694,-0.7022988052970784,0.711865641046309,0.0,0.0,0.0,0.0,0.0,0.0,0.00798569871804291,-0.03673203642705384,-0.006857027808735174,-0.25405619881183805,0.08376307269253067,0.007196567709896043
163736000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000691439913484107,-0.08574639581238518,0.1736295925487595,-0.003863413425947526,-0.0029264436824257066,-0.7023004468836962,0.711864167008731,0.0,0.0,0.0,0.0,0.0,0.0,0.008082604386364153,0.002730355425353541,-0.007556267595799587,0.053402396366207985,0.08236417664814974,-0.004837165946497429
163737000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007000926531955405,-0.08578705099269872,0.17362167685359706,-0.003999642230978291,-0.0029974534622982645,-0.7022976131328892,0.711865914848163,0.0,0.0,0.0,0.0,0.0,0.0,0.008652739711433498,-0.040655180313540505,-0.00791569516245632,-0.29369629374584333,0.09028059258116856,0.006240856639554794
163738000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000708843950318017,-0.08578818259746288,0.1736129036673635,-0.0040236041189722635,-0.0029612128342140077,-0.7022995666149826,0.7118640042598389,0.0,0.0,0.0,0.0,0.0,0.0,0.008751297122476452,-0.0011316047641565241,-0.008773186233536347,0.016784538187120952,0.08522660904301543,-0.005898386261474738
163739000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007176056468609581,-0.0858128147769831,0.17360379901242975,-0.004117871910001487,-0.002989012348769048,-0.702216762871703,0.7119450307980933,0.0,0.0,0.0,0.0,0.0,0.0,0.008761696542941063,-0.024632179520229433,-0.009104654933756177,-0.17309723202394364,0.09397572377545033,0.23136523108568588
163740000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007265100404682509,-0.08579800203272568,0.17359437314944898,-0.004104004978169473,-0.0029102893254677807,-0.70223159804995,0.7119308042635848,0.0,0.0,0.0,0.0,0.0,0.0,0.00890439360729285,0.014812744257419179,-0.009425862980783236,0.13027775900464098,0.0924105215459365,-0.041669330820547926
163741000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007359070876444901,-0.08582657514823358,0.1735844599029334,-0.004215347951089061,-0.002950582724040434,-0.702227015403569,0.7119345080417409,0.0,0.0,0.0,0.0,0.0,0.0,0.009397047176239173,-0.028573115507905478,-0.00991324651559449,-0.21512385437810624,0.09906405754060828,0.011409522519814011
163742000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007453428138948161,-0.08581566951660999,0.173574041171393,-0.004217311733631055,-0.0028832785421772085,-0.7022293791974239,0.7119324405999421,0.0,0.0,0.0,0.0,0.0,0.0,0.009435726250325955,0.010905631623591476,-0.010418731540391513,0.09172597976601797,0.09855825299525442,-0.006848369509558209
163743000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007553143073068601,-0.08584805598747078,0.17356307963127426,-0.0043416874499006474,-0.0029376234253827645,-0.7022272244313423,0.7119335961914927,0.0,0.0,0.0,0.0,0.0,0.0,0.009971493412043963,-0.03238647086079544,-0.010961540118743649,-0.253422042599459,0.09732563269915265,0.004432235425285855
163744000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007646707872596061,-0.08584094035336837,0.17355199843192737,-0.004348556562161094,-0.002886272587150607,-0.7022297128509553,0.7119313098014747,0.0,0.0,0.0,0.0,0.0,0.0,0.009356479952746024,0.007115634102412664,-0.011081199346882536,0.06233397620134973,0.08272908825939339,-0.007240566000109377
163745000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000773370685212435,-0.0858771762722629,0.17354136772163423,-0.0044703221297344485,-0.0029572388301643054,-0.7022278443634329,0.7119321074085956,0.0,0.0,0.0,0.0,0.0,0.0,0.008699897952828908,-0.03623591889453951,-0.010630710293139679,-0.273050500691323,0.06998947378921344,0.0036949806179595343
163746000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007802914331306006,-0.08587400454269632,0.17353170754850622,-0.004464708107067686,-0.0029235720632632013,-0.7022305735851501,0.7119295896576997,0.0,0.0,0.0,0.0,0.0,0.0,0.0069207479181656924,0.0031717295665878997,-0.009660173128015766,0.05527071991003076,0.040012966389774106,-0.0076899092850099176
163747000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007851858556437192,-0.08591433461345928,0.173523521382797,-0.004568028450228783,-0.003011442576180619,-0.7022286339748656,0.7119304811254275,0.0,0.0,0.0,0.0,0.0,0.0,0.004894422513118535,-0.04033007076295634,-0.008186165709221652,-0.2705277237778581,0.02001670358542055,0.004194267179212039
163748000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000787591226746442,-0.08591534400363422,0.17351665661875068,-0.0045436186366527576,-0.0029924502330389456,-0.7022312018085052,0.7119281845648969,0.0,0.0,0.0,0.0,0.0,0.0,0.0024053711027228236,-0.0010093901749484296,-0.006864764046320382,0.0614245992966043,-0.0072773759031328905,-0.006908156832583943
163749000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007879212148509258,-0.08595992833430324,0.17351105935047254,-0.004625621361253052,-0.0030938766833955183,-0.7022291843091703,0.711929212954889,0.0,0.0,0.0,0.0,0.0,0.0,0.0003299881044838749,-0.044584330669018124,-0.00559726827813469,-0.25921246948059845,-0.029222465584900086,0.004747872473772554
163750000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007856980494132693,-0.08596518721659097,0.1735067678250699,-0.004579231239270901,-0.003085368756041484,-0.702231194574626,0.711927566896514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022231654376564727,-0.005258882287721041,-0.0042915254026371676,0.07799920686353203,-0.053067693905106315,-0.004965812140481373
163751000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007815994107471192,-0.0860140829640301,0.173503344829266,-0.00464042494133476,-0.0031960141492196562,-0.7022293536193905,0.7119284984218676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040986386661501575,-0.0488957474391301,-0.003422995803918966,-0.24253109074152893,-0.07157615016020163,0.004565277332236142
163752000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007752914816114886,-0.08602361912197293,0.17350065847546575,-0.0045739436532400805,-0.00319425488526836,-0.7022309117609672,0.7119273996290253,0.0,0.0,0.0,0.0,0.0,0.0,-0.006307929135630485,-0.009536157942833745,-0.0026863538002432526,0.09713042295612488,-0.09088676824083948,-0.003353157157968996
163753000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000766845389891454,-0.0860371412179876,0.1734979878614791,-0.004505219370894555,-0.003203867939078151,-0.7022285867579147,0.7119300879781884,0.0,0.0,0.0,0.0,0.0,0.0,-0.008446091720034656,-0.013522096014666068,-0.0026706139866522222,0.08436197177404675,-0.11016978056097565,0.007613135423094318
163754000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007559657646367191,-0.08601121609337664,0.17349488850323697,-0.004317083223103426,-0.0031034714535391477,-0.7022314321051453,0.7119288918290496,0.0,0.0,0.0,0.0,0.0,0.0,-0.010879625254734918,0.02592512461096085,-0.0030993582421233734,0.4088895965126647,-0.12131190999147896,-0.005430406609154373
163755000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000744061223080562,-0.0860286113369507,0.17348953937427042,-0.0042401523403518705,-0.003122596484658536,-0.7022300381837051,0.7119306454787832,0.0,0.0,0.0,0.0,0.0,0.0,-0.011904541556157123,-0.01739524357405259,-0.0053491289665461225,0.0826847297983426,-0.13525497262933658,0.0050903161348955115
163756000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000730613412697517,-0.0860063338884384,0.17348203652199032,-0.00404840781476684,-0.0030305459357203557,-0.7022322849469437,0.7119299432975771,0.0,0.0,0.0,0.0,0.0,0.0,-0.013447810383045036,0.02227744851229541,-0.007502852280101633,0.40230701458548973,-0.1382537592232856,-0.003768399898817097
163757000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007172289232638566,-0.08602709221864212,0.17347152223384554,-0.0039887708672837726,-0.0030560704779456524,-0.7022303816089924,0.711932048221943,0.0,0.0,0.0,0.0,0.0,0.0,-0.013384489433660328,-0.020758330203715692,-0.010514288144769388,0.049071849043698365,-0.12007318273157984,0.0062345107968991
163758000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007047282364569596,-0.08600796590893908,0.17345864996630314,-0.0038241871171215635,-0.002977221329795108,-0.7022321491974808,0.7119315419192591,0.0,0.0,0.0,0.0,0.0,0.0,-0.012500686806897018,0.019126309703036044,-0.012872267542410751,0.3450921979510947,-0.11889814586380605,-0.0028509513771458332
163759000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000693134016684149,-0.08603180202297178,0.1734428400530612,-0.003794926680807236,-0.0030189389250872343,-0.7022297788801481,0.7119338608278104,0.0,0.0,0.0,0.0,0.0,0.0,-0.011594219772810554,-0.023836114032699123,-0.015809913241935685,-0.016924396177994627,-0.10046344529087203,0.007125132998915242
163760000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006826524679772834,-0.08601569215255717,0.17342454195418702,-0.003663558957673627,-0.002957652370191535,-0.7022310250897528,0.7119335769786501,0.0,0.0,0.0,0.0,0.0,0.0,-0.010481548706865643,0.016109870414620194,-0.018298098874187152,0.2731301213806053,-0.0972478804652975,-0.0018450660149149443
163761000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000673297725610756,-0.08604249397841024,0.17340331104124576,-0.0036679882325726383,-0.003015316245054096,-0.7022279340251488,0.7119363612044545,0.0,0.0,0.0,0.0,0.0,0.0,-0.009354742366527375,-0.026801825853079806,-0.021230912941272224,-0.08729130734038848,-0.07584583086979489,0.008707914355914033
163762000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006652951769485248,-0.08602929743670734,0.17337948660920313,-0.003569618169036504,-0.002968500096048016,-0.702228491002481,0.7119365085860436,0.0,0.0,0.0,0.0,0.0,0.0,-0.008002548662231228,0.013196541702897056,-0.02382443204262936,0.2058221066967294,-0.07149937302852098,-0.00033628236062456735
163763000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006585032060072518,-0.08605918592697782,0.17335303550130204,-0.003603782741481584,-0.003041937016945649,-0.7022255787745828,0.7119388989820961,0.0,0.0,0.0,0.0,0.0,0.0,-0.006791970941273084,-0.029888490270484732,-0.02645110790108518,-0.15178523393357607,-0.05654719514345722,0.007825299636561532
163764000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006526013232522369,-0.08604926556681215,0.17332456023588427,-0.0035323934702584424,-0.0030114614258876567,-0.7022262166233243,0.7119387571858578,0.0,0.0,0.0,0.0,0.0,0.0,-0.005901882755014935,0.00992036016567813,-0.028475265417763823,0.1444539364668024,-0.0568746872969992,-0.0008926960400021639
