%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
162765000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004150936721686882,-0.0678372176002513,0.17375125688519194,-0.00346635941946198,-0.003627874078952242,-0.7029254692296402,0.7112458137594434,0.0,0.0,0.0,0.0,0.0,0.0,-0.007413406756340269,0.00984128890701371,-0.0009145606690445975,0.19099614875014634,-0.065312009558711,0.0024296393994270317
162766000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004090432622228502,-0.0678675150618666,0.173750447744426,-0.003482407793805772,-0.0036638117516122216,-0.7029245114937206,0.7112464976790541,0.0,0.0,0.0,0.0,0.0,0.0,-0.006050409945837953,-0.030297461615297096,-0.0008091407659465734,-0.07335389669953768,-0.028547814299192897,0.0024565631730428658
162767000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000405631474726689,-0.06786313486732697,0.1737506677719695,-0.003388107233773827,-0.003575177997153995,-0.7029239741842236,0.7112479352157857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034117874961611936,0.004380194539631045,0.0002200275435240949,0.25875364035630916,-0.00647717938370903,0.002858959874637716
162768000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040483247531965813,-0.06789869924125996,0.17374992295156505,-0.003403753357837949,-0.0035800534694525868,-0.702923602698577,0.7112482031256655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007989994070308364,-0.03556437393300329,-0.0007448204044767301,-0.029111560441503877,0.015065165123766669,0.00082623924232019
162769000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004058878924911184,-0.06789946112999797,0.17374828438456913,-0.0033152108603775763,-0.003470604347823043,-0.7029236718781983,0.7112490954621195,0.0,0.0,0.0,0.0,0.0,0.0,0.0010554171714602888,-0.0007618887379966174,-0.001638566995924363,0.2798266989068931,0.0312196781649218,0.0010449790776921018
162770000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040883062990878816,-0.06793987671491106,0.17374412077234433,-0.003339185818304045,-0.00346948438920856,-0.702923636366796,0.7112490238678885,0.0,0.0,0.0,0.0,0.0,0.0,0.002942737417669777,-0.040415584913090365,-0.00416361222480332,-0.032530564635967,0.03529800853584983,-0.00022397663846759728
162771000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00041228319273110874,-0.06794522028575196,0.1737377359786747,-0.0032676781032819385,-0.0033651775098883863,-0.702923867654503,0.711249628570571,0.0,0.0,0.0,0.0,0.0,0.0,0.003452562822320588,-0.005343570840913192,-0.0063847936696323744,0.2483647721501682,0.04785005782554138,0.0003207030055740589
162772000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00041712551955975336,-0.06799042364786653,0.17372969890319725,-0.003316392169897808,-0.003375953808252209,-0.7029245713295316,0.7112486565892789,0.0,0.0,0.0,0.0,0.0,0.0,0.004842326828644602,-0.045203362114563224,-0.008037075477441997,-0.08444717458956415,0.053144143332390155,-0.0026248709212631158
162773000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004223943298145269,-0.06800071046193329,0.17372038959972277,-0.0032749417984592522,-0.003292608365563082,-0.7029256742364864,0.7112481493723191,0.0,0.0,0.0,0.0,0.0,0.0,0.005268810254773534,-0.01028681406676065,-0.009309303474491373,0.17613824437902162,0.0602749593763087,-0.0025548959875997864
162774000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00042860369165803185,-0.06805109035620409,0.17371078699408263,-0.0033565689721631064,-0.0033334231624463674,-0.7029271121693421,0.7112461576079161,0.0,0.0,0.0,0.0,0.0,0.0,0.006209361843504934,-0.05037989427080015,-0.00960260564015939,-0.17349746715526873,0.056674240466204305,-0.005115779319297702
162775000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004344622113744738,-0.06806682013724193,0.17370071447954577,-0.0033469453910649014,-0.0032850502322822367,-0.7029285853640049,0.7112449720593318,0.0,0.0,0.0,0.0,0.0,0.0,0.005858519716441924,-0.0157297810378354,-0.010072514536853688,0.08169662128268632,0.05526297572087275,-0.004022891793597766
162776000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043957665817103363,-0.06804802341699365,0.1736911185158638,-0.0032504475309229858,-0.0031543616548957154,-0.7029307511126507,0.7112438707880747,0.0,0.0,0.0,0.0,0.0,0.0,0.005114446796559842,0.01879672024828473,-0.009595963681982105,0.32100357096539955,0.050219246418210926,-0.004869800255705345
162777000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004445986651354966,-0.06806931767158227,0.17368319505713511,-0.0032878099239881816,-0.003157690138852467,-0.7029322373889249,0.7112422153797476,0.0,0.0,0.0,0.0,0.0,0.0,0.005022006964462936,-0.021294254588622892,-0.007923458728677907,-0.05782831875763262,0.0477715168093911,-0.004655555496504995
162778000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044901907366398446,-0.06805565050899319,0.1736770876392899,-0.003243221832089941,-0.003090047137537158,-0.7029342162113837,0.7112407614866595,0.0,0.0,0.0,0.0,0.0,0.0,0.004420408528487889,0.013667162589081731,-0.00610741784521979,0.15852569632788185,0.033514108061123,-0.005022024704002347
162779000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004527827358873201,-0.06808189397558115,0.1736733424052864,-0.0033329364061936277,-0.0031573720806912066,-0.7029355869148025,0.7112386963496843,0.0,0.0,0.0,0.0,0.0,0.0,0.003763662223335625,-0.026243466587955462,-0.0037452340035242226,-0.22227226201607153,0.030336746447991735,-0.004970856274792286
162780000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004557050333709346,-0.06807320107128899,0.1736706502296679,-0.0033330900423435865,-0.003150284809213106,-0.7029369010997084,0.7112374282113739,0.0,0.0,0.0,0.0,0.0,0.0,0.002922297483614504,0.008692904292157008,-0.0026921756184933397,0.009745092215186244,0.010280707929855745,-0.003700450436855288
162781000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004574805875061264,-0.06810465872047364,0.17366900521072615,-0.0034577214069100005,-0.003271614009317076,-0.7029376940925726,0.7112355017350185,0.0,0.0,0.0,0.0,0.0,0.0,0.001775554135191795,-0.03145764918464903,-0.00164501894176927,-0.347866377479816,0.0026108097863696113,-0.003812841398597868
162782000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004578877469451497,-0.06810135179790065,0.1736660748431584,-0.003472538095730709,-0.003305854573968509,-0.7029384336249984,0.7112345403153192,0.0,0.0,0.0,0.0,0.0,0.0,0.00040715943902330256,0.003306922572988348,-0.0029303675677444744,-0.06921608709779194,-0.027887197213616204,-0.0022637600331886234
162783000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045546920280453295,-0.06806337183503397,0.17366196757262375,-0.0033890547112465515,-0.0032404372782930935,-0.7029394610929839,0.7112342285862759,0.0,0.0,0.0,0.0,0.0,0.0,-0.002418544140616774,0.03797996286668136,-0.004107270534654251,0.2107258254060941,-0.02432247565128831,-0.0018021543473671405
162784000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045299529645066326,-0.06806541996486494,0.17365651021130488,-0.003420676264260717,-0.003291069938958123,-0.7029386442757328,0.7112346520075823,0.0,0.0,0.0,0.0,0.0,0.0,-0.002473906353869707,-0.0020481298309737925,-0.005457361318890717,-0.11616647603384647,-0.027559007261362185,0.001895434264279953
162785000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004499539537936428,-0.0680325457211226,0.17364925085699767,-0.003353787415342622,-0.0032483292109427584,-0.7029385751936746,0.7112352353279445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030413426570204552,0.03287424374233478,-0.007259354307200188,0.15523908966141928,-0.033235827911965415,0.0010662113319587754
162786000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044686201016380466,-0.0680395065442936,0.17364064880694222,-0.003405636319423282,-0.0033181924471359916,-0.7029384449639126,0.711234795149858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030919436298381823,-0.0069608231709864105,-0.00860205005546044,-0.17197646164340336,-0.02648718721075051,-0.00030182005868512307
162787000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044385801682537713,-0.0680114278666322,0.17363017947997558,-0.0033572949569311843,-0.0032928150840940513,-0.702938563950549,0.711235025326041,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030039933384275164,0.02807867766139699,-0.010469326966645374,0.10444392391616289,-0.03186276010627603,0.00030230425403070135
162788000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044093685052870856,-0.06802324777371734,0.17361869254289863,-0.0034272096395968374,-0.0033818293692411167,-0.7029383700866619,0.7112344657875561,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029211662966685866,-0.011819907085138179,-0.011486937076961462,-0.22459972496357278,-0.02833108481631434,-0.00037361460939593327
162789000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004380001820367374,-0.06800017382260264,0.17360568069365503,-0.0033971470140378027,-0.003370934540273125,-0.7029383476760349,0.71123468388358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029366684919712046,0.02307395111470404,-0.013011849243603893,0.05808128086702016,-0.026765161574966848,0.0004671501622790855
162790000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000435567913738915,-0.06801725506589704,0.17359198380998386,-0.0034813527761498046,-0.003471119954113091,-0.7029380395137532,0.7112340993749339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024322682978223827,-0.017081243294400833,-0.013696883671165727,-0.26063450687107986,-0.024129610859069672,-0.00027041074513425097
162791000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043313491216831604,-0.06799981688804774,0.17357856424839765,-0.003456826812551885,-0.0034635129692132324,-0.7029381303907591,0.7112341662694813,0.0,0.0,0.0,0.0,0.0,0.0,-0.002433001570598957,0.017438177849298346,-0.013419561586211872,0.04558297803801591,-0.023659939788632844,8.207572044263314e-05
162792000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043120314488197156,-0.06802292025313247,0.1735657421512516,-0.003541653747246427,-0.003556650428953483,-0.7029377320461614,0.7112336829708361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019317672863444985,-0.02310336508473531,-0.012822097146066367,-0.25160947468703754,-0.01322950720236738,-5.650375769486091e-05
162793000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00042981903469096664,-0.06801224233757622,0.17355535125016613,-0.003511677470095556,-0.0035327231415125736,-0.7029388735865936,0.7112328226321973,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013841101910049306,0.010677915556259673,-0.010390901085452915,0.07628108846859041,-0.008121332746498214,-0.0027895870532036178
162794000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00042927061655191693,-0.06804290328070028,0.17354737340250023,-0.003578904811286521,-0.003602503557411123,-0.7029397018820096,0.7112313188594143,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548418139049724,-0.030660943124061923,-0.007977847665894423,-0.19373602732987388,-0.004763263606841455,-0.0032772410204806508
162795000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00042891005767802036,-0.06804043852750932,0.17354321893117053,-0.003528772766021451,-0.0035487835587445413,-0.7029410969517091,0.7112304606204286,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036055887389658593,0.0024647531909613857,-0.004154471329701584,0.14683870981000108,0.005918911849459062,-0.0032143308272775993
162796000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004296361504225505,-0.06807971483336864,0.1735416550675603,-0.0035721620550870485,-0.003587738746387097,-0.702941943746741,0.7112292116543677,0.0,0.0,0.0,0.0,0.0,0.0,0.0007260927445301615,-0.039276305859315616,-0.001563863610233699,-0.11648877741151242,0.005573155896854299,-0.00299346237282752
162797000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004303896853433104,-0.06808627316138996,0.17354354474595174,-0.003499823831849029,-0.003502747442143783,-0.7029433048596904,0.7112286496946247,0.0,0.0,0.0,0.0,0.0,0.0,0.0007535349207599254,-0.006558328021316874,0.0018896783914354315,0.2223917733829672,0.019183697686611968,-0.0028143208766356546
162798000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043230212818706884,-0.0681339458589286,0.17354594842884033,-0.0035238907815818973,-0.003519101168845883,-0.7029447405257246,0.7112270311848,0.0,0.0,0.0,0.0,0.0,0.0,0.0019124428437583998,-0.047672697538636746,0.002403682888585933,-0.057226965182860086,0.010551536832402252,-0.004371745490316033
162799000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043365822420319725,-0.06814804963967286,0.17354916118977873,-0.0034395863561124513,-0.0034226679780970295,-0.7029465886641367,0.7112260878757637,0.0,0.0,0.0,0.0,0.0,0.0,0.00135609601612843,-0.014103780744257895,0.003212760938397093,0.2554999424153402,0.018629414631560582,-0.004041368736246018
162800000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043559459757551953,-0.06820253392031601,0.173550831555935,-0.0034587418709769394,-0.0034414444108595327,-0.7029485434480451,0.7112239723387482,0.0,0.0,0.0,0.0,0.0,0.0,0.0019363733723222688,-0.054484280643156885,0.0016703661562839905,-0.053646634523451975,0.00019410116267023236,-0.005756765292984454
162801000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043616943506908593,-0.06822265291804938,0.17355123611159454,-0.003378214744334651,-0.0033594612666129446,-0.7029508949793775,0.7112224271863421,0.0,0.0,0.0,0.0,0.0,0.0,0.0005748374935663847,-0.020118997733370766,0.00040455565952242714,0.22981100773437582,0.003377000499579471,-0.005530114021242829
162802000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004368560519931497,-0.06828295542916847,0.17354957379649139,-0.0034052004638185575,-0.0033954046323184297,-0.7029529890764689,0.7112200580591369,0.0,0.0,0.0,0.0,0.0,0.0,0.0006866169240637806,-0.060302511119090386,-0.001662315103146397,-0.08892047685894969,-0.01321825088577442,-0.006247963959659024
162803000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004361698555582075,-0.06830855040002136,0.17354620944360194,-0.003333113227336963,-0.0033336160735314433,-0.7029549717290962,0.7112187322346294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006861964349422458,-0.025594970852881052,-0.0033643528894341905,0.1894131164852395,-0.013479858123691802,-0.004615463440018284
162804000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043452591077919236,-0.06829940184365355,0.17354143582721995,-0.0031645687690501642,-0.003181619789959684,-0.7029572127005458,0.7112179834005167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016439447790151107,0.009148556367813108,-0.004773616381998002,0.45344699919698045,-0.020773053616721125,-0.004129951794199023
162805000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000432766906017493,-0.06833072781874885,0.17353824926121172,-0.0031435652044225527,-0.0031642632267434366,-0.702955799013793,0.7112195512420321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017590047616994038,-0.03132597509531318,-0.0031865660082171458,0.054278995835812,-0.004821690748676725,0.004238928525936305
162806000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004318044047922306,-0.06832783878753582,0.17353784550756468,-0.0030579638857319894,-0.0030850578548555917,-0.7029547256843258,0.7112213332802805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009625012252623963,0.0028890312130313636,-0.00040375364703633745,0.2331228267916669,-0.007665042867070098,0.004075889781139831
162807000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004315045594157634,-0.06836582836339919,0.1735418995996145,-0.0031368177302306317,-0.003155991834071664,-0.7029515963925393,0.7112237715510153,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029984537646714703,-0.03798957586337086,0.004054092049817099,-0.21189622163851196,0.00999602970294571,0.007826515817206576
162808000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043229482038069383,-0.0683698885417055,0.17354821036037418,-0.003146805297207776,-0.0031616298832596165,-0.7029502152283643,0.7112250674879924,0.0,0.0,0.0,0.0,0.0,0.0,0.0007902609649304342,-0.004060178306313542,0.006310760759680534,-0.022133929113665355,0.006038567940018032,0.003758925226923551
162809000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004327527318226863,-0.0683401693131924,0.1735563266527014,-0.0030923005163905827,-0.0030923482982298175,-0.7029492145574324,0.7112266001863312,0.0,0.0,0.0,0.0,0.0,0.0,0.00045791144199246414,0.029719228513113413,0.00811629232722578,0.1749366624306167,0.021937294732335265,0.0034868423400191656
162810000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004346083168677195,-0.06835176951666742,0.17356717622958054,-0.003184906257609424,-0.003170572729896514,-0.7029471949400705,0.7112278432166315,0.0,0.0,0.0,0.0,0.0,0.0,0.0018555850450332476,-0.011600203475030421,0.010849576879130388,-0.24170774341899467,0.018943851367093176,0.004531434048018796
162811000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004363195510547321,-0.06832962766842193,0.1735781497051784,-0.0031965245370012825,-0.003171863172829948,-0.70294712697765,0.7112278525119534,0.0,0.0,0.0,0.0,0.0,0.0,0.0017112341870126344,0.022141848245485873,0.010973475597858802,-0.018341085819483544,0.01449896778024914,4.42884524085463e-05
162812000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043812147238936295,-0.06834868501862568,0.1735888832221276,-0.0033356929154791663,-0.0033006489567107386,-0.7029465901606784,0.7112271579816912,0.0,0.0,0.0,0.0,0.0,0.0,0.0018019213346308278,-0.0190573502037448,0.010733516949201593,-0.3790278998737982,0.012462976838497722,-0.00027235001838859884
162813000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043933290404027056,-0.0683336639574144,0.17359677853603325,-0.00336500764475465,-0.0033340668751727547,-0.7029482970721017,0.7112251769763602,0.0,0.0,0.0,0.0,0.0,0.0,0.0012114316509075867,0.015021061211277956,0.0078953139056648,-0.08868283515349795,-0.006346549052772354,-0.005183656844605412
162814000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004395351755256784,-0.06835948824469901,0.17360142717198815,-0.00349609473849806,-0.003469830270902396,-0.702948562939559,0.7112236325240323,0.0,0.0,0.0,0.0,0.0,0.0,0.00020227148540787336,-0.025824287284611412,0.004648635954901477,-0.3773428066278129,-0.008833879743398354,-0.002509940116121885
162815000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043892397371408974,-0.06834862578580535,0.173602043697595,-0.0034985668998817115,-0.0034834684257465595,-0.7029483867766718,0.7112237278138636,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006112018115886553,0.010862458893660859,0.0006165256068558275,-0.022690918124898925,-0.015922058432558943,0.0004627547189407225
162816000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004378827649021905,-0.06837609769250848,0.17359935676562022,-0.0035820659721293685,-0.00358149816754,-0.70294797992624,0.7112232273990112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010412088118992486,-0.027471906703125486,-0.0026869319747760013,-0.2565990786640711,-0.022051720276845516,-2.0613808635262084e-05
162817000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043599505079226677,-0.06836715664678787,0.173595041746048,-0.003533171993513296,-0.003545627393181931,-0.7029480685858331,0.7112235640735617,0.0,0.0,0.0,0.0,0.0,0.0,-0.001887714109923686,0.008941045720602961,-0.004315019572216472,0.11998269056004979,-0.01771381478397741,0.0004404602964059745
162818000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043444464220806204,-0.06839675251544652,0.17358954391938855,-0.003562793799367338,-0.00359000259053105,-0.7029478629138952,0.7112233969763165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015504085842047417,-0.029595868658658403,-0.0054978266594492425,-0.10452501059447342,-0.021475921215014716,0.00016115072250167
162819000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004323991514870087,-0.06839005544776317,0.17358426757783596,-0.0034615399130294056,-0.0035001779730743495,-0.7029482184571854,0.7112239933125546,0.0,0.0,0.0,0.0,0.0,0.0,-0.002045490721053337,0.0066970676833652265,-0.005276341552594254,0.2703191162781933,-0.014579918797788308,0.0004195954071750644
162820000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004311274964269739,-0.06842187185123673,0.17357899924783396,-0.0034552299137816374,-0.00349497328334557,-0.7029481728339215,0.7112240946828522,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012716550600347504,-0.03181640347355771,-0.005268330002000103,0.016293282886651512,-0.0014667795520445417,0.00021555261838252074
162821000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043067596589559863,-0.06841740580200338,0.17357492186990642,-0.0033357670293399514,-0.0033689523428665556,-0.7029484513724197,0.7112249978252695,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045153053137526715,0.00446604923334399,-0.004077377927531699,0.3471103366994685,0.011310214185688812,0.0008376945865844794
162822000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004317747514758983,-0.06845110748312817,0.17357209488284026,-0.0033383874960629684,-0.0033509176752741007,-0.7029480196837874,0.7112254973932678,0.0,0.0,0.0,0.0,0.0,0.0,0.001098785580299663,-0.03370168112478894,-0.002826987066163437,0.02162782464316097,0.02934376495993099,0.0011784212406773192
162823000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043417601956293654,-0.06844822372652566,0.1735717880659488,-0.003251810311124102,-0.0032405365839180394,-0.7029479304278756,0.7112264982124299,0.0,0.0,0.0,0.0,0.0,0.0,0.0024012680870382475,0.002883756602518203,-0.00030681689144764976,0.2783422288055649,0.03530047541415352,0.0013772461984240586
162824000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00043773338081621276,-0.06848354600975416,0.17357453847956925,-0.0033007986836069256,-0.003258856969649295,-0.7029475602414251,0.7112265547137071,0.0,0.0,0.0,0.0,0.0,0.0,0.0035573612532762196,-0.035322283228500666,0.002750413620436822,-0.09544224357017,0.04281543632428685,0.00040765935006169794
162825000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044173338033412274,-0.06848249551305755,0.17358091065073572,-0.00326831150362278,-0.003199251461765875,-0.7029475457647825,0.7112269896687475,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999517909991,0.0010504966966204884,0.006372171166466866,0.1300133602151906,0.03911540278143893,0.0004503440972901267
162826000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00044600997249788634,-0.06852006617397834,0.17359094935764444,-0.003371110387136182,-0.0032733369417811214,-0.7029472700998033,0.7112264451911624,0.0,0.0,0.0,0.0,0.0,0.0,0.004276592163763628,-0.03757066092078518,0.01003870690871433,-0.2503884185302206,0.0391395782782459,-0.0005468477256633447
162827000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004499337684272608,-0.06852176707711671,0.1736036114672119,-0.0033802977281561825,-0.0032641990668613747,-0.7029474640697813,0.7112262518703767,0.0,0.0,0.0,0.0,0.0,0.0,0.0039237959293744636,-0.0017009031383758352,0.012662109567454468,-0.0002217048833757326,0.025912055776139246,-0.0006694578885534279
162828000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004523185028217687,-0.06848756557579311,0.17361849101934593,-0.0033010966948374245,-0.0031712388232593603,-0.7029485163213219,0.7112260044504767,0.0,0.0,0.0,0.0,0.0,0.0,0.0023847343945079223,0.034201501323603806,0.01487955213401588,0.24335724176786297,0.02087447126686051,-0.0019560349581876344
162829000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004542774114049927,-0.06849218220620307,0.1736353625537235,-0.0033527817410274425,-0.00321780948271891,-0.7029490142835186,0.7112250613375203,0.0,0.0,0.0,0.0,0.0,0.0,0.0019589085832239844,-0.00461663040996195,0.016871534377572182,-0.13899611836200787,0.006410055666415081,-0.0020545897890422633
162830000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045473886342340265,-0.06846073080565215,0.17365275472307193,-0.003316220162880513,-0.0031894209558073617,-0.7029502685751969,0.7112241209266295,0.0,0.0,0.0,0.0,0.0,0.0,0.00046145201840994935,0.0314514005509163,0.017392169348419577,0.09192016159613552,-0.011035049920646937,-0.0030613538560506095
162831000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045406205907774083,-0.06846795412428154,0.1736697514130998,-0.003407983453496408,-0.0032919110996225136,-0.7029505028085913,0.7112229886408633,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006768043456618304,-0.0072233186293826634,0.016996690027870888,-0.27462549792436625,-0.016785641679330526,-0.0018306498254314775
162832000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045231483499624407,-0.06843901324805701,0.1736839967562769,-0.0033986629482697984,-0.0033052773401832454,-0.7029514101920027,0.7112220744190548,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017472240814967357,0.028940876224535263,0.014245343177117663,-0.0055339531351146715,-0.0321286665613777,-0.0024235408411632186
